contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260618C00005000,2026-02-27 17:43:50+00:00,5.0,637.05,647.05,651.75,51.0,199,1,466.6,642.09,,0.0364
META260618C00010000,2026-01-20 18:51:10+00:00,10.0,595.5,640.1,647.7,1.0,7,1,326.95,,,0.0364
META260618C00015000,2025-11-14 16:43:55+00:00,15.0,594.05,638.5,645.1,2.0,2,1,430.47,,,0.0364
META260618C00020000,2025-10-09 14:27:47+00:00,20.0,699.58,586.8,594.3,2.0,1,1,0.0,,,0.0364
META260618C00025000,2025-09-05 17:14:17+00:00,25.0,725.2,684.8,688.75,1.0,6,1,0.0,,,0.0364
META260618C00030000,2024-12-16 05:04:11+00:00,30.0,455.05,479.5,484.5,2.0,2,1,0.0,,,0.0364
META260618C00040000,2025-11-26 16:05:34+00:00,40.0,598.13,613.8,620.45,2.0,20,1,297.05,,,0.0364
META260618C00045000,2025-12-19 16:39:12+00:00,45.0,622.0,669.75,676.65,20.0,21,1,0.0,,307.2762,0.0364
META260618C00050000,2026-02-24 16:53:40+00:00,50.0,589.1,602.15,607.0,4.0,114,1,217.48,,,0.0364
META260618C00060000,2025-04-21 18:54:43+00:00,60.0,423.81,575.15,579.4,1.0,5,1,0.0,,,0.0364
META260618C00070000,2025-04-16 15:20:32+00:00,70.0,441.11,570.25,574.5,2.0,24,1,0.0,,,0.0364
META260618C00080000,2025-09-30 16:26:31+00:00,80.0,656.42,528.25,535.5,2.0,6,1,0.0,,,0.0364
META260618C00090000,2025-04-11 14:33:50+00:00,90.0,448.35,0.0,0.0,1.0,0,1,0.0,,,0.0364
META260618C00100000,2026-02-20 20:53:52+00:00,100.0,556.0,552.6,557.6,86.0,222,1,166.55,,157.2577,0.0364
META260618C00110000,2026-02-24 16:53:40+00:00,110.0,530.1,541.65,547.7,4.0,489,1,150.59,,,0.0364
META260618C00120000,2026-02-11 19:58:45+00:00,120.0,550.18,531.8,537.85,1.0,96,1,145.9,,226.7776,0.0364
META260618C00130000,2026-02-24 17:32:18+00:00,130.0,510.93,522.65,527.75,4.0,199,1,144.63,,,0.0364
META260618C00140000,2026-02-24 17:33:23+00:00,140.0,500.67,511.65,519.15,9.0,73,1,140.6,,,0.0364
META260618C00145000,2025-11-14 14:43:39+00:00,145.0,458.95,510.7,516.4,1.0,10,1,164.49,,,0.0364
META260618C00150000,2026-02-23 19:09:26+00:00,150.0,492.82,502.15,508.0,1.0,36,1,130.42,,,0.0364
META260618C00155000,2026-02-03 20:54:50+00:00,155.0,535.18,497.1,504.3,1.0,27,1,134.79,,245.5679,0.0364
META260618C00160000,2026-03-02 15:16:52+00:00,160.0,491.91,493.65,498.1,1.0,140,1,133.64,650.69,,0.0364
META260618C00165000,2025-07-15 14:53:55+00:00,165.0,556.42,593.05,597.25,1.0,73,1,475.68,,196.1367,0.0364
