contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260402P00003000,2026-02-26 15:29:30+00:00,3.0,0.14,0.0,0.02,,1,0,225.0,15.295,329.6836,0.0364
ETHA260402P00005000,2026-02-27 20:10:23+00:00,5.0,0.04,0.0,0.75,1.0,1,0,303.91,14.52,179.1977,0.0364
ETHA260402P00007000,2026-02-17 17:50:17+00:00,7.0,0.06,0.0,0.75,1.0,4,0,222.66,,126.2393,0.0364
ETHA260402P00009000,2026-02-26 20:11:48+00:00,9.0,0.1,0.01,0.22,10.0,240,0,119.14,15.365,112.2448,0.0364
ETHA260402P00009500,2026-03-02 15:23:09+00:00,9.5,0.11,0.01,0.4,73.0,14,0,125.78,15.415,111.7099,0.0364
ETHA260402P00010000,2026-03-02 19:10:19+00:00,10.0,0.12,0.02,0.18,20.0,124,0,96.09,15.2964,102.8916,0.0364
ETHA260402P00010500,2026-02-24 17:20:09+00:00,10.5,0.16,0.1,0.48,177.0,1,0,115.82,,92.4297,0.0364
ETHA260402P00011000,2026-03-02 16:56:51+00:00,11.0,0.19,0.03,0.3,4.0,451,0,89.06,15.605,98.6068,0.0364
ETHA260402P00011500,2026-02-25 20:50:15+00:00,11.5,0.22,0.05,0.6,,4,0,98.63,15.705,87.5112,0.0364
ETHA260402P00012000,2026-03-02 20:47:49+00:00,12.0,0.28,0.27,0.3,33.0,477,0,84.18,15.4565,88.2109,0.0364
ETHA260402P00012500,2026-02-27 20:59:15+00:00,12.5,0.49,0.32,0.4,74.0,885,0,81.25,14.525,78.2453,0.0364
ETHA260402P00013000,2026-03-02 18:45:43+00:00,13.0,0.45,0.41,0.49,6.0,688,0,78.32,15.365,81.4288,0.0364
ETHA260402P00013500,2026-03-02 20:16:03+00:00,13.5,0.56,0.52,0.57,61.0,175,0,74.51,15.3926,79.1849,0.0364
ETHA260402P00014000,2026-02-27 20:19:44+00:00,14.0,0.68,0.63,0.73,3.0,275,0,72.07,14.53,54.9738,0.0364
ETHA260402P00014500,2026-03-02 18:23:34+00:00,14.5,0.92,0.79,0.92,6.0,42,0,70.51,15.365,77.5821,0.0364
ETHA260402P00015000,2026-03-02 20:11:20+00:00,15.0,1.05,0.98,1.13,63.0,632,0,68.75,15.36,71.5854,0.0364
ETHA260402P00015500,2026-03-02 17:37:38+00:00,15.5,1.23,1.2,1.36,21.0,142,1,66.7,15.4507,69.334,0.0364
ETHA260402P00016000,2026-02-27 19:56:37+00:00,16.0,2.1,1.47,1.64,3.0,260,1,65.63,14.51,68.5581,0.0364
ETHA260402P00016500,2026-03-02 19:49:09+00:00,16.5,1.92,1.77,1.95,1.0,20,1,64.55,15.405,73.0976,0.0364
ETHA260402P00017000,2026-03-02 16:41:56+00:00,17.0,2.17,2.12,2.28,2.0,217,1,63.67,15.59,74.2942,0.0364
ETHA260402P00017500,2026-02-26 14:38:45+00:00,17.5,2.6,2.5,2.65,1.0,6,1,63.38,15.57,73.5053,0.0364
ETHA260402P00018000,2026-02-26 20:06:19+00:00,18.0,3.2,2.85,3.05,3.0,5,1,61.33,15.39,79.7986,0.0364
ETHA260402P00018500,2026-02-24 18:38:33+00:00,18.5,4.92,3.05,3.7,,1,1,61.33,,150.3094,0.0364
ETHA260402P00019000,2026-03-02 14:40:51+00:00,19.0,4.6,3.45,4.15,1.0,4,1,59.77,14.7099,89.1422,0.0364
ETHA260402P00019500,2026-02-23 18:04:23+00:00,19.5,5.55,3.85,4.5,1.0,2,1,82.62,,142.063,0.0364
ETHA260402P00020000,2026-02-26 17:47:12+00:00,20.0,4.97,4.4,4.95,5.0,27,1,51.56,15.025,56.3104,0.0364
ETHA260402P00021000,2026-03-02 18:19:32+00:00,21.0,5.42,4.6,5.9,2.0,202,1,88.67,15.365,,0.0364
ETHA260402P00022000,2026-02-24 15:55:46+00:00,22.0,8.32,6.25,7.4,1.0,4,1,89.26,,186.4556,0.0364
ETHA260402P00023000,2026-02-24 16:09:19+00:00,23.0,9.17,6.55,8.5,,0,1,153.81,,188.0224,0.0364
ETHA260402P00024000,2026-02-26 17:09:30+00:00,24.0,8.52,8.25,9.5,1.0,3,1,110.16,15.06,,0.0364
ETHA260402P00030000,2026-02-25 15:47:42+00:00,30.0,14.99,13.5,15.5,,1,1,205.47,15.295,156.1484,0.0364
