contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260529C00465000,2026-02-24 17:17:24+00:00,465.0,150.34,147.0,150.82,,4,1,47.34,,36.8448,0.0364,
QQQ260529C00475000,2026-02-25 20:57:26+00:00,475.0,148.19,137.48,141.7,,4,1,46.09,616.4,34.6543,0.0364,23.21
QQQ260529C00500000,2026-02-25 19:50:39+00:00,500.0,124.75,114.31,118.42,,3,1,41.65,616.18,32.9294,0.0364,23.23
QQQ260529C00535000,2026-02-26 16:33:21+00:00,535.0,86.5,82.65,85.02,,1,1,33.59,608.77,29.5462,0.0364,24.07
QQQ260529C00542000,2026-02-27 21:14:31+00:00,542.0,78.07,76.49,80.99,3.0,4,1,34.89,607.355,27.5315,0.0364,24.47
QQQ260529C00570000,2026-02-25 18:09:26+00:00,570.0,62.24,54.16,56.85,,1,1,29.77,615.61,25.6133,0.0364,23.44
QQQ260529C00575000,2026-02-27 21:05:20+00:00,575.0,51.43,50.01,54.0,3.0,5,1,30.06,607.355,24.7848,0.0364,24.47
QQQ260529C00590000,2026-02-25 15:16:04+00:00,590.0,46.0,38.47,42.85,,1,1,28.0,614.24,23.9425,0.0364,23.85
QQQ260529C00594000,2026-02-24 20:44:01+00:00,594.0,39.27,35.63,39.34,,1,1,26.87,,23.5806,0.0364,
QQQ260529C00595000,2026-03-02 18:39:31+00:00,595.0,37.31,35.89,37.52,2.0,2,1,25.77,607.66,23.5571,0.0364,25.33
QQQ260529C00598000,2026-03-02 14:33:34+00:00,598.0,30.21,33.01,35.66,4.0,6,1,25.56,603.49,20.9929,0.0364,26.12
QQQ260529C00600000,2026-03-02 21:09:29+00:00,600.0,33.5,31.59,35.0,13.0,5,1,25.88,608.07,22.4827,0.0364,25.46
QQQ260529C00601000,2026-02-27 14:46:39+00:00,601.0,32.14,31.31,35.32,4.0,2,1,26.59,604.305,23.1634,0.0364,25.78
QQQ260529C00602000,2026-03-02 14:48:39+00:00,602.0,30.81,30.31,34.63,5.0,2,1,26.43,604.9,22.6502,0.0364,25.96
QQQ260529C00603000,2026-03-02 18:48:58+00:00,603.0,31.65,29.74,32.56,6.0,3,1,25.11,607.66,22.4858,0.0364,25.36
QQQ260529C00604000,2026-03-02 18:37:36+00:00,604.0,31.16,30.11,31.47,74.0,72,1,24.62,607.81,22.4447,0.0364,25.32
QQQ260529C00605000,2026-03-02 17:05:23+00:00,605.0,30.86,29.47,31.24,31.0,70,1,24.84,608.24,22.417,0.0364,25.11
QQQ260529C00606000,2026-03-02 15:47:13+00:00,606.0,29.13,28.02,30.07,5.0,17,1,24.27,606.18,22.3629,0.0364,25.58
QQQ260529C00607000,2026-02-26 15:55:39+00:00,607.0,29.95,27.38,30.05,3.0,14,1,24.66,606.96,22.5115,0.0364,24.86
QQQ260529C00608000,2026-03-02 19:27:29+00:00,608.0,28.05,26.77,30.82,17.0,24,1,25.7,609.39,20.8094,0.0364,24.69
QQQ260529C00609000,2026-03-02 18:22:16+00:00,609.0,28.24,27.48,29.54,5.0,11,0,25.03,608.1899,21.9653,0.0364,25.09
QQQ260529C00610000,2026-03-02 20:09:46+00:00,610.0,26.67,26.94,27.39,31.0,81,0,23.62,607.5302,21.3703,0.0364,25.3
QQQ260529C00611000,2026-03-02 16:22:56+00:00,611.0,25.77,26.62,26.8,1.0,1,0,23.52,605.685,21.8224,0.0364,25.58
QQQ260529C00612000,2026-02-26 20:32:57+00:00,612.0,26.86,26.01,26.19,,6,0,23.39,608.56,21.311,0.0364,23.95
QQQ260529C00613000,2026-03-02 15:38:27+00:00,613.0,24.5,25.41,25.59,20.0,1,0,23.27,605.16,21.7612,0.0364,25.89
QQQ260529C00614000,2026-02-27 15:01:49+00:00,614.0,24.31,24.82,25.0,1.0,11,0,23.15,605.4,21.4453,0.0364,25.43
QQQ260529C00615000,2026-03-02 14:44:38+00:00,615.0,22.75,24.23,24.41,2.0,5,0,23.02,604.1701,21.4518,0.0364,26.02
QQQ260529C00616000,2026-02-27 18:25:12+00:00,616.0,22.5,23.65,23.83,1.0,1,0,22.9,604.54,21.055,0.0364,25.34
QQQ260529C00617000,2026-02-26 20:30:02+00:00,617.0,23.71,23.08,23.26,,6,0,22.79,608.07,20.8626,0.0364,24.07
QQQ260529C00618000,2026-03-02 15:55:56+00:00,618.0,21.58,22.51,22.69,2.0,23,0,22.66,605.13,21.1819,0.0364,25.89
QQQ260529C00619000,2026-02-25 15:15:18+00:00,619.0,26.67,21.95,22.13,,2,0,22.54,614.55,21.1552,0.0364,23.75
QQQ260529C00620000,2026-03-02 16:27:48+00:00,620.0,20.0,21.39,21.57,21.0,69,0,22.42,604.0499,20.9789,0.0364,26.17
