contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260309P00040000,2026-02-27 18:09:27+00:00,40.0,0.03,0.0,0.03,3.0,3,0,178.13,84.8898,186.19,0.0364,89.77
SLV260309P00045000,2026-02-24 15:19:17+00:00,45.0,0.05,0.0,0.03,,3,0,150.0,,138.4567,0.0364,
SLV260309P00050000,2026-02-25 18:02:23+00:00,50.0,0.06,0.01,0.04,,12,0,132.81,82.4045,126.7303,0.0364,86.72
SLV260309P00051000,2026-02-26 15:11:47+00:00,51.0,0.05,0.01,0.05,,2,0,129.69,78.7,114.1908,0.0364,82.27
SLV260309P00053000,2026-03-02 18:08:15+00:00,53.0,0.05,0.02,0.05,1.0,2,0,122.66,79.58,138.4872,0.0364,85.41
SLV260309P00054000,2026-03-02 19:15:36+00:00,54.0,0.05,0.03,0.06,11.0,4,0,121.88,80.7,137.3095,0.0364,86.42
SLV260309P00055000,2026-03-02 20:38:08+00:00,55.0,0.04,0.03,0.07,23.0,1,0,118.75,81.83,132.4124,0.0364,86.9
SLV260309P00056000,2026-03-02 16:00:37+00:00,56.0,0.08,0.04,0.08,2.0,4,0,116.41,78.52,125.1668,0.0364,88.41
SLV260309P00058000,2026-03-02 19:26:06+00:00,58.0,0.08,0.06,0.1,6.0,2,0,111.33,80.9577,124.5398,0.0364,86.08
SLV260309P00059000,2026-03-02 16:16:57+00:00,59.0,0.14,0.07,0.11,3.0,18,0,108.59,79.685,123.7085,0.0364,86.98
SLV260309P00060000,2026-03-02 21:08:10+00:00,60.0,0.1,0.09,0.1,5027.0,66,0,104.3,81.56,120.5542,0.0364,86.78
SLV260309P00061000,2026-03-02 21:10:01+00:00,61.0,0.12,0.11,0.14,10.0,51,0,104.3,81.56,118.4723,0.0364,86.78
SLV260309P00062000,2026-03-02 21:04:15+00:00,62.0,0.13,0.12,0.16,24.0,60,0,101.17,81.56,114.3193,0.0364,86.78
SLV260309P00063000,2026-03-02 17:40:14+00:00,63.0,0.24,0.14,0.18,23.0,27,0,98.44,79.4,110.8954,0.0364,85.71
SLV260309P00064000,2026-03-02 19:13:41+00:00,64.0,0.18,0.16,0.21,292.0,267,0,96.09,80.8201,105.5331,0.0364,86.45
SLV260309P00065000,2026-03-02 20:57:39+00:00,65.0,0.2,0.19,0.24,5303.0,272,0,93.75,81.64,106.0922,0.0364,86.9
SLV260309P00066000,2026-03-02 21:05:53+00:00,66.0,0.26,0.23,0.28,43.0,58,0,91.8,81.56,105.5904,0.0364,86.78
SLV260309P00067000,2026-03-02 21:05:53+00:00,67.0,0.29,0.28,0.32,91.0,213,0,89.75,81.56,102.0032,0.0364,86.78
SLV260309P00068000,2026-03-02 20:53:49+00:00,68.0,0.33,0.33,0.38,251.0,75,0,87.79,81.9055,100.4698,0.0364,86.97
SLV260309P00069000,2026-03-02 20:59:42+00:00,69.0,0.42,0.4,0.45,63.0,86,0,86.23,81.56,98.4376,0.0364,86.78
SLV260309P00070000,2026-03-02 20:59:28+00:00,70.0,0.5,0.48,0.54,1007.0,205,0,84.77,81.56,96.5068,0.0364,86.78
SLV260309P00071000,2026-03-02 20:40:04+00:00,71.0,0.59,0.58,0.64,553.0,275,0,83.2,81.98,96.6295,0.0364,86.95
SLV260309P00072000,2026-03-02 20:29:29+00:00,72.0,0.82,0.69,0.77,325.0,90,0,81.84,81.255,95.5872,0.0364,86.82
SLV260309P00073000,2026-03-02 20:42:40+00:00,73.0,0.8,0.84,0.92,520.0,371,0,80.81,82.16,93.0436,0.0364,87.06
SLV260309P00074000,2026-03-02 21:10:46+00:00,74.0,1.0,1.01,1.09,113.0,213,0,79.64,81.56,89.5742,0.0364,86.78
SLV260309P00075000,2026-03-02 20:57:57+00:00,75.0,1.15,1.22,1.3,966.0,776,0,78.81,81.995,89.7678,0.0364,87.03
SLV260309P00076000,2026-03-02 20:58:26+00:00,76.0,1.46,1.46,1.55,176.0,149,0,78.08,81.64,88.8195,0.0364,86.9
SLV260309P00077000,2026-03-02 20:43:17+00:00,77.0,1.71,1.73,1.84,200.0,155,0,77.39,82.24,91.8904,0.0364,87.09
SLV260309P00078000,2026-03-02 20:40:38+00:00,78.0,1.95,2.06,2.18,181.0,275,0,77.05,81.995,87.502,0.0364,86.99
SLV260309P00079000,2026-03-02 20:59:34+00:00,79.0,2.45,2.43,2.55,130.0,164,0,76.61,81.56,86.9695,0.0364,86.78
SLV260309P00080000,2026-03-02 20:46:32+00:00,80.0,2.68,2.85,2.98,263.0,601,0,76.47,82.095,87.2093,0.0364,87.12
SLV260309P00081000,2026-03-02 21:01:05+00:00,81.0,3.36,3.3,3.45,112.0,56,0,76.12,81.56,87.1312,0.0364,86.78
SLV260309P00082000,2026-03-02 21:10:51+00:00,82.0,3.9,3.8,4.0,472.0,129,1,76.25,81.56,87.7154,0.0364,86.78
SLV260309P00083000,2026-03-02 20:49:39+00:00,83.0,4.24,4.35,4.55,845.0,563,1,75.98,81.95,87.2782,0.0364,87.06
SLV260309P00084000,2026-03-02 19:06:08+00:00,84.0,5.35,4.95,5.15,111.0,355,1,75.9,80.62,80.2473,0.0364,86.15
SLV260309P00085000,2026-03-02 20:37:24+00:00,85.0,5.4,5.6,5.85,50.0,155,1,76.56,81.65,81.4127,0.0364,86.85
SLV260309P00086000,2026-03-02 18:53:36+00:00,86.0,7.16,6.25,6.55,28.0,51,1,76.42,80.53,89.2332,0.0364,86.44
SLV260309P00087000,2026-03-02 16:00:23+00:00,87.0,8.41,7.05,7.25,22.0,51,1,77.2,79.23,72.5151,0.0364,87.59
SLV260309P00088000,2026-03-02 20:36:09+00:00,88.0,7.85,7.75,8.0,15.0,40,1,76.61,81.56,87.6841,0.0364,86.78
SLV260309P00089000,2026-03-02 18:53:36+00:00,89.0,9.55,8.55,8.8,2.0,83,1,77.1,80.53,91.1784,0.0364,86.44
SLV260309P00090000,2026-03-02 20:59:33+00:00,90.0,9.4,9.4,9.65,1.0,21,1,78.32,81.56,86.6315,0.0364,86.78
SLV260309P00091000,2026-02-27 21:01:44+00:00,91.0,8.0,10.25,10.5,3.0,3,1,78.96,84.98,79.5842,0.0364,88.31
SLV260309P00093000,2026-03-02 19:39:29+00:00,93.0,12.3,12.0,12.25,8.0,14,1,79.93,81.26,89.2264,0.0364,86.19
SLV260309P00095000,2026-03-02 16:34:06+00:00,95.0,15.93,13.85,14.1,4.0,20,1,82.52,79.26,87.5506,0.0364,86.1
SLV260309P00096000,2026-02-27 18:06:55+00:00,96.0,12.22,14.75,15.05,1.0,2,1,83.11,84.9,84.6719,0.0364,89.67
SLV260309P00097000,2026-02-27 20:45:01+00:00,97.0,13.07,15.7,16.0,3.0,3,1,84.47,84.8501,84.1774,0.0364,88.58
SLV260309P00115000,2026-02-26 18:39:25+00:00,115.0,36.0,33.4,33.7,,1,1,113.28,79.1602,123.3845,0.0364,83.13
SLV260309P00120000,2026-02-26 18:31:51+00:00,120.0,41.25,38.4,38.7,,6,1,124.61,78.8,125.3154,0.0364,82.99
