contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260417C00215000,2026-02-23 18:30:07+00:00,215.0,173.75,183.2,186.55,1.0,3,1,94.38,,,0.0364
MSFT260417C00220000,2026-02-27 19:53:47+00:00,220.0,174.25,178.0,181.65,5.0,11,1,90.65,392.5,79.8992,0.0364
MSFT260417C00225000,2026-02-17 20:12:25+00:00,225.0,172.89,173.05,176.6,,3,1,87.65,,,0.0364
MSFT260417C00230000,2026-02-24 14:30:02+00:00,230.0,155.93,167.8,171.7,3.0,4,1,83.76,,,0.0364
MSFT260417C00240000,2026-02-05 15:47:32+00:00,240.0,162.32,158.15,161.7,,10,1,80.05,,71.9103,0.0364
MSFT260417C00245000,2026-02-05 15:47:32+00:00,245.0,157.35,152.8,156.8,,10,1,75.88,,69.4199,0.0364
MSFT260417C00255000,2026-02-05 20:29:17+00:00,255.0,140.35,143.3,146.9,,1,1,73.44,,,0.0364
MSFT260417C00270000,2026-02-26 15:04:24+00:00,270.0,137.04,128.6,131.8,5.0,35,1,66.24,405.31,52.9977,0.0364
MSFT260417C00280000,2026-02-24 17:23:12+00:00,280.0,108.13,118.7,121.95,10.0,29,1,61.99,,,0.0364
MSFT260417C00285000,2026-02-27 16:50:23+00:00,285.0,111.32,113.6,117.0,1.0,3,1,59.23,394.64,42.6796,0.0364
MSFT260417C00290000,2026-02-27 15:06:41+00:00,290.0,106.65,108.7,112.2,2.0,11,1,57.72,394.385,48.0271,0.0364
MSFT260417C00295000,2026-02-05 15:42:38+00:00,295.0,110.7,103.95,107.4,,1,1,56.6,,59.1168,0.0364
MSFT260417C00300000,2026-03-02 18:03:28+00:00,300.0,101.79,99.15,102.25,5.0,89,1,54.19,399.89,43.1728,0.0364
MSFT260417C00310000,2026-02-24 18:05:27+00:00,310.0,80.31,89.35,92.15,6.0,13,1,56.16,,,0.0364
