contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260402C00130000,2026-02-20 19:44:18+00:00,130.0,281.06,270.45,276.45,5.0,5,1,145.31,,252.1,0.0364
TSLA260402C00150000,2026-03-02 15:42:58+00:00,150.0,250.81,250.6,256.55,1.0,6,1,138.09,400.2801,124.0027,0.0364
TSLA260402C00200000,2026-02-24 16:15:57+00:00,200.0,204.89,200.95,206.75,,1,1,110.55,,111.9285,0.0364
TSLA260402C00220000,2026-02-17 14:41:57+00:00,220.0,193.64,181.05,187.0,,1,1,101.12,,152.9634,0.0364
TSLA260402C00230000,2026-02-24 19:28:11+00:00,230.0,180.75,171.95,176.75,,1,1,100.54,,142.2366,0.0364
TSLA260402C00240000,2026-02-19 19:12:47+00:00,240.0,171.5,162.05,166.85,,10,1,95.34,,128.3567,0.0364
TSLA260402C00260000,2026-02-25 16:50:32+00:00,260.0,155.07,142.35,147.35,1.0,3,1,87.3,413.66,72.239,0.0364
TSLA260402C00265000,2026-03-02 20:48:54+00:00,265.0,138.1,137.4,142.15,3.0,2,1,83.25,401.47,77.3803,0.0364
TSLA260402C00270000,2026-02-25 16:48:14+00:00,270.0,145.15,132.5,137.5,1.0,18,1,82.45,413.48,71.0497,0.0364
TSLA260402C00275000,2026-02-24 18:18:02+00:00,275.0,131.98,127.9,132.05,1.0,7,1,79.03,,83.0497,0.0364
TSLA260402C00280000,2026-02-18 14:31:55+00:00,280.0,136.44,123.05,125.9,,6,1,70.7,,114.5396,0.0364
TSLA260402C00285000,2026-02-27 18:53:48+00:00,285.0,115.94,118.15,122.2,5.0,6,1,74.62,398.8313,65.5596,0.0364
TSLA260402C00290000,2026-02-20 18:45:37+00:00,290.0,125.22,113.3,117.35,1.0,1,1,72.75,,105.3844,0.0364
TSLA260402C00295000,2026-02-18 17:41:36+00:00,295.0,122.0,108.35,112.45,,3,1,70.25,,104.7317,0.0364
TSLA260402C00300000,2026-03-02 15:32:53+00:00,300.0,100.51,104.3,106.4,4.0,6,1,66.81,397.96,63.7926,0.0364
TSLA260402C00305000,2026-03-02 19:07:17+00:00,305.0,98.75,99.05,102.6,1.0,3,1,67.04,400.8399,64.8931,0.0364
TSLA260402C00310000,2026-02-24 15:48:43+00:00,310.0,100.0,94.5,97.5,1.0,10,1,65.04,,75.658,0.0364
