contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260310P00200000,2026-03-02 16:08:30+00:00,200.0,0.02,0.0,0.03,8.0,8,0,62.5,262.695,70.0112,0.0364
IWM260310P00210000,2026-02-27 15:05:31+00:00,210.0,0.05,0.01,0.04,1.0,1,0,54.69,261.02,53.0723,0.0364
IWM260310P00220000,2026-03-02 18:46:50+00:00,220.0,0.05,0.03,0.06,4.0,5,0,49.41,262.965,53.2314,0.0364
IWM260310P00225000,2026-03-02 14:39:18+00:00,225.0,0.13,0.05,0.08,8.0,3,0,45.61,259.37,49.2946,0.0364
IWM260310P00230000,2026-03-02 16:27:55+00:00,230.0,0.12,0.08,0.1,1.0,2,0,41.41,261.33,44.6154,0.0364
IWM260310P00235000,2026-03-02 17:16:55+00:00,235.0,0.14,0.13,0.16,1.0,26,0,38.48,262.755,40.8599,0.0364
IWM260310P00236000,2026-02-25 18:35:29+00:00,236.0,0.21,0.13,0.17,,6,0,37.65,264.545,34.506,0.0364
IWM260310P00237000,2026-02-25 15:28:39+00:00,237.0,0.3,0.16,0.19,,9,0,37.16,263.0,34.0716,0.0364
IWM260310P00240000,2026-03-02 19:18:07+00:00,240.0,0.19,0.23,0.25,23.0,22,0,35.25,263.64,37.5011,0.0364
IWM260310P00241000,2026-03-02 19:18:59+00:00,241.0,0.21,0.25,0.28,41.0,33,0,34.77,263.64,36.8116,0.0364
IWM260310P00242000,2026-02-25 15:28:39+00:00,242.0,0.63,0.28,0.32,1.0,9,0,34.42,263.0,33.8001,0.0364
IWM260310P00243000,2026-03-02 17:16:55+00:00,243.0,0.33,0.32,0.35,2.0,51,0,33.74,262.755,35.9022,0.0364
IWM260310P00244000,2026-03-02 16:08:38+00:00,244.0,0.43,0.36,0.4,4.0,37,0,33.4,262.695,36.3521,0.0364
IWM260310P00245000,2026-03-02 19:30:19+00:00,245.0,0.33,0.41,0.45,49.0,34,0,32.91,264.04,34.8852,0.0364
IWM260310P00246000,2026-03-02 20:20:04+00:00,246.0,0.45,0.47,0.51,28092.0,83922,0,32.52,263.65,35.4043,0.0364
IWM260310P00247000,2026-02-27 20:33:19+00:00,247.0,0.85,0.53,0.58,11.0,93,0,32.13,261.31,30.6278,0.0364
IWM260310P00248000,2026-02-27 15:37:35+00:00,248.0,1.44,0.6,0.65,4.0,376,0,31.62,261.74,35.1874,0.0364
IWM260310P00249000,2026-03-02 21:01:47+00:00,249.0,0.65,0.68,0.74,184.0,189,0,31.28,263.82,34.166,0.0364
IWM260310P00250000,2026-03-02 19:54:29+00:00,250.0,0.64,0.77,0.83,141.0,106,0,30.76,264.105,32.6595,0.0364
IWM260310P00251000,2026-03-02 21:09:27+00:00,251.0,0.9,0.88,0.94,78.0,155,0,30.37,263.82,34.0095,0.0364
IWM260310P00252000,2026-03-02 20:10:56+00:00,252.0,1.12,1.0,1.06,58.0,162,0,29.93,262.99,33.0957,0.0364
IWM260310P00253000,2026-03-02 19:36:25+00:00,253.0,0.91,1.13,1.2,40.0,168,0,29.54,264.22,30.987,0.0364
IWM260310P00254000,2026-03-02 18:03:13+00:00,254.0,1.2,1.28,1.35,13.0,217,0,29.1,263.33,30.4174,0.0364
IWM260310P00255000,2026-03-02 20:54:59+00:00,255.0,1.38,1.44,1.51,28266.0,84191,0,28.59,263.765,31.2059,0.0364
IWM260310P00256000,2026-03-02 16:35:15+00:00,256.0,2.23,1.62,1.69,99.0,255,0,28.09,261.3899,30.667,0.0364
IWM260310P00257000,2026-03-02 21:08:01+00:00,257.0,1.84,1.83,1.9,309.0,121,0,27.66,263.82,31.0375,0.0364
IWM260310P00258000,2026-03-02 20:10:56+00:00,258.0,2.22,2.06,2.13,30.0,106,0,27.2,262.99,29.7193,0.0364
IWM260310P00259000,2026-03-02 20:13:10+00:00,259.0,2.35,2.3,2.4,565.0,219,0,26.83,263.18,28.632,0.0364
IWM260310P00260000,2026-03-02 21:09:34+00:00,260.0,2.61,2.58,2.68,86.0,163,0,26.33,263.82,29.6203,0.0364
IWM260310P00261000,2026-03-02 19:31:33+00:00,261.0,2.52,2.89,2.98,62.0,90,0,25.78,264.09,26.8456,0.0364
IWM260310P00262000,2026-03-02 21:09:34+00:00,262.0,3.27,3.23,3.33,238.0,58,0,25.34,263.82,28.6651,0.0364
IWM260310P00263000,2026-03-02 20:54:27+00:00,263.0,3.4,3.59,3.7,56.0,28,0,24.81,263.765,26.2785,0.0364
IWM260310P00264000,2026-03-02 20:18:54+00:00,264.0,3.7,4.01,4.11,79.0,37,1,24.28,263.905,25.4242,0.0364
IWM260310P00265000,2026-03-02 19:57:06+00:00,265.0,3.95,4.46,4.57,15.0,14,1,23.83,264.06,24.0949,0.0364
IWM260310P00266000,2026-03-02 20:37:19+00:00,266.0,4.86,4.94,6.94,47.0,10,1,34.83,263.5463,24.4819,0.0364
IWM260310P00267000,2026-03-02 20:52:19+00:00,267.0,5.28,4.8,7.52,2.0,1,1,34.8,263.7699,24.0333,0.0364
IWM260310P00270000,2026-02-24 16:22:30+00:00,270.0,8.94,5.64,9.24,,2,1,33.56,,27.2751,0.0364
