contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270115P00175000,2026-02-27 17:57:13+00:00,175.0,0.64,0.51,0.66,3.0,803,0,41.87,394.32,42.6515,0.0364
MSFT270115P00180000,2026-02-18 18:47:56+00:00,180.0,0.65,0.61,0.76,1.0,89,0,41.43,,41.3368,0.0364
MSFT270115P00185000,2026-03-02 20:23:21+00:00,185.0,0.83,0.72,0.87,5.0,98,0,40.97,398.1,42.2688,0.0364
MSFT270115P00190000,2026-02-27 20:50:01+00:00,190.0,1.08,0.84,0.99,57.0,296,0,40.52,392.2,41.9285,0.0364
MSFT270115P00195000,2026-02-27 20:11:43+00:00,195.0,1.2,0.98,1.1,2.0,489,0,39.92,393.78,41.5351,0.0364
MSFT270115P00200000,2026-02-27 17:43:05+00:00,200.0,1.34,1.13,1.3,5.0,1689,0,39.78,394.344,41.0882,0.0364
MSFT270115P00210000,2026-03-02 15:19:18+00:00,210.0,1.6,1.5,1.67,20.0,567,0,39.01,399.4,40.5823,0.0364
MSFT270115P00220000,2026-03-02 20:32:57+00:00,220.0,2.05,1.95,2.13,85.0,604,0,38.31,397.525,39.755,0.0364
MSFT270115P00230000,2026-02-27 18:16:21+00:00,230.0,2.84,2.51,2.68,64.0,546,0,37.6,393.8099,39.2794,0.0364
MSFT270115P00240000,2026-03-02 20:47:04+00:00,240.0,3.4,3.25,3.35,119.0,964,0,36.95,397.465,38.9717,0.0364
MSFT270115P00250000,2026-03-02 18:20:36+00:00,250.0,3.95,3.95,4.15,37.0,1999,0,36.33,400.61,38.2418,0.0364
MSFT270115P00260000,2026-03-02 19:25:24+00:00,260.0,4.8,4.85,5.1,2.0,1193,0,35.73,399.99,37.5253,0.0364
MSFT270115P00270000,2026-02-27 19:56:12+00:00,270.0,6.0,5.9,6.15,10.0,2224,0,35.05,392.7,36.0676,0.0364
MSFT270115P00280000,2026-03-02 15:10:13+00:00,280.0,7.45,7.15,7.4,2.0,3059,0,34.44,398.1,36.8298,0.0364
MSFT270115P00290000,2026-03-02 18:27:58+00:00,290.0,8.45,8.55,8.85,2.0,2341,0,33.85,400.245,36.0628,0.0364
MSFT270115P00300000,2026-03-02 20:13:27+00:00,300.0,10.45,10.15,10.45,70.0,4773,0,33.21,398.1,35.755,0.0364
