contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ261231P00425000,2026-02-10 19:21:49+00:00,425.0,7.47,6.0,0,31.7725,613.555,33.3231,0.0365
QQQ261231P00430000,2026-02-09 17:22:21+00:00,430.0,7.81,22.0,0,31.1744,615.88,33.1724,0.0365
QQQ261231P00435000,2026-02-09 17:20:03+00:00,435.0,8.17,15.0,0,31.1393,615.72,32.8021,0.0365
QQQ261231P00440000,2026-02-10 14:40:45+00:00,440.0,8.78,3.0,0,30.7456,613.26,32.4693,0.0365
QQQ261231P00445000,2026-02-09 17:21:39+00:00,445.0,9.02,42.0,0,31.2095,615.88,32.2023,0.0365
QQQ261231P00450000,2026-02-11 20:18:26+00:00,450.0,9.67,6.0,0,29.9537,613.8,31.8928,0.0365
QQQ261231P00455000,2026-02-09 19:00:44+00:00,455.0,9.94,329.0,0,29.7187,615.06,31.5078,0.0365
QQQ261231P00460000,2026-02-11 18:49:33+00:00,460.0,10.74,3.0,0,29.2671,612.96,31.2818,0.0365
QQQ261231P00465000,2026-02-09 14:41:34+00:00,465.0,12.28,1.0,0,29.6134,609.6299,31.5302,0.0365
QQQ261231P00470000,2026-02-11 15:53:26+00:00,470.0,12.2,7.0,0,28.6109,612.1201,30.9238,0.0365
QQQ261231P00475000,2026-02-11 17:06:53+00:00,475.0,12.56,4.0,0,28.263,610.74,30.2887,0.0365
QQQ261231P00480000,2026-02-11 17:06:53+00:00,480.0,13.22,4.0,0,28.0433,610.74,30.0343,0.0365
QQQ261231P00485000,2026-02-10 18:36:30+00:00,485.0,13.49,8.0,0,27.7168,613.22,29.7217,0.0365
QQQ261231P00490000,2026-02-11 16:56:38+00:00,490.0,14.46,20.0,0,27.3201,610.82,29.4108,0.0365
QQQ261231P00495000,2026-02-11 16:56:38+00:00,495.0,15.27,22.0,0,27.317,610.82,29.2084,0.0365
QQQ261231P00500000,2026-02-11 20:31:56+00:00,500.0,15.35,103.0,0,26.6243,613.16,28.7233,0.0365
QQQ261231P00505000,2026-02-10 20:54:04+00:00,505.0,16.76,50.0,0,26.4686,611.7,28.7435,0.0365
QQQ261231P00510000,2026-02-11 20:31:56+00:00,510.0,17.38,65.0,0,26.0353,613.16,28.5191,0.0365
QQQ261231P00515000,2026-02-11 16:56:29+00:00,515.0,18.19,5.0,0,25.7042,610.91,27.9671,0.0365
QQQ261231P00520000,2026-02-11 20:59:45+00:00,520.0,18.89,19.0,0,25.5264,612.98,27.8416,0.0365
QQQ261231P00525000,2026-02-11 20:12:51+00:00,525.0,20.32,94.0,0,25.1854,613.78,28.0073,0.0365
QQQ261231P00530000,2026-02-11 20:12:51+00:00,530.0,20.51,68.0,0,24.7673,613.78,27.2824,0.0365
QQQ261231P00535000,2026-02-09 19:28:44+00:00,535.0,21.18,4.0,0,25.1907,616.255,27.1561,0.0365
