contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260313C00210000,2026-02-05 16:56:05+00:00,210.0,50.37,,1,51.9536,,,0.0365
IWM260313C00215000,2026-02-05 16:49:19+00:00,215.0,44.85,,1,49.146,,,0.0365
IWM260313C00230000,2026-02-05 16:25:35+00:00,230.0,30.86,,1,38.88,,,0.0365
IWM260313C00235000,2026-02-11 19:48:00+00:00,235.0,31.24,2.0,1,35.8161,264.99,28.7696,0.0365
IWM260313C00240000,2026-02-11 17:01:52+00:00,240.0,25.51,1.0,1,33.0329,263.75,28.1882,0.0365
IWM260313C00241000,2026-02-02 15:01:44+00:00,241.0,21.99,1.0,1,32.5385,,,0.0365
IWM260313C00242000,2026-02-11 16:40:32+00:00,242.0,23.96,2.0,1,32.0197,263.92,28.4394,0.0365
IWM260313C00243000,2026-02-11 17:25:37+00:00,243.0,23.38,1.0,1,31.5314,264.48,27.0207,0.0365
IWM260313C00244000,2026-02-03 15:18:10+00:00,244.0,22.35,,1,31.0615,,22.7341,0.0365
IWM260313C00245000,2026-02-11 15:02:24+00:00,245.0,22.38,9.0,1,30.5671,265.08,28.1554,0.0365
IWM260313C00246000,2026-02-06 15:15:46+00:00,246.0,18.88,3.0,1,30.091,261.67,28.8528,0.0365
IWM260313C00247000,2026-02-05 14:30:01+00:00,247.0,16.32,2.0,1,29.6394,,,0.0365
IWM260313C00248000,2026-02-06 15:22:05+00:00,248.0,17.83,2.0,1,29.1999,261.995,29.8063,0.0365
IWM260313C00249000,2026-02-11 15:46:25+00:00,249.0,16.87,2.0,1,28.7605,262.62,26.6653,0.0365
IWM260313C00250000,2026-02-11 14:57:11+00:00,250.0,18.38,6.0,1,28.2966,266.005,24.4711,0.0365
IWM260313C00251000,2026-02-09 18:55:19+00:00,251.0,18.78,1.0,1,27.9548,266.9701,26.5791,0.0365
IWM260313C00252000,2026-02-11 15:27:43+00:00,252.0,14.51,11.0,1,27.5337,262.82,25.3804,0.0365
IWM260313C00252500,2026-02-09 18:21:13+00:00,252.5,17.42,5.0,1,27.2834,266.28,28.1743,0.0365
IWM260313C00253000,2026-02-10 14:40:35+00:00,253.0,17.51,1.0,1,27.1492,267.045,27.602,0.0365
IWM260313C00254000,2026-02-11 15:44:46+00:00,254.0,13.05,5.0,1,26.7219,262.78,25.2737,0.0365
IWM260313C00255000,2026-02-11 17:00:00+00:00,255.0,12.99,2.0,1,26.3557,263.9,24.5935,0.0365
IWM260313C00256000,2026-02-11 19:30:23+00:00,256.0,12.69,2.0,1,25.9895,264.55,24.2932,0.0365
IWM260313C00257000,2026-02-06 19:01:57+00:00,257.0,12.49,4.0,1,25.5989,264.325,26.6583,0.0365
IWM260313C00257500,2026-02-09 15:03:54+00:00,257.5,11.96,1.0,1,25.4219,264.6399,25.0943,0.0365
IWM260313C00258000,2026-02-11 14:48:14+00:00,258.0,12.97,10.0,1,25.2327,267.01,23.898,0.0365
IWM260313C00259000,2026-02-11 16:30:02+00:00,259.0,9.62,6.0,1,24.8787,263.5766,22.5624,0.0365
IWM260313C00260000,2026-02-10 18:49:31+00:00,260.0,11.25,4.0,1,24.5003,266.375,24.1188,0.0365
IWM260313C00261000,2026-02-11 16:17:34+00:00,261.0,8.54,5.0,1,24.1646,263.43,23.1984,0.0365
IWM260313C00262000,2026-02-10 15:58:14+00:00,262.0,10.7,1.0,1,23.7984,267.63,23.7138,0.0365
IWM260313C00262500,2026-02-11 15:40:34+00:00,262.5,7.3,9.0,1,23.6458,262.92,22.6939,0.0365
IWM260313C00263000,2026-02-11 20:58:47+00:00,263.0,8.07,67.0,1,23.4688,264.94,22.3778,0.0365
IWM260313C00264000,2026-02-11 20:45:35+00:00,264.0,7.27,12.0,1,23.1392,264.66,22.0144,0.0365
IWM260313C00265000,2026-02-11 20:49:42+00:00,265.0,6.73,31.0,0,22.834,264.7,21.8385,0.0365
IWM260313C00266000,2026-02-11 20:23:58+00:00,266.0,6.25,10.0,0,22.5227,264.9,21.5203,0.0365
IWM260313C00267000,2026-02-11 17:00:18+00:00,267.0,5.25,10.0,0,22.2359,263.9,21.2927,0.0365
IWM260313C00267500,2026-02-11 18:49:46+00:00,267.5,4.93,10.0,0,22.0955,263.7,21.2214,0.0365
IWM260313C00268000,2026-02-11 16:47:59+00:00,268.0,5.1,23.0,0,21.9368,264.39,21.4742,0.0365
IWM260313C00269000,2026-02-11 20:25:02+00:00,269.0,4.72,3.0,0,21.6927,264.9294,20.779,0.0365
IWM260313C00270000,2026-02-11 21:06:51+00:00,270.0,4.39,133.0,0,21.4241,264.94,20.9778,0.0365
IWM260313C00271000,2026-02-11 21:12:55+00:00,271.0,3.97,40.0,0,21.1434,264.94,20.7984,0.0365
IWM260313C00272000,2026-02-11 17:09:31+00:00,272.0,3.14,11.0,0,20.9175,263.76,20.4922,0.0365
IWM260313C00272500,2026-02-11 18:15:34+00:00,272.5,2.69,102.0,0,20.8016,263.1675,20.0289,0.0365
IWM260313C00273000,2026-02-11 20:25:02+00:00,273.0,3.08,4.0,0,20.6673,264.9294,19.9843,0.0365
IWM260313C00274000,2026-02-11 20:41:15+00:00,274.0,2.7,10.0,0,20.4781,264.71,19.9026,0.0365
IWM260313C00275000,2026-02-11 21:04:20+00:00,275.0,2.5,69.0,0,20.3133,264.94,19.9105,0.0365
IWM260313C00276000,2026-02-11 18:15:34+00:00,276.0,1.76,245.0,0,20.0875,263.1675,19.6101,0.0365
IWM260313C00277000,2026-02-11 15:10:04+00:00,277.0,1.88,4.0,0,19.9349,264.54,19.7027,0.0365
IWM260313C00277500,2026-02-11 20:33:26+00:00,277.5,1.66,8.0,0,19.8738,264.21,19.4849,0.0365
IWM260313C00278000,2026-02-11 17:10:34+00:00,278.0,1.51,6.0,0,19.7762,263.58,19.8097,0.0365
