contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260529P00435000,2026-02-11 18:06:55+00:00,435.0,0.97,40.0,0,42.127,692.295,43.2711,0.0365
SPY260529P00440000,2026-02-09 16:57:12+00:00,440.0,1.01,1.0,0,41.5289,695.525,42.9618,0.0365
SPY260529P00445000,2026-02-11 20:59:57+00:00,445.0,1.07,1.0,0,40.8575,691.92,42.0379,0.0365
SPY260529P00450000,2026-02-09 15:52:23+00:00,450.0,1.13,1.0,0,40.235,693.68,41.6756,0.0365
SPY260529P00455000,2026-02-09 14:51:05+00:00,455.0,1.24,2.0,0,39.6124,690.37,41.0171,0.0365
SPY260529P00460000,2026-02-11 17:27:51+00:00,460.0,1.2,1.0,0,39.0265,693.635,40.2482,0.0365
SPY260529P00465000,2026-02-05 19:29:17+00:00,465.0,1.63,1.0,0,38.3795,,41.2604,0.0365
SPY260529P00470000,2026-02-10 16:42:12+00:00,470.0,1.31,25.0,0,37.7753,694.7,39.14,0.0365
SPY260529P00475000,2026-01-20 19:37:37+00:00,475.0,2.3,6.0,0,37.1588,,42.0069,0.0365
SPY260529P00480000,2026-02-11 15:49:32+00:00,480.0,1.55,6.0,0,36.5363,690.6,37.9874,0.0365
SPY260529P00485000,2026-02-06 15:04:33+00:00,485.0,1.85,1.0,0,35.9381,684.2201,37.5337,0.0365
SPY260529P00490000,2026-02-10 19:32:00+00:00,490.0,1.6,1.0,0,35.34,694.015,36.7974,0.0365
SPY260529P00495000,2026-02-10 16:39:13+00:00,495.0,1.64,120.0,0,34.7602,694.8233,36.1633,0.0365
SPY260529P00500000,2026-02-10 16:04:16+00:00,500.0,1.7,2.0,0,34.1681,695.38,35.5767,0.0365
SPY260529P00505000,2026-02-11 15:28:46+00:00,505.0,1.96,1.0,0,33.5639,689.72,34.9494,0.0365
SPY260529P00510000,2026-02-11 15:25:11+00:00,510.0,2.09,1.0,0,32.9841,689.48,34.4527,0.0365
SPY260529P00515000,2026-02-11 19:14:17+00:00,515.0,1.98,1.0,0,32.4226,693.28,33.6637,0.0365
SPY260529P00520000,2026-02-11 16:15:11+00:00,520.0,2.12,4.0,0,31.8427,692.53,33.1325,0.0365
SPY260529P00525000,2026-02-11 14:30:30+00:00,525.0,2.1,6.0,0,31.2751,697.04,32.7424,0.0365
SPY260529P00530000,2026-02-06 19:19:00+00:00,530.0,2.62,3.0,0,30.7258,688.9,32.3057,0.0365
SPY260529P00535000,2026-02-06 15:37:01+00:00,535.0,2.92,1.0,0,30.1765,686.17,31.7913,0.0365
SPY260529P00540000,2026-02-10 19:01:29+00:00,540.0,2.64,2.0,0,29.6394,693.83,31.1902,0.0365
SPY260529P00545000,2026-02-09 19:26:06+00:00,545.0,2.62,1.0,0,29.1023,695.68,30.4855,0.0365
SPY260529P00550000,2026-02-10 20:07:29+00:00,550.0,2.93,11.0,0,28.5926,693.54,30.0596,0.0365
SPY260529P00555000,2026-02-10 20:36:45+00:00,555.0,3.12,22.0,0,28.0586,693.18,29.536,0.0365
SPY260529P00560000,2026-02-11 14:30:22+00:00,560.0,3.07,1.0,0,27.5428,696.96,29.0332,0.0365
SPY260529P00565000,2026-02-11 16:38:20+00:00,565.0,3.52,4.0,0,27.0393,692.2472,28.4169,0.0365
SPY260529P00570000,2026-02-11 14:30:22+00:00,570.0,3.47,1.0,0,26.5297,696.96,28.0605,0.0365
SPY260529P00575000,2026-02-11 14:31:23+00:00,575.0,3.63,1.0,0,26.0261,697.04,27.4712,0.0365
SPY260529P00580000,2026-02-11 15:14:49+00:00,580.0,4.37,5.0,0,25.5287,691.39,27.0447,0.0365
SPY260529P00585000,2026-02-10 20:56:39+00:00,585.0,4.62,1.0,0,25.0191,691.87,26.577,0.0365
SPY260529P00588000,2026-02-06 17:49:36+00:00,588.0,5.15,1.0,0,24.723,688.9,26.3651,0.0365
SPY260529P00589000,2026-02-05 16:19:45+00:00,589.0,7.07,35.0,0,24.6223,,29.3413,0.0365
SPY260529P00590000,2026-02-11 15:52:52+00:00,590.0,4.93,8.0,0,24.5216,692.15,26.1469,0.0365
SPY260529P00591000,2026-01-28 16:01:44+00:00,591.0,5.34,,0,24.4179,,26.5363,0.0365
SPY260529P00592000,2026-02-11 16:30:37+00:00,592.0,4.99,1.0,0,24.3263,692.085,25.843,0.0365
SPY260529P00593000,2026-02-09 18:53:13+00:00,593.0,4.78,3.0,0,24.2226,694.925,25.767,0.0365
SPY260529P00594000,2026-02-06 14:34:09+00:00,594.0,6.17,130.0,0,24.128,683.8,25.7956,0.0365
SPY260529P00595000,2026-02-11 17:29:24+00:00,595.0,4.99,7.0,0,24.0334,693.597,25.4992,0.0365
SPY260529P00596000,2025-12-24 17:02:31+00:00,596.0,6.65,1.0,0,25.161,,27.3561,0.0365
SPY260529P00597000,2026-02-09 16:26:22+00:00,597.0,5.13,75.0,0,23.8258,694.51,25.4619,0.0365
SPY260529P00598000,2026-02-11 15:20:50+00:00,598.0,5.65,2.0,0,23.7282,690.4,25.3593,0.0365
SPY260529P00599000,2026-02-09 15:42:47+00:00,599.0,5.29,82.0,0,23.6275,693.46,25.143,0.0365
SPY260529P00600000,2026-02-11 15:27:24+00:00,600.0,5.84,6.0,0,23.539,689.585,25.0917,0.0365
SPY260529P00601000,2026-01-30 17:04:07+00:00,601.0,6.58,1.0,0,23.4352,,26.2515,0.0365
SPY260529P00602000,2026-02-11 16:26:26+00:00,602.0,5.53,2.0,0,23.3315,692.62,24.7621,0.0365
SPY260529P00603000,2026-02-06 14:36:09+00:00,603.0,7.12,5.0,0,23.2399,684.045,25.192,0.0365
SPY260529P00604000,2026-02-04 14:35:56+00:00,604.0,6.46,7.0,0,23.1453,,25.4912,0.0365
SPY260529P00605000,2026-02-11 14:34:30+00:00,605.0,5.4,1.0,0,23.0354,695.93,24.5231,0.0365
SPY260529P00606000,2026-02-03 19:08:29+00:00,606.0,7.88,1.0,0,22.9378,,26.8252,0.0365
SPY260529P00607000,2026-02-09 18:35:01+00:00,607.0,5.8,1.0,0,22.8508,694.86,24.5046,0.0365
SPY260529P00608000,2026-02-10 20:50:04+00:00,608.0,6.1,5.0,0,22.7501,692.69,24.3471,0.0365
SPY260529P00609000,2026-02-09 18:39:11+00:00,609.0,5.94,5.0,0,22.6479,694.82,24.2882,0.0365
SPY260529P00610000,2026-02-11 14:46:19+00:00,610.0,5.76,20.0,0,22.5441,695.53,23.9707,0.0365
SPY260529P00611000,2026-02-06 16:11:13+00:00,611.0,7.39,1.0,0,22.4495,687.25,24.3949,0.0365
SPY260529P00612000,2026-02-09 17:03:59+00:00,612.0,6.13,30.0,0,22.3549,695.51,24.0512,0.0365
SPY260529P00613000,2026-01-26 21:07:16+00:00,613.0,7.0,1.0,0,22.2572,,24.329,0.0365
SPY260529P00614000,2026-02-06 20:57:24+00:00,614.0,6.98,1.0,0,22.1596,691.51,24.0238,0.0365
SPY260529P00615000,2026-02-11 14:30:01+00:00,615.0,6.22,1.0,0,22.0589,696.96,23.8067,0.0365
SPY260529P00616000,2026-01-28 19:20:41+00:00,616.0,7.18,1.0,0,21.9582,,23.9244,0.0365
SPY260529P00617000,2026-02-10 15:24:22+00:00,617.0,6.53,2.0,0,21.8544,695.47,23.5426,0.0365
SPY260529P00618000,2026-02-06 16:32:34+00:00,618.0,8.0,1.0,0,21.7598,687.49,23.6498,0.0365
SPY260529P00619000,2026-02-06 15:46:30+00:00,619.0,8.24,30.0,0,21.6652,686.91,23.5931,0.0365
SPY260529P00620000,2026-02-11 18:33:32+00:00,620.0,7.17,23.0,0,21.5553,692.29,23.1449,0.0365
SPY260529P00621000,2026-02-11 17:37:22+00:00,621.0,7.17,30.0,0,21.4577,693.32,23.1167,0.0365
SPY260529P00622000,2026-01-29 20:02:06+00:00,622.0,8.3,50.0,0,21.3661,,23.9226,0.0365
SPY260529P00623000,2026-02-11 20:16:58+00:00,623.0,7.38,1.0,0,21.2639,692.79,22.8486,0.0365
SPY260529P00624000,2026-02-05 18:39:07+00:00,624.0,10.74,10.0,0,21.1586,,26.0057,0.0365
SPY260529P00625000,2026-02-11 20:51:42+00:00,625.0,7.7,4.0,0,21.064,692.56,22.7444,0.0365
SPY260529P00626000,2026-02-10 18:15:49+00:00,626.0,7.6,1.0,0,20.9664,694.16,22.7084,0.0365
SPY260529P00627000,2026-02-10 20:59:58+00:00,627.0,8.1,4.0,0,20.8657,692.09,22.6691,0.0365
SPY260529P00628000,2026-02-06 15:08:34+00:00,628.0,9.98,1.0,0,20.765,683.97,22.8364,0.0365
SPY260529P00629000,2026-02-06 21:00:43+00:00,629.0,8.82,2.0,0,20.6612,690.6,22.717,0.0365
SPY260529P00630000,2026-02-11 18:09:51+00:00,630.0,8.37,7.0,0,20.5666,691.72,22.2449,0.0365
SPY260529P00631000,2026-02-06 16:11:13+00:00,631.0,9.72,1.0,0,20.4598,687.25,22.5409,0.0365
SPY260529P00632000,2026-01-23 14:40:36+00:00,632.0,9.67,1.0,0,20.3606,,23.1646,0.0365
SPY260529P00633000,2026-02-11 18:33:29+00:00,633.0,8.61,4.0,0,20.2584,692.52,21.9922,0.0365
SPY260529P00634000,2026-01-29 18:57:29+00:00,634.0,9.83,7.0,0,20.1653,,22.8775,0.0365
SPY260529P00635000,2026-02-11 15:49:11+00:00,635.0,9.28,11.0,0,20.06,690.49,21.8415,0.0365
SPY260529P00636000,2026-02-05 16:00:11+00:00,636.0,13.49,1.0,0,19.9623,,25.8114,0.0365
SPY260529P00637000,2026-01-29 19:02:32+00:00,637.0,10.26,4.0,0,19.8632,,22.6184,0.0365
SPY260529P00638000,2026-02-09 15:59:30+00:00,638.0,9.01,12.0,0,19.7609,694.43,21.6626,0.0365
SPY260529P00639000,2026-02-11 19:01:53+00:00,639.0,9.36,3.0,0,19.6572,692.785,21.4725,0.0365
SPY260529P00640000,2026-02-11 18:28:08+00:00,640.0,9.49,19.0,0,19.5595,692.825,21.3834,0.0365
