contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261218P00005000,2026-02-06 14:30:02+00:00,5.0,0.02,2.0,0,156.2502,398.63,160.0712,0.0365
TSLA261218P00010000,2026-02-11 14:57:21+00:00,10.0,0.05,12.0,0,139.0628,432.24,146.032,0.0365
TSLA261218P00015000,2026-02-11 18:32:58+00:00,15.0,0.05,3.0,0,129.2972,424.295,128.2883,0.0365
TSLA261218P00020000,2026-01-26 18:41:35+00:00,20.0,0.04,1.0,0,118.9457,,114.3711,0.0365
TSLA261218P00025000,2026-02-05 14:47:40+00:00,25.0,0.14,2.0,0,115.4301,,119.5849,0.0365
TSLA261218P00030000,2026-02-06 20:13:07+00:00,30.0,0.17,55.0,0,110.5473,413.7899,112.7976,0.0365
TSLA261218P00035000,2026-02-09 14:53:12+00:00,35.0,0.19,1.0,0,106.2505,411.06,107.0157,0.0365
TSLA261218P00040000,2026-02-05 17:51:15+00:00,40.0,0.31,4.0,0,103.9067,,108.4844,0.0365
TSLA261218P00045000,2026-02-06 16:20:58+00:00,45.0,0.33,1.0,0,102.3442,410.405,102.262,0.0365
TSLA261218P00050000,2026-02-11 17:41:44+00:00,50.0,0.39,3.0,0,99.0723,425.42,100.6411,0.0365
TSLA261218P00075000,2026-02-11 15:46:57+00:00,75.0,0.88,3.0,0,89.5997,422.97,91.0184,0.0365
TSLA261218P00080000,2026-02-11 17:31:32+00:00,80.0,0.98,20.0,0,87.9152,425.16,89.3201,0.0365
TSLA261218P00085000,2026-02-04 17:45:11+00:00,85.0,1.15,36.0,0,86.2062,,88.6077,0.0365
TSLA261218P00090000,2026-02-11 17:23:57+00:00,90.0,1.13,8.0,0,84.6681,423.875,84.921,0.0365
TSLA261218P00095000,2026-02-05 20:33:28+00:00,95.0,1.48,1.0,0,82.9225,,86.1558,0.0365
TSLA261218P00100000,2026-02-11 17:59:25+00:00,100.0,1.49,11.0,0,81.3478,423.6601,82.9906,0.0365
TSLA261218P00105000,2026-02-09 20:28:33+00:00,105.0,1.64,5.0,0,79.6145,420.12,81.2873,0.0365
TSLA261218P00110000,2026-01-29 20:11:13+00:00,110.0,1.65,12.0,0,78.1985,,79.5931,0.0365
TSLA261218P00115000,2026-02-05 16:44:04+00:00,115.0,2.16,3.0,0,76.8191,,80.9064,0.0365
TSLA261218P00120000,2026-02-11 17:14:22+00:00,120.0,2.05,24.0,0,75.5862,422.83,77.1651,0.0365
TSLA261218P00125000,2026-02-10 16:22:26+00:00,125.0,2.21,2.0,0,74.2434,421.14,75.7051,0.0365
TSLA261218P00130000,2026-02-11 16:10:49+00:00,130.0,2.4,2.0,0,73.0227,425.36,75.033,0.0365
TSLA261218P00135000,2026-02-03 19:34:08+00:00,135.0,2.66,1.0,0,71.8142,,74.5926,0.0365
TSLA261218P00140000,2026-02-11 20:52:04+00:00,140.0,2.7,33.0,0,70.6424,427.51,72.5787,0.0365
TSLA261218P00145000,2026-02-11 17:23:47+00:00,145.0,2.99,1.0,0,69.5071,423.875,71.5547,0.0365
TSLA261218P00150000,2026-02-11 17:59:14+00:00,150.0,3.18,5.0,0,68.317,423.6601,70.3712,0.0365
TSLA261218P00155000,2026-02-09 17:10:42+00:00,155.0,3.32,20.0,0,67.2183,420.725,68.6712,0.0365
TSLA261218P00160000,2026-02-11 15:37:32+00:00,160.0,3.65,2.0,0,66.2113,422.24,68.2533,0.0365
TSLA261218P00165000,2026-02-09 17:08:34+00:00,165.0,3.8,2.0,0,65.1981,420.045,66.6757,0.0365
TSLA261218P00170000,2026-02-11 15:13:24+00:00,170.0,4.18,9.0,0,64.2582,423.455,66.582,0.0365
TSLA261218P00175000,2026-02-11 20:40:06+00:00,175.0,4.3,2.0,0,63.2999,427.216,65.5908,0.0365
TSLA261218P00180000,2026-02-11 20:55:00+00:00,180.0,4.51,180.0,0,62.4088,428.86,64.6834,0.0365
TSLA261218P00185000,2026-02-06 14:30:00+00:00,185.0,5.84,1.0,0,61.5055,398.63,63.1226,0.0365
TSLA261218P00190000,2026-02-11 20:40:41+00:00,190.0,5.2,2.0,0,60.651,427.04,63.0807,0.0365
TSLA261218P00195000,2026-02-09 15:51:06+00:00,195.0,5.7,10.0,0,59.9186,415.68,61.3611,0.0365
TSLA261218P00200000,2026-02-11 19:23:15+00:00,200.0,5.98,409.0,0,59.1557,426.95,61.7833,0.0365
TSLA261218P00205000,2026-02-09 18:04:06+00:00,205.0,6.39,28.0,0,58.4843,419.7298,60.2329,0.0365
TSLA261218P00210000,2026-02-11 16:51:03+00:00,210.0,6.9,3.0,0,57.7885,424.94,60.4347,0.0365
TSLA261218P00215000,2026-02-10 17:21:42+00:00,215.0,7.2,3.0,0,57.166,426.4449,59.6601,0.0365
TSLA261218P00220000,2026-02-11 20:58:18+00:00,220.0,7.55,4.0,0,56.5648,428.295,59.0363,0.0365
TSLA261218P00225000,2026-02-11 20:48:20+00:00,225.0,8.15,5.0,0,55.9758,427.4899,58.5703,0.0365
TSLA261218P00230000,2026-02-11 15:18:24+00:00,230.0,9.15,3.0,0,55.4478,423.48,58.3762,0.0365
TSLA261218P00235000,2026-02-09 15:19:20+00:00,235.0,9.9,5.0,0,54.9687,414.8864,56.9428,0.0365
TSLA261218P00240000,2026-02-11 17:17:38+00:00,240.0,10.3,4.0,0,54.4469,422.93,57.1602,0.0365
TSLA261218P00245000,2026-02-11 15:42:02+00:00,245.0,11.04,2.0,0,53.9677,422.9099,56.8091,0.0365
TSLA261218P00250000,2026-02-11 20:59:41+00:00,250.0,11.08,67.0,0,53.5283,428.15,56.0414,0.0365
TSLA261218P00260000,2026-02-11 20:40:26+00:00,260.0,12.85,2813.0,0,52.773,427.216,55.5212,0.0365
TSLA261218P00270000,2026-02-11 19:36:25+00:00,270.0,14.65,45.0,0,52.0085,427.35,54.9695,0.0365
TSLA261218P00280000,2026-02-11 19:32:37+00:00,280.0,16.57,7.0,0,51.3188,426.9438,54.3022,0.0365
TSLA261218P00290000,2026-02-11 20:52:49+00:00,290.0,18.5,34.0,0,50.7436,427.73,53.6621,0.0365
TSLA261218P00300000,2026-02-11 20:58:13+00:00,300.0,20.74,87.0,0,50.1485,428.295,53.1879,0.0365
TSLA261218P00310000,2026-02-11 20:37:12+00:00,310.0,23.75,10.0,0,49.7533,426.33,52.9149,0.0365
TSLA261218P00320000,2026-02-11 19:54:09+00:00,320.0,26.55,49.0,0,49.3367,426.89,52.6374,0.0365
TSLA261218P00330000,2026-02-11 19:11:19+00:00,330.0,30.2,18.0,0,48.9217,425.28,52.573,0.0365
TSLA261218P00340000,2026-02-11 20:08:55+00:00,340.0,33.07,28.0,0,48.4624,426.27,52.0901,0.0365
TSLA261218P00350000,2026-02-11 20:58:13+00:00,350.0,35.84,27.0,0,48.1237,428.295,51.6072,0.0365
TSLA261218P00360000,2026-02-11 20:22:56+00:00,360.0,40.37,419.0,0,47.7758,426.22,51.6162,0.0365
TSLA261218P00370000,2026-02-11 20:56:52+00:00,370.0,43.55,129.0,0,47.4554,428.49,51.2666,0.0365
TSLA261218P00380000,2026-02-11 20:59:53+00:00,380.0,47.87,19.0,0,47.1593,428.15,51.1238,0.0365
TSLA261218P00390000,2026-02-11 19:20:25+00:00,390.0,53.5,4.0,0,46.8877,426.1,51.3857,0.0365
TSLA261218P00400000,2026-02-11 19:47:04+00:00,400.0,57.75,47.0,0,46.639,427.1712,51.1854,0.0365
TSLA261218P00410000,2026-02-11 17:28:02+00:00,410.0,64.15,16.0,0,46.4124,424.5692,51.4739,0.0365
TSLA261218P00420000,2026-02-11 16:43:04+00:00,420.0,69.2,141.0,0,46.2431,424.61,51.299,0.0365
TSLA261218P00430000,2026-02-11 15:54:19+00:00,430.0,74.73,8.0,1,46.0333,424.755,51.3492,0.0365
TSLA261218P00440000,2026-02-11 18:30:03+00:00,440.0,80.4,25.0,1,45.8532,424.7573,51.3323,0.0365
TSLA261218P00450000,2026-02-11 17:12:15+00:00,450.0,87.29,41.0,1,45.6396,423.11,51.531,0.0365
TSLA261218P00460000,2026-02-11 16:16:35+00:00,460.0,91.85,52.0,1,45.4595,426.08,51.4045,0.0365
TSLA261218P00470000,2026-02-11 15:38:12+00:00,470.0,101.0,64.0,1,45.2856,422.24,52.1577,0.0365
TSLA261218P00480000,2026-02-11 15:38:12+00:00,480.0,107.6,66.0,1,45.1208,422.24,52.2682,0.0365
TSLA261218P00490000,2026-02-11 15:38:12+00:00,490.0,114.4,76.0,1,44.9697,422.24,52.4093,0.0365
TSLA261218P00500000,2026-02-11 16:23:18+00:00,500.0,118.2,7.0,1,44.7714,426.635,51.9821,0.0365
TSLA261218P00510000,2026-02-09 16:48:22+00:00,510.0,127.6,207.0,1,44.6256,420.249,51.4571,0.0365
TSLA261218P00520000,2026-02-05 16:47:20+00:00,520.0,152.4,66.0,1,44.4738,,65.5858,0.0365
TSLA261218P00530000,2026-02-09 15:27:59+00:00,530.0,147.38,2.0,1,44.2846,412.9942,52.37,0.0365
TSLA261218P00540000,2026-02-05 15:05:28+00:00,540.0,170.93,1.0,1,44.1305,,68.407,0.0365
TSLA261218P00550000,2026-02-11 14:46:14+00:00,550.0,149.65,5.0,1,43.9459,434.515,52.4613,0.0365
TSLA261218P00560000,2026-02-05 20:22:38+00:00,560.0,185.62,2.0,1,43.7704,,68.546,0.0365
TSLA261218P00570000,2026-01-14 20:00:11+00:00,570.0,168.41,26.0,1,43.5369,,52.6289,0.0365
TSLA261218P00580000,2026-01-29 19:21:02+00:00,580.0,183.0,86.0,1,43.3905,,57.2596,0.0365
TSLA261218P00590000,2026-01-21 19:28:58+00:00,590.0,184.95,1.0,1,43.1539,,53.4621,0.0365
TSLA261218P00600000,2026-02-11 15:57:58+00:00,600.0,196.2,1.0,1,42.9434,424.3,54.0754,0.0365
