contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261218C00204780,2026-02-09 18:51:36+00:00,204.78,415.32,16.0,1,73.2974,615.24,,0.0365,22.8
QQQ261218C00209780,2026-01-30 15:16:45+00:00,209.78,423.49,4.0,1,72.2903,,94.091,0.0365,
QQQ261218C00214780,2026-01-16 17:24:11+00:00,214.78,413.43,1.0,1,71.4969,,81.5306,0.0365,
QQQ261218C00219780,2025-09-15 17:30:15+00:00,219.78,379.29,1.0,1,0.001,,,0.0365,
QQQ261218C00224780,2025-12-03 18:17:10+00:00,224.78,405.01,1.0,1,89.5509,,81.1465,0.0365,
QQQ261218C00229780,2025-04-14 14:15:17+00:00,229.78,248.0,5.0,1,0.001,,,0.0365,
QQQ261218C00234780,2025-04-14 14:28:32+00:00,234.78,244.0,5.0,1,0.001,,,0.0365,
QQQ261218C00239780,2025-11-28 14:54:55+00:00,239.78,385.22,1.0,1,85.37,,64.34,0.0365,
QQQ261218C00244780,2025-09-02 13:47:58+00:00,244.78,329.25,1.0,1,0.001,,,0.0365,
QQQ261218C00249780,2025-10-02 15:22:41+00:00,249.78,365.33,1.0,1,64.5817,,,0.0365,
QQQ261218C00250000,2026-02-02 17:02:56+00:00,250.0,385.21,1.0,1,65.4697,,81.7983,0.0365,
QQQ261218C00254780,2026-02-10 20:45:48+00:00,254.78,364.56,1.0,1,64.722,612.515,,0.0365,23.36
QQQ261218C00259780,2025-04-04 13:31:06+00:00,259.78,198.0,2.0,1,0.001,,,0.0365,
QQQ261218C00264780,2025-04-24 16:36:15+00:00,264.78,219.5,5.0,1,0.001,,,0.0365,
QQQ261218C00269780,2025-06-26 13:30:30+00:00,269.78,289.89,1.0,1,0.001,,,0.0365,
QQQ261218C00274780,2025-11-21 14:45:35+00:00,274.78,323.37,1.0,1,77.0602,,,0.0365,
QQQ261218C00275000,2025-11-10 19:59:03+00:00,275.0,359.01,1.0,1,76.871,,71.4774,0.0365,
QQQ261218C00279780,2025-11-28 15:52:25+00:00,279.78,347.75,2.0,1,75.7617,,58.1734,0.0365,
QQQ261218C00284780,2025-04-08 14:31:51+00:00,284.78,178.83,2.0,1,0.001,,,0.0365,
QQQ261218C00285000,2025-11-10 19:00:52+00:00,285.0,348.95,,1,74.364,,68.2859,0.0365,
QQQ261218C00289780,2025-05-13 13:51:11+00:00,289.78,242.03,1.0,1,0.001,,,0.0365,
QQQ261218C00294780,2025-10-03 17:32:21+00:00,294.78,323.5,1.0,1,59.2839,,,0.0365,
QQQ261218C00295000,2025-12-15 20:06:46+00:00,295.0,327.74,1.0,1,72.2659,,37.3116,0.0365,
QQQ261218C00299780,2026-02-02 15:01:29+00:00,299.78,333.71,14.0,1,57.8801,,63.2272,0.0365,
QQQ261218C00300000,2026-02-06 14:30:03+00:00,300.0,305.45,1.0,1,57.8526,599.68,,0.0365,
QQQ261218C00304780,2025-12-18 21:01:51+00:00,304.78,314.85,1.0,1,70.264,,,0.0365,
QQQ261218C00309780,2025-04-03 15:08:47+00:00,309.78,168.03,13.0,1,0.001,,,0.0365,
QQQ261218C00310000,2026-01-12 15:21:45+00:00,310.0,326.97,2.0,1,56.4244,,65.2936,0.0365,
QQQ261218C00314780,2025-06-09 14:32:28+00:00,314.78,238.63,10.0,1,0.001,,,0.0365,
QQQ261218C00319780,2025-11-13 14:47:18+00:00,319.78,309.06,1.0,1,67.7188,,49.9851,0.0365,
QQQ261218C00320000,2026-01-29 17:38:18+00:00,320.0,317.5,1.0,1,55.0297,,63.1828,0.0365,
QQQ261218C00324780,2026-01-05 14:30:02+00:00,324.78,302.41,3.0,1,54.3782,,45.2882,0.0365,
QQQ261218C00329780,2026-02-02 16:35:46+00:00,329.78,308.95,15.0,1,53.6992,,62.0545,0.0365,
QQQ261218C00330000,2026-01-06 19:23:04+00:00,330.0,305.27,1.0,1,53.6656,,57.5447,0.0365,
QQQ261218C00334780,2025-09-29 17:53:59+00:00,334.78,280.5,1.0,1,54.7032,,,0.0365,
QQQ261218C00335000,2025-12-17 16:51:52+00:00,335.0,280.53,2.0,1,64.423,,,0.0365,
QQQ261218C00339780,2026-01-12 18:02:07+00:00,339.78,300.67,1.0,1,52.3747,,61.4122,0.0365,
