contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260212P00500000,2026-02-09 14:54:04+00:00,500.0,0.01,1.0,0,84.3752,609.062,122.2968,0.0365
QQQ260212P00505000,2026-02-09 20:46:38+00:00,505.0,0.01,1000.0,0,81.2502,615.18,122.2215,0.0365
QQQ260212P00510000,2026-02-09 21:07:39+00:00,510.0,0.02,2.0,0,76.5627,614.32,122.9782,0.0365
QQQ260212P00515000,2026-02-09 19:22:18+00:00,515.0,0.01,7406.0,0,71.8753,615.72,111.4496,0.0365
QQQ260212P00520000,2026-02-11 14:52:47+00:00,520.0,0.01,5.0,0,68.7503,615.356,105.5362,0.0365
QQQ260212P00525000,2026-02-10 20:54:54+00:00,525.0,0.01,175.0,0,65.6253,611.52,96.411,0.0365
QQQ260212P00530000,2026-02-11 15:23:09+00:00,530.0,0.01,27.0,0,62.5004,608.66,88.1778,0.0365
QQQ260212P00535000,2026-02-11 21:05:53+00:00,535.0,0.01,113.0,0,57.8129,612.98,86.7669,0.0365
QQQ260212P00540000,2026-02-11 19:37:06+00:00,540.0,0.01,181.0,0,54.688,614.75,82.979,0.0365
QQQ260212P00541000,2026-02-11 18:49:34+00:00,541.0,0.02,243.0,0,53.1255,612.96,85.4606,0.0365
QQQ260212P00542000,2026-02-11 17:50:46+00:00,542.0,0.02,24.0,0,53.1255,613.8,85.1524,0.0365
QQQ260212P00543000,2026-02-11 19:17:00+00:00,543.0,0.01,319.0,0,51.563,614.195,79.1927,0.0365
QQQ260212P00544000,2026-02-11 16:05:42+00:00,544.0,0.01,32.0,0,51.563,611.23,75.2797,0.0365
QQQ260212P00545000,2026-02-11 20:23:57+00:00,545.0,0.01,76.0,0,50.0005,613.48,76.3424,0.0365
QQQ260212P00546000,2026-02-11 17:57:49+00:00,546.0,0.01,12.0,0,50.0005,612.67,74.4846,0.0365
QQQ260212P00547000,2026-02-10 19:24:11+00:00,547.0,0.01,6.0,0,52.3442,613.543,74.2349,0.0365
