contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260220C00240000,2026-02-10 15:32:52+00:00,240.0,223.02,52.0,1,169.3361,462.29,204.6913,0.0365
GLD260220C00245000,2026-01-29 14:35:28+00:00,245.0,262.0,1.0,1,149.8049,,603.6626,0.0365
GLD260220C00250000,2026-02-03 18:14:24+00:00,250.0,204.96,1.0,1,145.5081,,,0.0365
GLD260220C00255000,2026-01-16 15:39:59+00:00,255.0,164.14,,1,141.2112,,,0.0365
GLD260220C00260000,2026-01-21 17:23:52+00:00,260.0,184.43,1.0,1,137.1097,,,0.0365
GLD260220C00265000,2026-02-11 19:56:58+00:00,265.0,202.57,1.0,1,135.7425,467.04,166.8186,0.0365
GLD260220C00270000,2026-02-09 16:20:31+00:00,270.0,196.19,2.0,1,144.9222,466.0,,0.0365
GLD260220C00275000,2026-01-16 16:13:11+00:00,275.0,148.35,2.0,1,140.5276,,,0.0365
GLD260220C00280000,2026-02-10 17:56:15+00:00,280.0,182.29,1.0,1,127.93,461.93,134.6187,0.0365
GLD260220C00285000,2026-02-11 18:00:44+00:00,285.0,183.14,1.0,1,130.5668,467.65,143.9992,0.0365
GLD260220C00290000,2026-02-10 15:32:52+00:00,290.0,173.12,52.0,1,121.6801,462.29,153.2409,0.0365
GLD260220C00295000,2026-01-26 17:44:56+00:00,295.0,174.2,2.0,1,114.0629,,172.8018,0.0365
GLD260220C00300000,2026-02-10 15:31:20+00:00,300.0,163.16,1.0,1,110.352,462.78,118.427,0.0365
GLD260220C00305000,2026-02-09 18:09:03+00:00,305.0,160.0,1.0,1,110.059,464.7363,94.8481,0.0365
GLD260220C00310000,2026-02-10 18:19:00+00:00,310.0,151.27,2.0,1,106.2505,460.61,125.5983,0.0365
GLD260220C00315000,2026-02-06 20:59:25+00:00,315.0,140.83,5.0,1,105.2739,455.35,108.8365,0.0365
GLD260220C00320000,2026-02-05 20:19:04+00:00,320.0,123.9,10.0,1,98.8281,,,0.0365
GLD260220C00325000,2026-02-02 16:52:45+00:00,325.0,104.2,1.0,1,95.2149,,,0.0365
GLD260220C00330000,2026-02-09 20:24:46+00:00,330.0,137.37,1.0,1,91.6016,467.0,93.7196,0.0365
GLD260220C00335000,2026-02-03 19:54:58+00:00,335.0,118.55,1.0,1,92.6759,,,0.0365
GLD260220C00340000,2026-02-05 20:23:16+00:00,340.0,103.1,4.0,1,97.1192,,,0.0365
GLD260220C00345000,2026-02-10 20:28:07+00:00,345.0,117.3,890.0,1,85.4494,462.07,,0.0365
GLD260220C00350000,2026-02-11 19:56:33+00:00,350.0,117.4,5.0,1,79.9807,467.04,76.7988,0.0365
GLD260220C00351000,2026-02-09 17:15:12+00:00,351.0,114.94,1.0,1,83.7404,465.7589,,0.0365
GLD260220C00352000,2026-02-02 16:48:44+00:00,352.0,78.23,1.0,1,78.5647,,,0.0365
GLD260220C00353000,2026-01-27 15:11:47+00:00,353.0,113.64,1.0,1,77.8323,,,0.0365
GLD260220C00354000,2026-01-23 18:42:14+00:00,354.0,103.76,1.0,1,78.1252,,,0.0365
GLD260220C00355000,2026-02-10 20:54:35+00:00,355.0,108.13,10.0,1,79.2483,462.5,85.9272,0.0365
GLD260220C00356000,2026-02-09 19:38:11+00:00,356.0,111.15,2.0,1,76.758,466.64,82.3741,0.0365
GLD260220C00357000,2026-01-14 19:03:50+00:00,357.0,71.4,1.0,1,78.6135,,,0.0365
GLD260220C00358000,2026-02-03 18:33:05+00:00,358.0,92.05,1.0,1,73.4378,,,0.0365
GLD260220C00359000,2026-01-23 17:51:12+00:00,359.0,100.28,1.0,1,74.7073,,,0.0365
GLD260220C00360000,2026-02-11 20:25:46+00:00,360.0,107.82,14.0,1,70.9964,467.55,,0.0365
GLD260220C00361000,2026-01-30 14:36:42+00:00,361.0,108.25,2.0,1,75.0003,,106.2865,0.0365
GLD260220C00362000,2026-02-03 16:27:40+00:00,362.0,95.98,8.0,1,74.3167,,,0.0365
GLD260220C00363000,2026-02-03 16:27:40+00:00,363.0,95.01,8.0,1,74.4143,,,0.0365
GLD260220C00364000,2026-01-30 17:51:57+00:00,364.0,83.15,3.0,1,73.6819,,,0.0365
GLD260220C00365000,2026-02-09 15:55:47+00:00,365.0,100.45,2.0,1,70.6058,464.67,83.7101,0.0365
GLD260220C00366000,2026-02-02 14:30:07+00:00,366.0,70.22,1.0,1,71.5335,,,0.0365
GLD260220C00367000,2026-02-09 14:49:27+00:00,367.0,95.93,3.0,1,66.4066,462.56,62.7334,0.0365
GLD260220C00368000,2026-01-28 19:30:38+00:00,368.0,118.79,10.0,1,71.6311,,224.9695,0.0365
GLD260220C00369000,2026-02-02 14:31:45+00:00,369.0,66.74,6.0,1,66.0648,,,0.0365
GLD260220C00370000,2026-02-11 19:33:30+00:00,370.0,98.05,5.0,1,67.9691,467.61,68.3345,0.0365
GLD260220C00371000,2026-02-03 18:33:05+00:00,371.0,79.35,1.0,1,84.9611,,,0.0365
GLD260220C00372000,2026-01-21 18:29:44+00:00,372.0,74.7,1.0,1,64.0629,,,0.0365
GLD260220C00373000,2026-02-04 14:30:03+00:00,373.0,91.0,1.0,1,64.307,,,0.0365
GLD260220C00374000,2026-02-05 20:19:53+00:00,374.0,70.23,2.0,1,63.6722,,,0.0365
GLD260220C00375000,2026-02-11 20:04:52+00:00,375.0,92.5,3.0,1,63.8187,467.015,66.7077,0.0365
GLD260220C00376000,2026-02-06 20:06:06+00:00,376.0,80.6,2.0,1,68.5062,455.6699,72.352,0.0365
GLD260220C00377000,2026-01-29 17:35:06+00:00,377.0,115.81,1.0,1,66.6019,,241.3996,0.0365
GLD260220C00378000,2026-01-30 18:13:16+00:00,378.0,67.67,4.0,1,62.598,,,0.0365
GLD260220C00379000,2026-01-30 19:42:35+00:00,379.0,75.1,2.0,1,64.6,,,0.0365
GLD260220C00380000,2026-02-11 20:28:20+00:00,380.0,88.02,4.0,1,61.9633,467.525,63.73,0.0365
GLD260220C00381000,2026-01-21 20:23:14+00:00,381.0,61.15,3.0,1,59.8149,,,0.0365
GLD260220C00382000,2026-02-10 20:58:25+00:00,382.0,81.09,5.0,1,58.3989,462.53,62.0081,0.0365
GLD260220C00383000,2026-02-09 17:53:36+00:00,383.0,81.98,6.0,1,59.2289,464.62,51.2546,0.0365
