contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL271217C00005000,2026-02-02 15:41:06+00:00,5.0,259.42,100.0,1,50.0005,,,0.0365
AAPL271217C00015000,2026-01-21 16:23:55+00:00,15.0,231.29,2.0,1,141.0647,,,0.0365
AAPL271217C00030000,2026-02-02 14:54:26+00:00,30.0,233.95,2.0,1,85.3273,,,0.0365
AAPL271217C00040000,2026-01-23 18:51:10+00:00,40.0,208.28,2.0,1,84.0089,,,0.0365
AAPL271217C00045000,2026-01-26 14:35:36+00:00,45.0,207.77,3.0,1,78.7112,,,0.0365
AAPL271217C00050000,2026-02-06 20:51:51+00:00,50.0,230.76,446.0,1,77.5881,278.615,,0.0365
AAPL271217C00055000,2026-02-06 20:34:37+00:00,55.0,225.9,91.0,1,76.2209,277.87,,0.0365
AAPL271217C00060000,2026-02-06 20:16:03+00:00,60.0,221.03,18.0,1,74.7317,277.8086,,0.0365
AAPL271217C00065000,2025-12-23 19:30:15+00:00,65.0,210.3,2.0,1,0.001,,,0.0365
AAPL271217C00070000,2026-02-06 20:38:49+00:00,70.0,212.18,44.0,1,69.5377,277.85,,0.0365
AAPL271217C00075000,2026-01-12 18:32:37+00:00,75.0,190.18,2.0,1,68.1461,,,0.0365
AAPL271217C00080000,2026-01-07 19:54:25+00:00,80.0,186.22,1.0,1,66.7301,,,0.0365
AAPL271217C00085000,2026-01-26 17:53:59+00:00,85.0,175.29,1.0,1,65.3019,,,0.0365
AAPL271217C00090000,2026-02-11 15:23:17+00:00,90.0,192.3,10.0,1,63.8737,276.7385,,0.0365
AAPL271217C00095000,2026-02-10 14:39:49+00:00,95.0,185.75,10.0,1,62.4515,274.545,27.6789,0.0365
AAPL271217C00100000,2026-02-09 20:50:58+00:00,100.0,181.35,1.0,1,61.0386,274.8,28.0651,0.0365
AAPL271217C00105000,2026-02-11 15:23:13+00:00,105.0,179.05,2.0,1,59.6379,276.7385,35.9597,0.0365
AAPL271217C00110000,2026-02-10 14:40:05+00:00,110.0,172.15,10.0,1,58.2524,274.545,33.8871,0.0365
AAPL271217C00115000,2026-02-10 20:11:51+00:00,115.0,167.17,5.0,1,57.4101,273.96,34.9045,0.0365
AAPL271217C00120000,2026-02-11 19:46:04+00:00,120.0,163.87,9.0,1,56.0277,277.065,,0.0365
AAPL271217C00125000,2026-02-11 16:41:33+00:00,125.0,163.5,1.0,1,55.1274,278.99,36.401,0.0365
AAPL271217C00130000,2026-02-09 20:56:48+00:00,130.0,154.85,10.0,1,53.7145,275.09,34.1167,0.0365
AAPL271217C00135000,2026-02-10 14:40:13+00:00,135.0,150.15,10.0,1,51.9841,274.545,34.8679,0.0365
AAPL271217C00140000,2026-02-11 15:53:18+00:00,140.0,150.5,1.0,1,51.4745,279.3,34.979,0.0365
AAPL271217C00145000,2026-02-09 18:59:46+00:00,145.0,139.9,2.0,1,50.1378,272.85,34.4492,0.0365
AAPL271217C00150000,2026-02-09 19:35:42+00:00,150.0,136.0,2.0,1,52.7242,273.0951,34.5177,0.0365
AAPL271217C00155000,2026-02-09 17:25:17+00:00,155.0,130.0,10.0,1,51.267,271.84,32.7308,0.0365
AAPL271217C00160000,2026-02-11 14:31:05+00:00,160.0,130.5,60.0,1,50.472,276.63,32.9158,0.0365
AAPL271217C00165000,2026-02-09 18:10:11+00:00,165.0,122.15,40.0,1,47.9253,271.98,33.0267,0.0365
AAPL271217C00170000,2026-02-09 20:57:12+00:00,170.0,120.65,2.0,1,47.0312,275.09,32.18,0.0365
