contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260313P00020000,2026-02-11 17:06:00+00:00,20.0,0.11,17.0,0,118.3598,37.4198,119.6594,0.0365
IBIT260313P00025000,2026-02-11 20:13:04+00:00,25.0,0.21,79.0,0,93.3594,38.32,97.2015,0.0365
IBIT260313P00026000,2026-02-11 19:14:34+00:00,26.0,0.24,5.0,0,88.8673,38.32,92.4962,0.0365
IBIT260313P00027000,2026-02-11 18:49:46+00:00,27.0,0.3,38.0,0,84.3752,38.09,88.7145,0.0365
IBIT260313P00028000,2026-02-11 18:11:30+00:00,28.0,0.37,4.0,0,80.2736,37.59,83.3144,0.0365
IBIT260313P00029000,2026-02-11 18:50:27+00:00,29.0,0.41,9.0,0,76.3674,38.09,80.5917,0.0365
IBIT260313P00030000,2026-02-11 19:10:42+00:00,30.0,0.47,66.0,0,72.8518,38.24,76.9358,0.0365
IBIT260313P00031000,2026-02-11 20:00:20+00:00,31.0,0.53,160.0,0,69.5316,38.275,72.2954,0.0365
IBIT260313P00032000,2026-02-11 20:20:40+00:00,32.0,0.65,97.0,0,66.4066,38.29,69.5886,0.0365
IBIT260313P00033000,2026-02-11 20:14:00+00:00,33.0,0.8,97.0,0,63.6722,38.335,67.2899,0.0365
IBIT260313P00034000,2026-02-11 20:01:42+00:00,34.0,0.98,63.0,0,61.182,38.324,64.6462,0.0365
IBIT260313P00035000,2026-02-11 20:38:01+00:00,35.0,1.23,236.0,0,58.7406,38.175,61.9165,0.0365
IBIT260313P00036000,2026-02-11 18:40:42+00:00,36.0,1.6,19.0,0,56.4946,37.945,60.1031,0.0365
IBIT260313P00037000,2026-02-11 20:40:14+00:00,37.0,1.87,307.0,0,54.7856,38.195,58.496,0.0365
IBIT260313P00038000,2026-02-11 20:58:20+00:00,38.0,2.22,319.0,0,52.979,38.315,56.6955,0.0365
