contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT280121P00045000,2026-02-11 20:49:43+00:00,45.0,0.17,4.0,0,24.7322,87.975,26.1827,0.0365
TLT280121P00050000,2026-02-10 19:52:09+00:00,50.0,0.19,2.0,0,22.4861,88.36,23.3373,0.0365
TLT280121P00055000,2026-02-10 19:52:24+00:00,55.0,0.26,5.0,0,19.8494,88.36,21.3373,0.0365
TLT280121P00060000,2026-02-11 20:49:43+00:00,60.0,0.39,1006.0,0,17.4325,87.975,19.6842,0.0365
TLT280121P00065000,2026-02-11 20:24:19+00:00,65.0,0.6,10.0,0,15.6258,87.965,18.3946,0.0365
TLT280121P00070000,2026-02-11 14:53:29+00:00,70.0,1.05,25.0,0,14.7592,88.0101,17.9053,0.0365
TLT280121P00075000,2026-02-11 20:49:43+00:00,75.0,1.8,1096.0,0,14.1061,87.975,17.6538,0.0365
TLT280121P00078000,2026-02-10 20:59:26+00:00,78.0,2.47,208.0,0,13.9077,88.515,18.0248,0.0365
TLT280121P00079000,2026-02-10 15:42:37+00:00,79.0,2.85,1.0,0,13.8558,88.395,18.3512,0.0365
TLT280121P00080000,2026-02-11 20:58:11+00:00,80.0,3.15,2.0,0,13.8253,88.03,18.2252,0.0365
TLT280121P00081000,2026-02-11 18:02:06+00:00,81.0,3.45,30.0,0,13.8131,88.22,18.38,0.0365
TLT280121P00082000,2026-02-10 20:42:05+00:00,82.0,3.8,3.0,0,13.746,88.4476,18.65,0.0365
TLT280121P00083000,2026-02-11 19:25:07+00:00,83.0,4.22,10.0,0,13.7399,88.099,18.6788,0.0365
TLT280121P00084000,2026-01-30 20:58:51+00:00,84.0,5.4,1.0,0,13.7887,,20.6725,0.0365
TLT280121P00085000,2026-02-11 20:27:32+00:00,85.0,5.15,3.0,0,13.7826,87.975,19.1482,0.0365
TLT280121P00086000,2026-02-11 18:18:41+00:00,86.0,5.6,1.0,0,13.7277,88.0992,19.4039,0.0365
TLT280121P00087000,2026-02-11 16:26:50+00:00,87.0,6.0,2.0,0,13.7277,88.1806,19.4778,0.0365
TLT280121P00088000,2026-02-10 17:03:58+00:00,88.0,6.45,229.0,0,13.7795,88.4176,19.7483,0.0365
TLT280121P00089000,2026-02-03 19:31:48+00:00,89.0,7.85,1.0,1,13.7826,,21.5959,0.0365
TLT280121P00090000,2026-02-11 15:18:17+00:00,90.0,7.7,1.0,1,13.8436,88.185,20.3994,0.0365
TLT280121P00091000,2026-02-11 20:16:15+00:00,91.0,8.5,5.0,1,13.9596,87.945,20.9221,0.0365
TLT280121P00092000,2026-02-10 20:41:14+00:00,92.0,8.9,10.0,1,13.9291,88.455,21.1861,0.0365
TLT280121P00093000,2026-02-11 19:23:12+00:00,93.0,9.6,5.0,1,14.0573,88.12,21.3379,0.0365
TLT280121P00094000,2026-02-11 19:10:15+00:00,94.0,10.35,11.0,1,14.045,88.02,21.7528,0.0365
TLT280121P00095000,2026-02-11 16:08:35+00:00,95.0,10.92,14.0,1,14.2037,88.105,21.9296,0.0365
TLT280121P00096000,2026-02-11 16:08:35+00:00,96.0,11.63,16.0,1,14.2159,88.105,22.2909,0.0365
TLT280121P00097000,2026-02-11 14:38:54+00:00,97.0,12.45,2.0,1,14.3014,88.1,22.8453,0.0365
TLT280121P00098000,2026-02-04 14:33:34+00:00,98.0,14.25,1.0,1,14.3472,,25.3456,0.0365
TLT280121P00099000,2026-01-30 20:51:57+00:00,99.0,14.99,4.0,1,14.3594,,25.6867,0.0365
TLT280121P00100000,2026-02-11 19:50:56+00:00,100.0,14.85,875.0,1,14.454,88.058,24.2056,0.0365
TLT280121P00101000,2026-01-20 20:25:41+00:00,101.0,16.66,4.0,1,15.8151,,26.6943,0.0365
TLT280121P00102000,2026-02-09 15:32:51+00:00,102.0,17.06,20.0,1,15.8761,87.18,25.3414,0.0365
TLT280121P00105000,2026-02-10 20:15:51+00:00,105.0,18.6,31.0,1,15.8822,88.4457,26.0437,0.0365
TLT280121P00110000,2026-01-27 18:27:49+00:00,110.0,23.56,2.0,1,15.8334,,29.117,0.0365
TLT280121P00115000,2026-02-04 17:00:08+00:00,115.0,28.85,1.0,1,15.87,,33.0296,0.0365
TLT280121P00120000,2026-01-30 20:59:47+00:00,120.0,33.5,17.0,1,15.6258,,35.3889,0.0365
TLT280121P00125000,2026-02-10 18:25:08+00:00,125.0,36.95,17.0,1,15.0521,88.365,35.404,0.0365
TLT280121P00130000,2026-01-16 16:01:33+00:00,130.0,42.05,1.0,1,14.6249,,37.9594,0.0365
TLT280121P00135000,2026-01-26 17:43:42+00:00,135.0,46.9,20.0,1,14.4784,,40.2585,0.0365
