contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,1,107.7153,,,0.0365,
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,1,103.7602,,,0.0365,
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,1,103.5161,,107.9187,0.0365,
AAPL260417C00135000,2026-02-09 16:43:45+00:00,135.0,139.48,2.0,1,93.1641,273.42,73.1976,0.0365,26.39
AAPL260417C00140000,2026-02-05 17:33:08+00:00,140.0,135.31,37.0,1,92.505,,,0.0365,
AAPL260417C00145000,2026-02-05 20:50:48+00:00,145.0,132.28,17.0,1,86.963,,83.4677,0.0365,
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,37.0,1,87.7443,,,0.0365,
AAPL260417C00155000,2026-02-06 15:16:59+00:00,155.0,125.02,118.0,1,80.2492,278.82,62.2931,0.0365,
AAPL260417C00160000,2026-02-03 17:35:46+00:00,160.0,110.3,1.0,1,77.2707,,,0.0365,
AAPL260417C00165000,2026-01-12 14:30:02+00:00,165.0,95.72,1.0,1,77.5271,,,0.0365,
AAPL260417C00170000,2026-02-04 15:47:46+00:00,170.0,107.7,5.0,1,73.7185,,68.5893,0.0365,
AAPL260417C00175000,2026-02-06 15:15:02+00:00,175.0,105.85,1.0,1,70.6546,279.11,59.8202,0.0365,
AAPL260417C00180000,2026-02-11 16:23:59+00:00,180.0,100.87,3.0,1,67.2122,279.0,58.1345,0.0365,25.8
AAPL260417C00185000,2026-01-21 18:02:27+00:00,185.0,63.2,1.0,1,64.9662,,,0.0365,
AAPL260417C00190000,2026-02-06 16:08:50+00:00,190.0,90.42,7.0,1,62.1342,279.185,33.17,0.0365,
AAPL260417C00195000,2026-02-05 16:09:27+00:00,195.0,80.55,1.0,1,58.289,,,0.0365,
AAPL260417C00200000,2026-02-10 16:32:40+00:00,200.0,75.5,9.0,1,54.8711,273.63,42.493,0.0365,25.56
AAPL260417C00205000,2026-02-11 17:18:28+00:00,205.0,76.35,3.0,1,52.271,279.385,42.6781,0.0365,25.63
AAPL260417C00210000,2026-02-11 20:23:55+00:00,210.0,67.34,2.0,1,50.4766,275.29,38.9031,0.0365,26.0
AAPL260417C00215000,2026-02-11 15:32:17+00:00,215.0,64.92,2.0,1,49.5061,278.12,33.9477,0.0365,26.2
AAPL260417C00220000,2026-02-11 17:57:53+00:00,220.0,62.02,102.0,1,46.5337,279.51,38.5429,0.0365,25.78
AAPL260417C00225000,2026-02-11 20:50:55+00:00,225.0,53.35,6.0,1,42.8961,275.7,34.7913,0.0365,26.36
AAPL260417C00230000,2026-02-11 20:23:55+00:00,230.0,48.36,29.0,1,40.1373,275.29,34.0299,0.0365,26.0
AAPL260417C00235000,2026-02-11 20:03:12+00:00,235.0,44.6,9.0,1,37.8973,276.2885,32.5821,0.0365,25.97
AAPL260417C00240000,2026-02-11 20:37:10+00:00,240.0,40.0,19.0,1,35.8588,276.0801,32.0,0.0365,25.91
AAPL260417C00245000,2026-02-11 20:40:01+00:00,245.0,35.45,32.0,1,33.9362,276.44,29.2057,0.0365,26.32
AAPL260417C00250000,2026-02-11 20:24:22+00:00,250.0,29.8,271.0,1,32.1967,275.29,26.9897,0.0365,26.0
AAPL260417C00255000,2026-02-11 20:03:44+00:00,255.0,26.95,73.0,1,30.6831,276.4299,27.3286,0.0365,25.92
AAPL260417C00260000,2026-02-11 20:55:48+00:00,260.0,22.5,343.0,1,29.0229,275.72,26.5568,0.0365,26.24
AAPL260417C00265000,2026-02-11 20:55:48+00:00,265.0,18.8,209.0,1,27.7504,275.72,25.6691,0.0365,26.24
AAPL260417C00270000,2026-02-11 20:53:18+00:00,270.0,15.61,736.0,1,26.6029,276.21,24.6385,0.0365,26.27
AAPL260417C00275000,2026-02-11 20:57:39+00:00,275.0,12.35,1632.0,1,25.7026,275.755,24.1075,0.0365,26.24
AAPL260417C00280000,2026-02-11 20:53:00+00:00,280.0,9.75,1638.0,0,24.7566,276.21,23.1625,0.0365,26.27
AAPL260417C00285000,2026-02-11 20:54:30+00:00,285.0,7.55,769.0,0,24.0425,275.78,23.2533,0.0365,25.81
AAPL260417C00290000,2026-02-11 20:59:15+00:00,290.0,5.49,1669.0,0,23.3345,275.54,22.5806,0.0365,26.2
AAPL260417C00295000,2026-02-11 20:56:35+00:00,295.0,3.96,567.0,0,22.9012,275.77,21.9344,0.0365,26.21
AAPL260417C00300000,2026-02-11 20:59:56+00:00,300.0,2.75,9452.0,0,22.3457,275.54,21.5998,0.0365,26.2
AAPL260417C00305000,2026-02-11 20:59:11+00:00,305.0,1.98,507.0,0,22.0833,275.54,21.6437,0.0365,26.2
AAPL260417C00310000,2026-02-11 20:57:40+00:00,310.0,1.34,543.0,0,21.949,275.755,21.3008,0.0365,26.24
AAPL260417C00315000,2026-02-11 20:23:41+00:00,315.0,0.89,154.0,0,21.9368,275.29,21.3583,0.0365,26.0
AAPL260417C00320000,2026-02-11 20:35:22+00:00,320.0,0.67,972.0,0,21.9734,276.12,21.5055,0.0365,25.9
AAPL260417C00325000,2026-02-11 19:58:30+00:00,325.0,0.5,113.0,0,22.242,276.59,21.779,0.0365,25.92
AAPL260417C00330000,2026-02-11 20:22:26+00:00,330.0,0.31,298.0,0,22.5105,275.4,21.9919,0.0365,25.99
AAPL260417C00335000,2026-02-11 15:59:57+00:00,335.0,0.32,4.0,0,22.8035,279.39,22.1241,0.0365,25.97
AAPL260417C00340000,2026-02-11 20:39:05+00:00,340.0,0.17,343.0,0,23.243,276.24,22.5352,0.0365,25.92
AAPL260417C00345000,2026-02-11 17:53:43+00:00,345.0,0.16,63.0,0,23.4871,279.6901,22.5056,0.0365,25.72
AAPL260417C00350000,2026-02-11 20:14:22+00:00,350.0,0.09,194.0,0,23.9265,276.2427,23.2158,0.0365,25.78
AAPL260417C00360000,2026-02-11 20:00:20+00:00,360.0,0.05,69.0,0,25.2937,276.79,23.8038,0.0365,25.96
AAPL260417C00370000,2026-02-11 18:36:54+00:00,370.0,0.04,1.0,0,25.8796,278.865,24.8048,0.0365,25.86
AAPL260417C00380000,2026-02-11 14:30:00+00:00,380.0,0.03,1.0,0,27.9304,276.13,26.92,0.0365,24.75
AAPL260417C00390000,2026-02-11 14:30:00+00:00,390.0,0.01,5.0,0,37.3053,276.13,26.2058,0.0365,24.75
AAPL260417C00400000,2026-02-09 17:05:14+00:00,400.0,0.03,1.0,0,31.8366,272.475,31.8431,0.0365,26.58
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,0,48.8286,279.25,31.7793,0.0365,
AAPL260417C00420000,2026-01-29 17:37:12+00:00,420.0,0.03,1.0,0,36.3288,,34.6201,0.0365,
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,0,37.3053,,33.1074,0.0365,
AAPL260417C00440000,2026-02-06 14:30:04+00:00,440.0,0.03,1.0,0,37.8912,278.55,37.2003,0.0365,
AAPL260417C00450000,2026-02-09 16:03:29+00:00,450.0,0.01,2.0,0,38.2819,273.125,36.8014,0.0365,26.67
