contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270617P00035000,2026-02-11 16:54:18+00:00,35.0,1.73,3.0,0,77.6614,134.2,80.6578,0.0365
PLTR270617P00037500,2026-02-11 17:34:12+00:00,37.5,1.95,13.0,0,76.1477,134.381,79.1016,0.0365
PLTR270617P00040000,2026-02-11 20:15:07+00:00,40.0,2.18,10.0,0,74.6829,135.7731,77.9494,0.0365
PLTR270617P00042500,2026-02-09 15:13:45+00:00,42.5,2.23,15.0,0,73.3401,141.8499,76.5698,0.0365
PLTR270617P00045000,2026-02-09 17:48:52+00:00,45.0,2.4,4.0,0,72.0706,145.07,75.5416,0.0365
PLTR270617P00047500,2026-02-05 15:35:44+00:00,47.5,3.55,6.0,0,70.9842,,77.7387,0.0365
PLTR270617P00050000,2026-02-11 20:49:18+00:00,50.0,3.35,36.0,0,69.7025,135.35,73.1072,0.0365
PLTR270617P00055000,2026-02-09 17:34:16+00:00,55.0,3.57,1.0,0,67.8836,145.33,71.4371,0.0365
PLTR270617P00060000,2026-02-11 14:49:48+00:00,60.0,4.75,1.0,0,66.016,137.19,69.4857,0.0365
PLTR270617P00065000,2026-02-11 19:38:52+00:00,65.0,5.8,17.0,0,64.4352,135.71,68.1414,0.0365
PLTR270617P00070000,2026-02-11 17:52:58+00:00,70.0,6.97,60.0,0,63.0558,134.27,66.8319,0.0365
PLTR270617P00072500,2026-02-11 16:26:27+00:00,72.5,7.52,5.0,0,62.4393,134.7,66.3268,0.0365
PLTR270617P00075000,2026-02-11 20:52:15+00:00,75.0,8.05,16.0,0,61.7497,135.47,65.827,0.0365
PLTR270617P00077500,2026-02-06 16:36:24+00:00,77.5,8.63,1.0,0,61.2309,137.45,65.905,0.0365
PLTR270617P00080000,2026-02-11 20:11:57+00:00,80.0,9.3,5.0,0,60.6388,135.51,64.7303,0.0365
PLTR270617P00082500,2026-02-11 18:03:21+00:00,82.5,10.32,2.0,0,60.1322,133.92,64.6069,0.0365
PLTR270617P00085000,2026-02-11 14:47:12+00:00,85.0,10.53,3.0,0,59.6195,136.7,63.8115,0.0365
PLTR270617P00087500,2026-02-06 19:49:46+00:00,87.5,11.52,1.0,0,59.1801,135.5,63.5875,0.0365
PLTR270617P00090000,2026-02-11 19:54:21+00:00,90.0,12.23,4.0,0,58.6735,135.64,63.0599,0.0365
PLTR270617P00092500,2026-02-06 14:41:42+00:00,92.5,13.7,4.0,0,58.228,133.7,63.5009,0.0365
PLTR270617P00095000,2026-02-11 15:35:07+00:00,95.0,14.35,103.0,0,57.7794,133.84,62.6678,0.0365
PLTR270617P00097500,2026-02-10 20:12:22+00:00,97.5,14.4,1.0,0,57.3887,138.5,62.3815,0.0365
PLTR270617P00100000,2026-02-11 18:24:54+00:00,100.0,16.17,35.0,0,56.992,134.0712,62.103,0.0365
PLTR270617P00105000,2026-02-11 18:58:09+00:00,105.0,18.08,11.0,0,56.2443,134.4501,61.6003,0.0365
PLTR270617P00110000,2026-02-11 20:08:13+00:00,110.0,19.9,3.0,0,55.5791,135.28,60.9509,0.0365
PLTR270617P00115000,2026-02-11 19:28:34+00:00,115.0,22.03,8.0,0,54.8955,135.7799,60.6244,0.0365
PLTR270617P00120000,2026-02-11 15:09:36+00:00,120.0,24.8,18.0,0,54.2882,134.92,60.6402,0.0365
PLTR270617P00125000,2026-02-10 18:54:11+00:00,125.0,25.96,20.0,0,53.7541,138.8,59.9744,0.0365
PLTR270617P00130000,2026-02-11 20:26:27+00:00,130.0,29.7,17.0,0,53.2109,134.955,59.7414,0.0365
PLTR270617P00135000,2026-02-11 15:02:04+00:00,135.0,32.2,1.0,0,52.6952,135.3101,59.3435,0.0365
PLTR270617P00140000,2026-02-11 17:02:41+00:00,140.0,36.2,8.0,1,52.1764,133.35,59.9595,0.0365
PLTR270617P00145000,2026-02-11 19:07:39+00:00,145.0,38.5,16.0,1,51.7369,134.63,59.48,0.0365
PLTR270617P00150000,2026-02-11 19:07:32+00:00,150.0,41.65,17.0,1,51.2578,134.63,59.5121,0.0365
PLTR270617P00155000,2026-02-09 16:20:21+00:00,155.0,41.18,1.0,1,50.8672,142.825,58.8621,0.0365
PLTR270617P00160000,2026-02-11 19:21:09+00:00,160.0,47.53,22.0,1,50.4064,135.565,59.1487,0.0365
PLTR270617P00165000,2026-02-11 18:49:04+00:00,165.0,51.5,2.0,1,50.0036,134.57,59.4238,0.0365
PLTR270617P00170000,2026-02-11 16:03:48+00:00,170.0,54.91,45.0,1,49.8174,134.61,59.4044,0.0365
PLTR270617P00175000,2026-02-11 15:59:12+00:00,175.0,58.43,2.0,1,49.4237,134.645,59.4522,0.0365
PLTR270617P00180000,2026-02-11 15:40:11+00:00,180.0,62.5,50.0,1,49.0606,134.12,59.8316,0.0365
PLTR270617P00185000,2026-02-11 18:47:35+00:00,185.0,65.9,1.0,1,48.6516,134.3155,59.6101,0.0365
PLTR270617P00190000,2026-02-06 14:47:02+00:00,190.0,70.03,1.0,1,48.203,135.14,61.0167,0.0365
PLTR270617P00195000,2026-02-09 14:40:11+00:00,195.0,70.35,3.0,1,47.8887,139.89,59.6214,0.0365
PLTR270617P00200000,2026-02-09 18:42:40+00:00,200.0,71.68,5.0,1,47.4584,144.1491,59.4389,0.0365
PLTR270617P00210000,2026-02-09 14:47:01+00:00,210.0,82.1,1.0,1,48.6883,140.205,60.6126,0.0365
PLTR270617P00220000,2026-02-06 17:45:45+00:00,220.0,92.65,9.0,1,48.6242,136.4799,61.58,0.0365
PLTR270617P00230000,2026-02-04 20:39:27+00:00,230.0,100.55,29.0,1,47.7239,,60.6028,0.0365
