contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260211C00500000,2026-02-11 20:18:08+00:00,500.0,113.78,1.0,1,179.8829,613.8,,0.0365,22.99
QQQ260211C00505000,2026-02-11 20:54:19+00:00,505.0,108.9,9.0,1,166.4064,613.79,143.0162,0.0365,22.99
QQQ260211C00525000,2026-02-10 14:55:42+00:00,525.0,90.15,37.0,1,141.7972,615.63,,0.0365,23.2
QQQ260211C00540000,2026-02-11 20:15:57+00:00,540.0,73.72,82.0,1,115.1371,613.92,,0.0365,22.94
QQQ260211C00550000,2026-02-09 14:33:36+00:00,550.0,57.0,11.0,1,100.6841,607.1999,,0.0365,25.57
QQQ260211C00555000,2026-02-04 16:07:43+00:00,555.0,53.51,4.0,1,93.1641,,,0.0365,
QQQ260211C00556000,2026-02-11 15:21:43+00:00,556.0,53.02,1.0,1,91.0157,608.875,76.1318,0.0365,24.57
QQQ260211C00561000,2026-02-10 16:15:29+00:00,561.0,54.35,,1,87.8907,615.26,68.6803,0.0365,23.18
QQQ260211C00562000,2026-02-10 16:15:29+00:00,562.0,53.45,,1,83.3009,615.26,80.0707,0.0365,23.18
QQQ260211C00564000,2026-02-10 16:14:28+00:00,564.0,51.33,,1,80.4689,615.32,,0.0365,23.13
QQQ260211C00565000,2026-02-11 15:33:11+00:00,565.0,43.89,16.0,1,78.7112,609.1,,0.0365,24.42
QQQ260211C00570000,2026-02-11 14:53:02+00:00,570.0,45.29,4.0,1,71.4847,615.356,,0.0365,22.56
QQQ260211C00571000,2026-02-10 20:54:07+00:00,571.0,40.92,2.0,1,69.1409,611.7,65.2516,0.0365,23.51
QQQ260211C00572000,2026-02-11 15:47:02+00:00,572.0,38.14,1.0,1,68.848,610.52,,0.0365,24.01
QQQ260211C00573000,2026-02-11 14:54:15+00:00,573.0,42.62,1.0,1,68.0667,615.38,68.4106,0.0365,22.56
QQQ260211C00574000,2026-02-11 15:21:43+00:00,574.0,35.0,3.0,1,64.8441,608.875,50.3574,0.0365,24.57
QQQ260211C00575000,2026-02-11 19:32:40+00:00,575.0,39.6,361.0,1,66.9925,614.625,,0.0365,22.82
QQQ260211C00577000,2026-02-11 15:21:55+00:00,577.0,32.18,4.0,1,63.9652,608.875,56.9352,0.0365,24.57
QQQ260211C00578000,2026-02-11 15:21:55+00:00,578.0,31.18,3.0,1,58.0082,608.875,55.4182,0.0365,24.57
QQQ260211C00580000,2026-02-11 17:11:26+00:00,580.0,31.29,36.0,1,56.6411,610.98,55.5753,0.0365,23.63
QQQ260211C00581000,2026-02-11 18:54:28+00:00,581.0,32.56,4.0,1,54.688,613.62,,0.0365,23.09
QQQ260211C00582000,2026-02-11 17:29:04+00:00,582.0,31.09,1.0,1,53.5161,613.27,,0.0365,23.1
QQQ260211C00583000,2026-02-11 19:40:15+00:00,583.0,31.5,20.0,1,51.563,614.45,,0.0365,22.81
QQQ260211C00584000,2026-02-11 16:53:44+00:00,584.0,27.43,1.0,1,50.5376,611.3431,36.132,0.0365,23.52
QQQ260211C00585000,2026-02-11 21:00:07+00:00,585.0,28.24,56.0,1,50.4888,612.98,48.8291,0.0365,23.09
QQQ260211C00586000,2026-02-11 19:09:22+00:00,586.0,27.17,11.0,1,85.2296,613.07,37.3906,0.0365,23.15
QQQ260211C00587000,2026-02-11 19:09:22+00:00,587.0,26.49,10.0,1,83.5939,613.07,51.477,0.0365,23.15
QQQ260211C00589000,2026-02-11 19:41:08+00:00,589.0,25.4,12.0,1,75.6106,614.32,32.3759,0.0365,22.82
QQQ260211C00590000,2026-02-11 19:33:09+00:00,590.0,24.57,77.0,1,73.8528,614.625,,0.0365,22.82
QQQ260211C00591000,2026-02-11 18:02:06+00:00,591.0,21.42,5.0,1,72.095,612.65,,0.0365,23.23
QQQ260211C00592000,2026-02-11 14:54:15+00:00,592.0,23.63,5.0,1,67.8714,615.38,41.4131,0.0365,22.56
QQQ260211C00593000,2026-02-11 19:09:22+00:00,593.0,20.54,24.0,1,66.9681,613.07,42.9432,0.0365,23.15
QQQ260211C00594000,2026-02-11 19:09:22+00:00,594.0,19.54,33.0,1,65.015,613.07,41.2551,0.0365,23.15
QQQ260211C00595000,2026-02-11 19:37:46+00:00,595.0,19.69,91.0,1,62.5492,614.7594,,0.0365,22.76
QQQ260211C00596000,2026-02-11 15:58:30+00:00,596.0,16.37,8.0,1,62.6713,612.22,26.8908,0.0365,23.51
QQQ260211C00597000,2026-02-11 18:49:38+00:00,597.0,16.34,11.0,1,56.0795,612.96,33.9071,0.0365,23.24
QQQ260211C00598000,2026-02-11 20:37:43+00:00,598.0,15.33,351.0,1,56.1528,613.2099,23.8179,0.0365,23.14
QQQ260211C00599000,2026-02-11 21:00:21+00:00,599.0,14.08,132.0,1,51.3555,612.98,20.8506,0.0365,23.09
QQQ260211C00600000,2026-02-11 21:06:53+00:00,600.0,13.0,1069.0,1,53.0278,612.98,,0.0365,23.09
QQQ260211C00601000,2026-02-11 21:04:56+00:00,601.0,12.05,139.0,1,49.2681,612.98,15.2079,0.0365,23.09
QQQ260211C00602000,2026-02-11 21:02:32+00:00,602.0,11.07,128.0,1,46.021,612.98,16.2228,0.0365,23.09
QQQ260211C00603000,2026-02-11 21:06:43+00:00,603.0,10.25,775.0,1,46.1431,612.98,21.3582,0.0365,23.09
QQQ260211C00604000,2026-02-11 21:06:20+00:00,604.0,9.3,1398.0,1,40.9674,612.98,20.7445,0.0365,23.09
QQQ260211C00605000,2026-02-11 21:13:48+00:00,605.0,8.11,3533.0,1,38.2819,612.98,14.2373,0.0365,23.09
QQQ260211C00606000,2026-02-11 21:12:10+00:00,606.0,7.07,1706.0,1,35.2546,612.98,11.0081,0.0365,23.09
QQQ260211C00607000,2026-02-11 21:02:02+00:00,607.0,5.96,5079.0,1,32.8498,612.98,,0.0365,23.09
QQQ260211C00608000,2026-02-11 21:01:58+00:00,608.0,5.08,13400.0,1,33.3014,612.98,8.7342,0.0365,23.09
QQQ260211C00609000,2026-02-11 21:13:51+00:00,609.0,4.04,30615.0,1,3.126,612.98,,0.0365,23.09
QQQ260211C00610000,2026-02-11 21:12:05+00:00,610.0,2.87,92054.0,1,25.6233,612.98,,0.0365,23.09
QQQ260211C00611000,2026-02-11 21:14:17+00:00,611.0,1.7,106268.0,1,29.1877,612.98,,0.0365,23.09
QQQ260211C00612000,2026-02-11 21:14:53+00:00,612.0,1.01,191438.0,1,0.001,612.98,,0.0365,23.09
QQQ260211C00613000,2026-02-11 21:14:58+00:00,613.0,0.27,198292.0,1,1.6367,612.98,1.9439,0.0365,23.09
QQQ260211C00614000,2026-02-11 21:14:50+00:00,614.0,0.01,230234.0,0,1.9053,612.98,1.7457,0.0365,23.09
QQQ260211C00615000,2026-02-11 21:13:20+00:00,615.0,0.01,219755.0,0,3.0283,612.98,3.1388,0.0365,23.09
QQQ260211C00616000,2026-02-11 21:13:43+00:00,616.0,0.01,146000.0,0,4.2978,612.98,4.4411,0.0365,23.09
QQQ260211C00617000,2026-02-11 21:13:31+00:00,617.0,0.01,123831.0,0,5.665,612.98,5.691,0.0365,23.09
QQQ260211C00618000,2026-02-11 21:11:55+00:00,618.0,0.01,109971.0,0,6.8369,612.98,6.9044,0.0365,23.09
QQQ260211C00619000,2026-02-11 21:08:20+00:00,619.0,0.01,70269.0,0,8.0087,612.98,8.0902,0.0365,23.09
QQQ260211C00620000,2026-02-11 21:09:01+00:00,620.0,0.01,80492.0,0,9.1806,612.98,9.2537,0.0365,23.09
QQQ260211C00621000,2026-02-11 21:05:27+00:00,621.0,0.01,44822.0,0,10.3525,612.98,10.3986,0.0365,23.09
QQQ260211C00622000,2026-02-11 21:00:19+00:00,622.0,0.01,23289.0,0,11.329,612.98,11.5275,0.0365,23.09
QQQ260211C00623000,2026-02-11 20:58:13+00:00,623.0,0.01,13081.0,0,12.5009,613.39,12.1786,0.0365,23.1
QQQ260211C00624000,2026-02-11 20:52:36+00:00,624.0,0.01,7985.0,0,13.6727,613.965,12.6386,0.0365,22.97
QQQ260211C00625000,2026-02-11 20:50:24+00:00,625.0,0.01,7066.0,0,14.8446,613.47,14.2911,0.0365,23.08
QQQ260211C00626000,2026-02-11 20:50:07+00:00,626.0,0.01,2734.0,0,15.8212,613.47,15.376,0.0365,23.08
QQQ260211C00627000,2026-02-11 19:48:59+00:00,627.0,0.01,2907.0,0,16.7977,614.0,15.8688,0.0365,22.9
QQQ260211C00628000,2026-02-11 20:30:12+00:00,628.0,0.01,1044.0,0,17.9696,613.03,17.9961,0.0365,23.14
QQQ260211C00629000,2026-02-11 19:05:06+00:00,629.0,0.01,123.0,0,19.1414,613.01,19.0726,0.0365,23.19
QQQ260211C00630000,2026-02-11 20:46:07+00:00,630.0,0.01,400.0,0,19.9227,613.66,19.4195,0.0365,23.04
QQQ260211C00631000,2026-02-11 20:34:57+00:00,631.0,0.01,68.0,0,21.0945,612.97,21.2023,0.0365,23.18
QQQ260211C00632000,2026-02-11 14:43:13+00:00,632.0,0.01,34.0,0,22.2664,615.56,19.4645,0.0365,22.51
QQQ260211C00633000,2026-02-11 20:30:01+00:00,633.0,0.01,56.0,0,23.0476,613.03,23.1978,0.0365,23.14
QQQ260211C00634000,2026-02-11 20:55:01+00:00,634.0,0.01,145.0,0,24.2195,613.47,23.7532,0.0365,23.07
QQQ260211C00635000,2026-02-11 17:12:37+00:00,635.0,0.01,9.0,0,25.0008,611.44,26.9033,0.0365,23.5
QQQ260211C00636000,2026-02-10 19:31:22+00:00,636.0,0.01,6.0,0,26.1726,613.75,25.4865,0.0365,23.19
QQQ260211C00637000,2026-02-11 15:30:12+00:00,637.0,0.01,43.0,0,27.3445,608.6935,31.76,0.0365,24.65
QQQ260211C00638000,2026-02-11 14:32:17+00:00,638.0,0.01,8.0,0,28.1257,616.63,24.4831,0.0365,22.27
QQQ260211C00639000,2026-02-10 20:20:33+00:00,639.0,0.01,100.0,0,29.2976,612.735,29.5434,0.0365,23.28
QQQ260211C00640000,2026-02-11 16:19:31+00:00,640.0,0.01,52.0,0,30.4694,612.4,30.8774,0.0365,23.35
QQQ260211C00641000,2026-02-10 19:19:34+00:00,641.0,0.01,5.0,0,31.2507,613.41,30.8178,0.0365,23.31
QQQ260211C00642000,2026-02-11 15:25:30+00:00,642.0,0.01,1.0,0,32.0319,608.0703,37.2784,0.0365,24.83
QQQ260211C00643000,2026-02-10 16:19:43+00:00,643.0,0.01,100.0,0,32.8132,615.01,31.1309,0.0365,23.18
QQQ260211C00644000,2026-02-06 14:39:22+00:00,644.0,0.01,38.0,0,34.3757,603.87,43.4773,0.0365,
