contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV261231P00035000,2026-02-11 14:47:30+00:00,35.0,0.62,32.0,0,51.9048,75.8255,54.3666,0.0365
SLV261231P00040000,2026-02-11 14:41:11+00:00,40.0,1.13,24.0,0,51.0991,75.4594,53.3562,0.0365
SLV261231P00045000,2026-02-11 14:42:14+00:00,45.0,2.0,1.0,0,50.9526,75.495,53.8357,0.0365
SLV261231P00046000,2026-02-11 14:33:04+00:00,46.0,2.13,5.0,0,51.0015,76.43,53.981,0.0365
SLV261231P00047000,2026-02-09 15:42:24+00:00,47.0,2.81,2.0,0,51.0137,74.5799,56.0545,0.0365
SLV261231P00048000,2026-02-03 14:51:44+00:00,48.0,2.43,1.0,0,51.1846,,53.1208,0.0365
SLV261231P00049000,2026-02-11 17:15:58+00:00,49.0,2.97,1.0,0,51.1235,76.26,55.1079,0.0365
SLV261231P00050000,2026-02-11 21:11:24+00:00,50.0,3.01,52.0,0,51.2944,76.55,53.9149,0.0365
SLV261231P00051000,2026-02-11 17:37:47+00:00,51.0,3.45,368.0,0,51.3433,76.61,55.1612,0.0365
SLV261231P00052000,2026-02-09 18:30:39+00:00,52.0,4.35,38.0,0,51.1479,74.88,57.3649,0.0365
SLV261231P00053000,2026-02-09 17:26:54+00:00,53.0,4.55,30.0,0,51.3311,75.48,57.2626,0.0365
SLV261231P00054000,2026-02-09 17:28:08+00:00,54.0,4.9,10.0,0,51.4165,75.42,57.3572,0.0365
SLV261231P00055000,2026-02-11 15:35:38+00:00,55.0,4.92,1.0,0,51.4287,75.34,55.5713,0.0365
SLV261231P00055500,2026-02-03 15:16:31+00:00,55.5,4.55,9.0,0,51.4775,,53.8225,0.0365
SLV261231P00056000,2026-02-09 15:01:10+00:00,56.0,5.76,1.0,0,51.3677,73.93,56.7726,0.0365
SLV261231P00056500,2026-02-09 15:18:31+00:00,56.5,6.3,11.0,0,51.3799,73.79,58.4362,0.0365
SLV261231P00057000,2026-02-10 18:07:23+00:00,57.0,5.95,1.0,0,51.5019,73.393,55.2986,0.0365
SLV261231P00057500,2026-02-05 20:49:43+00:00,57.5,8.11,28.0,0,51.4714,,68.2725,0.0365
SLV261231P00058000,2026-02-10 16:24:21+00:00,58.0,6.67,5.0,0,51.6728,72.8247,56.343,0.0365
SLV261231P00058500,2026-02-06 14:30:04+00:00,58.5,8.41,1.0,0,51.6118,67.8917,57.782,0.0365
SLV261231P00059000,2026-02-05 19:33:05+00:00,59.0,8.12,2.0,0,51.6606,,65.3123,0.0365
SLV261231P00059500,2026-02-09 15:17:31+00:00,59.5,7.58,10.0,0,51.7949,73.63,58.654,0.0365
SLV261231P00060000,2026-02-11 20:36:11+00:00,60.0,6.54,13.0,0,51.8071,76.34,55.6886,0.0365
SLV261231P00060500,2026-02-04 15:28:47+00:00,60.5,6.65,2.0,0,51.8071,,55.5226,0.0365
SLV261231P00061000,2026-02-05 14:54:08+00:00,61.0,8.95,300.0,0,51.6728,,65.1845,0.0365
SLV261231P00061500,2026-02-09 17:29:23+00:00,61.5,8.05,77.0,0,51.9658,75.41,58.8794,0.0365
SLV261231P00062000,2026-02-10 15:12:10+00:00,62.0,8.3,100.0,0,51.917,74.35,57.8545,0.0365
SLV261231P00062500,2026-01-28 16:39:24+00:00,62.5,4.25,6.0,0,52.0757,,40.7453,0.0365
SLV261231P00063000,2026-02-06 15:49:45+00:00,63.0,10.44,1.0,0,51.9963,69.25,58.9419,0.0365
SLV261231P00063500,2026-02-10 16:48:39+00:00,63.5,9.29,4.0,0,52.1184,72.7,57.2868,0.0365
SLV261231P00064000,2026-02-10 17:55:34+00:00,64.0,9.2,1.0,0,52.2222,73.645,57.0318,0.0365
SLV261231P00064500,2026-02-11 14:30:01+00:00,64.5,8.6,2.0,0,52.3137,76.81,57.1154,0.0365
SLV261231P00065000,2026-02-11 18:32:55+00:00,65.0,9.05,21.0,0,52.3931,76.43,57.6659,0.0365
SLV261231P00065500,2026-02-09 17:15:19+00:00,65.5,10.0,6.0,0,52.2527,75.45,59.5853,0.0365
SLV261231P00066000,2026-02-04 15:56:20+00:00,66.0,9.2,32.0,0,52.4053,,56.5348,0.0365
SLV261231P00066500,2026-02-05 16:01:48+00:00,66.5,12.95,4.0,0,52.5395,,71.1392,0.0365
SLV261231P00067000,2026-02-09 15:27:56+00:00,67.0,11.35,9.0,0,52.564,74.12,60.5527,0.0365
SLV261231P00067500,2026-02-09 16:53:24+00:00,67.5,11.15,2.0,0,52.5762,75.55,60.4588,0.0365
SLV261231P00068000,2026-02-09 16:06:21+00:00,68.0,11.71,78.0,0,52.5762,74.935,60.9679,0.0365
SLV261231P00068500,2026-02-02 15:32:35+00:00,68.5,12.4,11.0,0,52.8569,,64.6991,0.0365
SLV261231P00069000,2026-02-11 15:54:43+00:00,69.0,11.34,10.0,0,52.7348,75.45,58.0776,0.0365
