contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260313P00110000,2026-02-11 18:51:59+00:00,110.0,0.03,2.0,0,152.1487,278.845,114.0983,0.0365,26.65
AAPL260313P00150000,2026-02-05 20:39:59+00:00,150.0,0.04,,0,106.7387,,78.7398,0.0365,
AAPL260313P00160000,2026-02-09 17:32:37+00:00,160.0,0.03,12.0,0,97.168,271.9899,67.5758,0.0365,26.52
AAPL260313P00165000,2026-02-05 20:39:33+00:00,165.0,0.05,,0,101.856,,68.8131,0.0365,
AAPL260313P00170000,2026-02-09 15:50:57+00:00,170.0,0.05,17.0,0,60.5473,272.81,63.983,0.0365,26.94
AAPL260313P00175000,2026-02-04 17:31:01+00:00,175.0,0.1,,0,57.8129,,66.5194,0.0365,
AAPL260313P00180000,2026-02-09 19:48:23+00:00,180.0,0.06,135.0,0,56.4457,273.14,58.1756,0.0365,26.3
AAPL260313P00185000,2026-02-09 18:14:51+00:00,185.0,0.11,54.0,0,54.102,271.84,58.126,0.0365,26.51
AAPL260313P00190000,2026-02-11 17:12:57+00:00,190.0,0.06,1.0,0,51.563,278.79,53.7931,0.0365,25.67
AAPL260313P00195000,2026-02-11 15:13:19+00:00,195.0,0.07,4.0,0,50.5864,276.0,50.1436,0.0365,25.66
AAPL260313P00200000,2026-02-11 20:22:00+00:00,200.0,0.11,13.0,0,47.2662,275.4,49.2296,0.0365,25.99
AAPL260313P00205000,2026-02-09 18:32:38+00:00,205.0,0.2,19.0,0,45.899,272.3601,48.2031,0.0365,26.41
AAPL260313P00210000,2026-02-09 15:56:03+00:00,210.0,0.24,4.0,0,43.9947,273.22,46.3487,0.0365,26.68
AAPL260313P00215000,2026-02-09 16:17:13+00:00,215.0,0.31,14.0,0,41.5533,273.29,44.612,0.0365,26.46
AAPL260313P00220000,2026-02-11 15:13:19+00:00,220.0,0.23,2.0,0,39.4537,276.0,40.4804,0.0365,25.66
AAPL260313P00225000,2026-02-11 20:29:25+00:00,225.0,0.32,204.0,0,37.5006,276.05,39.1509,0.0365,25.91
AAPL260313P00230000,2026-02-11 20:38:36+00:00,230.0,0.42,45.0,0,35.401,276.24,37.5204,0.0365,25.92
AAPL260313P00235000,2026-02-11 18:21:30+00:00,235.0,0.51,162.0,0,33.3747,278.96,36.8397,0.0365,26.0
AAPL260313P00240000,2026-02-11 20:20:22+00:00,240.0,0.69,59.0,0,31.4216,275.63,33.2248,0.0365,25.91
AAPL260313P00245000,2026-02-11 19:06:07+00:00,245.0,0.75,192.0,0,29.7981,278.85,32.0688,0.0365,26.09
AAPL260313P00250000,2026-02-11 20:38:10+00:00,250.0,1.2,203.0,0,28.1013,276.173,29.8983,0.0365,25.94
AAPL260313P00255000,2026-02-11 20:23:24+00:00,255.0,1.78,98.0,0,27.082,275.46,28.4938,0.0365,26.01
AAPL260313P00260000,2026-02-11 20:57:28+00:00,260.0,2.36,242.0,0,25.3303,275.77,26.8402,0.0365,26.21
AAPL260313P00265000,2026-02-11 20:57:28+00:00,265.0,3.26,87.0,0,24.1035,275.77,25.3407,0.0365,26.21
AAPL260313P00270000,2026-02-11 20:55:00+00:00,270.0,4.56,2182.0,0,23.2674,275.78,24.0948,0.0365,25.81
AAPL260313P00275000,2026-02-11 20:42:35+00:00,275.0,6.3,1127.0,0,22.0284,276.45,23.8049,0.0365,26.27
AAPL260313P00280000,2026-02-11 20:57:56+00:00,280.0,9.0,245.0,1,21.595,275.755,22.9262,0.0365,26.24
AAPL260313P00285000,2026-02-11 20:34:26+00:00,285.0,11.85,85.0,1,21.4913,276.16,22.663,0.0365,25.91
AAPL260313P00290000,2026-02-06 14:52:21+00:00,290.0,13.55,3.0,1,20.3865,280.235,26.054,0.0365,
AAPL260313P00295000,2026-02-11 19:06:35+00:00,295.0,17.2,4.0,1,18.1893,278.77,21.667,0.0365,26.1
AAPL260313P00300000,2026-02-11 14:48:29+00:00,300.0,23.98,1.0,1,25.3059,276.41,24.5643,0.0365,24.99
