contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260327P00285000,2026-02-09 14:45:06+00:00,285.0,0.15,,0,55.2739,463.01,57.4279,0.0365
GLD260327P00300000,2026-02-09 14:44:30+00:00,300.0,0.15,,0,52.4419,463.01,51.9174,0.0365
GLD260327P00325000,2026-02-10 19:54:52+00:00,325.0,0.17,,0,48.1939,462.1,43.7121,0.0365
GLD260327P00335000,2026-02-06 19:45:11+00:00,335.0,0.38,1.0,0,45.1422,455.32,43.2944,0.0365
GLD260327P00345000,2026-02-11 15:43:50+00:00,345.0,0.31,2.0,0,40.8209,464.0,40.6733,0.0365
GLD260327P00350000,2026-02-11 20:49:01+00:00,350.0,0.29,11.0,0,40.2106,467.645,39.4729,0.0365
GLD260327P00370000,2026-02-11 19:26:45+00:00,370.0,0.45,6.0,0,35.0348,468.02,35.2273,0.0365
GLD260327P00375000,2026-02-10 20:56:42+00:00,375.0,0.62,,0,34.2048,462.23,33.7876,0.0365
GLD260327P00380000,2026-02-10 20:56:42+00:00,380.0,0.73,,0,33.155,462.23,32.9769,0.0365
GLD260327P00385000,2026-02-10 20:56:42+00:00,385.0,0.74,,0,32.2394,462.23,31.2549,0.0365
GLD260327P00390000,2026-02-11 20:58:52+00:00,390.0,0.8,28.0,0,30.8845,467.52,31.4391,0.0365
GLD260327P00395000,2026-02-11 16:18:59+00:00,395.0,0.99,1.0,0,30.03,464.7,30.0949,0.0365
GLD260327P00400000,2026-02-11 16:31:08+00:00,400.0,1.12,10.0,0,29.3098,465.79,29.3419,0.0365
GLD260327P00405000,2026-02-11 15:33:01+00:00,405.0,1.4,6.0,0,28.4553,464.32,28.4276,0.0365
GLD260327P00410000,2026-02-11 21:04:33+00:00,410.0,1.65,9.0,0,27.9792,467.52,28.6547,0.0365
GLD260327P00415000,2026-02-11 21:04:33+00:00,415.0,2.02,16.0,0,27.1125,467.52,28.132,0.0365
GLD260327P00420000,2026-02-11 20:54:51+00:00,420.0,2.51,28.0,0,26.8562,467.805,27.8628,0.0365
GLD260327P00425000,2026-02-11 20:45:31+00:00,425.0,3.06,63.0,0,26.2886,467.48,27.2549,0.0365
GLD260327P00430000,2026-02-11 20:19:36+00:00,430.0,3.75,30.0,0,25.959,467.625,26.9148,0.0365
GLD260327P00435000,2026-02-11 20:57:43+00:00,435.0,4.67,37.0,0,25.6477,467.67,26.7718,0.0365
GLD260327P00438000,2026-02-11 19:27:29+00:00,438.0,5.18,12.0,0,25.5287,468.02,26.5699,0.0365
GLD260327P00439000,2026-02-11 19:54:50+00:00,439.0,5.55,3.0,0,25.5256,467.23,26.4923,0.0365
GLD260327P00440000,2026-02-11 20:57:43+00:00,440.0,5.74,43.0,0,25.4097,467.67,26.5753,0.0365
GLD260327P00441000,2026-02-11 15:22:58+00:00,441.0,6.23,1.0,0,25.3792,465.53,26.0279,0.0365
GLD260327P00442000,2026-02-11 16:14:37+00:00,442.0,6.7,3.0,0,25.3334,464.44,25.8695,0.0365
GLD260327P00443000,2026-02-10 17:15:17+00:00,443.0,7.99,11.0,0,25.2724,462.24,26.6018,0.0365
GLD260327P00444000,2026-02-09 17:15:17+00:00,444.0,9.08,7.0,0,25.3853,465.7589,29.8829,0.0365
GLD260327P00445000,2026-02-11 20:03:56+00:00,445.0,7.12,44.0,0,25.2937,467.055,26.3183,0.0365
GLD260327P00446000,2026-02-11 20:33:23+00:00,446.0,7.49,3.0,0,25.1869,466.78,26.3113,0.0365
GLD260327P00448000,2026-02-11 20:02:52+00:00,448.0,8.0,10.0,0,25.2022,467.12,26.2778,0.0365
GLD260327P00449000,2026-02-11 19:54:50+00:00,449.0,8.27,1.0,0,25.1442,467.23,26.24,0.0365
GLD260327P00450000,2026-02-11 19:56:54+00:00,450.0,8.62,26.0,0,25.1564,467.04,26.1698,0.0365
GLD260327P00451000,2026-02-11 16:05:26+00:00,451.0,9.67,5.0,0,25.1503,464.745,26.1064,0.0365
GLD260327P00452000,2026-02-11 20:48:03+00:00,452.0,9.3,1.0,0,25.132,467.7006,26.5185,0.0365
GLD260327P00453000,2026-02-11 20:32:00+00:00,453.0,9.72,8.0,0,25.0954,466.92,26.1839,0.0365
GLD260327P00454000,2026-02-11 20:33:28+00:00,454.0,10.19,27.0,0,25.0465,466.78,26.2718,0.0365
