contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT270115P00001000,2026-02-11 19:32:30+00:00,1.0,0.03,90.0,0,162.5002,38.1938,168.4203,0.0365
IBIT270115P00003000,2026-02-05 18:49:00+00:00,3.0,0.04,2.0,0,120.7035,,117.5211,0.0365
IBIT270115P00004000,2026-02-09 14:48:19+00:00,4.0,0.09,50.0,0,113.2817,39.255,117.4292,0.0365
IBIT270115P00005000,2026-02-11 16:04:21+00:00,5.0,0.13,25.0,0,107.4223,37.73,110.5585,0.0365
IBIT270115P00006000,2026-02-05 18:44:40+00:00,6.0,0.15,1.0,0,100.7817,,103.5168,0.0365
IBIT270115P00007000,2026-02-06 14:41:44+00:00,7.0,0.22,10.0,0,97.2657,38.525,102.0073,0.0365
IBIT270115P00008000,2026-02-11 18:05:14+00:00,8.0,0.26,10.0,0,93.5548,37.5599,96.2111,0.0365
IBIT270115P00009000,2026-01-30 15:06:29+00:00,9.0,0.2,50.0,0,90.2345,,85.5807,0.0365
IBIT270115P00010000,2026-02-11 16:04:21+00:00,10.0,0.38,525.0,0,87.6954,37.73,89.9662,0.0365
IBIT270115P00011000,2026-02-10 20:51:30+00:00,11.0,0.4,1.0,0,84.5705,38.995,86.3745,0.0365
IBIT270115P00012000,2026-02-10 20:05:11+00:00,12.0,0.49,1.0,0,82.2267,39.1401,84.8869,0.0365
IBIT270115P00013000,2026-02-06 18:21:07+00:00,13.0,0.61,7.0,0,79.7854,39.56,84.5099,0.0365
IBIT270115P00014000,2026-02-10 20:13:46+00:00,14.0,0.66,1.0,0,77.2463,38.975,80.3695,0.0365
IBIT270115P00015000,2026-02-11 19:23:52+00:00,15.0,0.77,1545.0,0,75.2932,38.295,77.9035,0.0365
IBIT270115P00016000,2026-02-10 16:51:22+00:00,16.0,0.81,1.0,0,73.096,39.3097,75.6859,0.0365
IBIT270115P00017000,2026-02-10 20:13:32+00:00,17.0,0.91,1.0,0,71.1429,38.975,73.318,0.0365
IBIT270115P00018000,2026-02-11 20:49:52+00:00,18.0,1.08,9.0,0,69.1653,38.28,71.8153,0.0365
IBIT270115P00019000,2026-02-09 20:45:54+00:00,19.0,1.14,10008.0,0,67.3831,40.145,71.4642,0.0365
IBIT270115P00020000,2026-02-11 19:17:41+00:00,20.0,1.37,93.0,0,65.7718,38.305,69.0377,0.0365
IBIT270115P00021000,2026-02-11 19:08:00+00:00,21.0,1.53,108.0,0,64.3802,38.2566,67.6135,0.0365
IBIT270115P00022000,2026-02-11 15:24:39+00:00,22.0,1.78,1.0,0,63.1351,37.5076,66.2509,0.0365
IBIT270115P00023000,2026-02-06 20:34:04+00:00,23.0,1.82,5.0,0,62.0365,40.1401,67.1073,0.0365
IBIT270115P00024000,2026-02-11 19:27:16+00:00,24.0,2.1,563.0,0,60.6693,38.265,64.1016,0.0365
IBIT270115P00025000,2026-02-11 20:15:31+00:00,25.0,2.31,107.0,0,59.6928,38.335,63.0488,0.0365
IBIT270115P00026000,2026-02-11 20:30:31+00:00,26.0,2.61,14.0,0,58.7529,38.105,62.3676,0.0365
IBIT270115P00027000,2026-02-11 19:29:33+00:00,27.0,2.84,12.0,0,57.7153,38.1542,61.2244,0.0365
IBIT270115P00028000,2026-02-11 17:58:48+00:00,28.0,3.25,192.0,0,56.7875,37.675,60.7779,0.0365
IBIT270115P00029000,2026-02-11 20:45:23+00:00,29.0,3.42,21.0,0,55.9086,38.125,59.57,0.0365
IBIT270115P00030000,2026-02-11 20:58:50+00:00,30.0,3.72,118.0,0,55.1152,38.28,58.9767,0.0365
IBIT270115P00031000,2026-02-11 15:15:12+00:00,31.0,4.3,1.0,0,54.395,37.38,58.496,0.0365
IBIT270115P00032000,2026-02-11 20:45:23+00:00,32.0,4.48,23.0,0,53.7358,38.125,57.8561,0.0365
IBIT270115P00033000,2026-02-11 16:38:03+00:00,33.0,5.1,39.0,0,52.9302,37.544,57.8653,0.0365
IBIT270115P00034000,2026-02-11 20:16:13+00:00,34.0,5.22,5.0,0,52.3808,38.335,56.8019,0.0365
IBIT270115P00035000,2026-02-11 20:51:11+00:00,35.0,5.65,182.0,0,51.5019,38.26,56.1575,0.0365
IBIT270115P00036000,2026-02-11 20:41:45+00:00,36.0,6.16,2.0,0,50.855,38.145,55.8736,0.0365
IBIT270115P00037000,2026-02-11 18:08:03+00:00,37.0,6.93,20.0,0,50.2691,37.54,56.0557,0.0365
IBIT270115P00038000,2026-02-11 21:01:58+00:00,38.0,7.06,76.0,0,50.2324,38.28,54.9221,0.0365
IBIT270115P00039000,2026-02-11 19:12:21+00:00,39.0,7.6,39.0,1,49.5488,38.26,54.6956,0.0365
IBIT270115P00040000,2026-02-11 20:51:39+00:00,40.0,8.15,330.0,1,49.0728,38.286,54.5425,0.0365
IBIT270115P00041000,2026-02-11 16:06:40+00:00,41.0,8.97,4.0,1,48.8042,37.755,54.4981,0.0365
IBIT270115P00042000,2026-02-11 20:12:52+00:00,42.0,9.32,42.0,1,48.0718,38.32,54.3321,0.0365
IBIT270115P00043000,2026-02-11 15:14:53+00:00,43.0,10.4,9.0,1,47.9009,37.38,54.3922,0.0365
IBIT270115P00044000,2026-02-11 16:08:03+00:00,44.0,10.85,14.0,1,47.2662,37.785,54.2853,0.0365
IBIT270115P00045000,2026-02-11 20:24:49+00:00,45.0,11.25,249.0,1,46.4971,38.17,53.7429,0.0365
IBIT270115P00046000,2026-02-10 15:21:37+00:00,46.0,11.42,4.0,1,46.6436,39.195,53.7945,0.0365
IBIT270115P00047000,2026-02-11 19:16:49+00:00,47.0,12.55,12.0,1,45.9844,38.35,53.8933,0.0365
IBIT270115P00048000,2026-02-11 19:47:07+00:00,48.0,13.15,1.0,1,45.9112,38.36,53.2191,0.0365
IBIT270115P00049000,2026-02-11 19:24:09+00:00,49.0,13.94,201.0,1,45.7281,38.295,53.4699,0.0365
IBIT270115P00050000,2026-02-11 19:28:30+00:00,50.0,14.72,39.0,1,44.7149,38.205,53.4545,0.0365
IBIT270115P00051000,2026-02-11 14:57:22+00:00,51.0,15.88,1.0,1,45.0567,37.695,54.2485,0.0365
IBIT270115P00052000,2026-02-11 18:05:08+00:00,52.0,16.82,41.0,1,44.5562,37.5599,54.9465,0.0365
IBIT270115P00053000,2026-02-11 20:38:12+00:00,53.0,17.1,13.0,1,43.5308,38.175,54.1651,0.0365
IBIT270115P00054000,2026-02-11 20:38:12+00:00,54.0,17.91,7.0,1,43.9947,38.175,54.4249,0.0365
IBIT270115P00055000,2026-02-11 20:48:30+00:00,55.0,18.66,310.0,1,43.5675,38.325,54.8859,0.0365
IBIT270115P00056000,2026-02-11 17:02:42+00:00,56.0,20.25,6.0,1,43.4576,37.405,56.3573,0.0365
IBIT270115P00057000,2026-02-11 15:06:56+00:00,57.0,20.87,1.0,1,43.2623,37.455,55.1782,0.0365
IBIT270115P00058000,2026-02-11 16:10:29+00:00,58.0,21.53,1.0,1,42.9693,37.91,56.3759,0.0365
IBIT270115P00059000,2026-02-11 16:30:25+00:00,59.0,22.48,5.0,1,42.5787,37.7845,56.7501,0.0365
IBIT270115P00060000,2026-02-11 19:28:30+00:00,60.0,22.87,41.0,1,41.0284,38.205,55.6483,0.0365
IBIT270115P00061000,2026-02-11 15:10:32+00:00,61.0,24.55,1.0,1,41.9684,37.44,58.1419,0.0365
IBIT270115P00062000,2026-02-11 16:03:24+00:00,62.0,25.18,2.0,1,41.8097,37.6752,57.8197,0.0365
IBIT270115P00063000,2026-02-11 15:39:39+00:00,63.0,26.2,5.0,1,41.5533,37.72,59.5328,0.0365
IBIT270115P00064000,2026-02-09 20:04:09+00:00,64.0,24.86,3.0,1,41.2115,40.165,56.0523,0.0365
IBIT270115P00065000,2026-02-10 20:18:15+00:00,65.0,26.71,55.0,1,40.0885,39.04,57.6925,0.0365
IBIT270115P00066000,2026-02-09 16:53:32+00:00,66.0,27.07,2.0,1,40.1861,39.725,57.7681,0.0365
IBIT270115P00067000,2026-02-11 17:11:47+00:00,67.0,29.94,6.0,1,40.235,37.545,61.2832,0.0365
IBIT270115P00068000,2026-02-06 16:40:45+00:00,68.0,29.2,1.0,1,45.0689,39.525,60.0614,0.0365
IBIT270115P00069000,2026-02-11 17:02:47+00:00,69.0,31.91,30.0,1,43.1646,37.405,62.4805,0.0365
IBIT270115P00070000,2026-02-11 17:46:53+00:00,70.0,32.51,58.0,1,39.1119,37.73,62.2646,0.0365
IBIT270115P00071000,2026-02-11 18:28:11+00:00,71.0,33.4,1.0,1,43.897,37.9101,63.6096,0.0365
IBIT270115P00072000,2026-02-11 14:31:27+00:00,72.0,33.65,3.0,1,43.8238,38.67,63.1738,0.0365
IBIT270115P00073000,2026-01-28 15:00:43+00:00,73.0,24.2,1.0,1,43.7017,,,0.0365
IBIT270115P00074000,2025-12-09 14:48:30+00:00,74.0,25.8,2.0,1,0.001,,,0.0365
IBIT270115P00075000,2026-02-11 19:09:25+00:00,75.0,36.9,2.0,1,42.3346,38.23,65.7305,0.0365
IBIT270115P00076000,2026-01-21 14:59:12+00:00,76.0,26.5,3.0,1,43.897,,,0.0365
IBIT270115P00077000,2026-01-26 20:04:28+00:00,77.0,28.18,1.0,1,41.4557,,,0.0365
IBIT270115P00078000,2026-01-26 20:04:28+00:00,78.0,29.08,1.0,1,44.1412,,,0.0365
IBIT270115P00079000,2026-01-29 18:22:14+00:00,79.0,32.16,1.0,1,43.7017,,,0.0365
IBIT270115P00080000,2026-02-11 18:08:01+00:00,80.0,42.43,2.0,1,44.2877,37.54,70.9214,0.0365
IBIT270115P00081000,2025-12-30 17:06:18+00:00,81.0,31.76,1.0,1,0.001,,,0.0365
IBIT270115P00082000,2025-12-16 14:51:18+00:00,82.0,33.61,101.0,1,0.001,,,0.0365
IBIT270115P00083000,2025-10-31 15:44:14+00:00,83.0,26.38,2.0,1,0.001,,,0.0365
IBIT270115P00084000,2025-12-23 19:48:03+00:00,84.0,35.15,30.0,1,0.001,,,0.0365
