contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260515C00065000,2026-02-09 17:10:09+00:00,65.0,81.55,,1,97.0459,145.3293,90.4022,0.0365
PLTR260515C00070000,2026-02-11 19:49:14+00:00,70.0,67.15,30.0,1,91.919,135.6508,82.1179,0.0365
PLTR260515C00075000,2026-02-10 17:20:04+00:00,75.0,67.39,2.0,1,87.3048,140.85,78.0723,0.0365
PLTR260515C00080000,2026-02-11 15:48:40+00:00,80.0,56.0,21.0,1,83.2765,133.565,78.16,0.0365
PLTR260515C00085000,2026-02-05 16:22:34+00:00,85.0,49.02,1.0,1,79.6145,,,0.0365
PLTR260515C00090000,2026-02-11 20:58:52+00:00,90.0,49.29,54.0,1,76.343,135.67,75.5632,0.0365
PLTR260515C00095000,2026-02-11 15:37:32+00:00,95.0,42.61,4.0,1,73.1326,133.845,67.3429,0.0365
PLTR260515C00100000,2026-02-11 17:08:49+00:00,100.0,38.8,21.0,1,70.9842,134.0001,67.0445,0.0365
PLTR260515C00105000,2026-02-11 16:56:06+00:00,105.0,34.79,1.0,1,67.139,133.885,65.7257,0.0365
PLTR260515C00110000,2026-02-11 15:21:11+00:00,110.0,30.69,1.0,1,65.1676,133.195,65.2899,0.0365
PLTR260515C00115000,2026-02-11 17:01:49+00:00,115.0,27.0,6.0,1,63.9347,133.51,61.9794,0.0365
PLTR260515C00120000,2026-02-11 19:19:45+00:00,120.0,25.07,10.0,1,64.2704,135.55,60.4725,0.0365
PLTR260515C00125000,2026-02-11 20:04:59+00:00,125.0,22.04,64.0,1,61.3834,135.5959,59.788,0.0365
PLTR260515C00130000,2026-02-11 20:41:59+00:00,130.0,19.1,68.0,1,60.8646,135.22,59.5598,0.0365
PLTR260515C00135000,2026-02-11 20:54:58+00:00,135.0,16.75,607.0,1,59.8332,135.7,58.6249,0.0365
PLTR260515C00140000,2026-02-11 20:55:34+00:00,140.0,14.31,4697.0,0,59.058,135.65,57.6947,0.0365
PLTR260515C00145000,2026-02-11 20:57:05+00:00,145.0,12.32,134.0,0,58.4599,135.82,57.1574,0.0365
PLTR260515C00150000,2026-02-11 20:59:50+00:00,150.0,10.5,536.0,0,57.9716,135.67,56.9876,0.0365
PLTR260515C00155000,2026-02-11 20:32:35+00:00,155.0,8.65,270.0,0,57.4589,134.87,56.7961,0.0365
PLTR260515C00160000,2026-02-11 20:58:56+00:00,160.0,7.55,310.0,0,57.1782,135.67,56.3956,0.0365
PLTR260515C00165000,2026-02-11 20:43:29+00:00,165.0,6.25,200.0,0,57.0073,135.33,56.1038,0.0365
PLTR260515C00170000,2026-02-11 20:54:10+00:00,170.0,5.45,160.0,0,56.9279,135.77,56.2949,0.0365
PLTR260515C00175000,2026-02-11 20:59:54+00:00,175.0,4.6,123.0,0,56.9218,135.67,56.3623,0.0365
PLTR260515C00180000,2026-02-11 20:54:42+00:00,180.0,3.95,145.0,0,56.9584,135.7,56.6829,0.0365
PLTR260515C00185000,2026-02-11 20:50:12+00:00,185.0,3.3,36.0,0,57.2758,135.405,56.8062,0.0365
PLTR260515C00190000,2026-02-11 19:58:42+00:00,190.0,2.8,88.0,0,57.4345,135.43,56.9199,0.0365
PLTR260515C00195000,2026-02-11 20:20:07+00:00,195.0,2.44,219.0,0,57.7031,135.66,57.2842,0.0365
PLTR260515C00200000,2026-02-11 20:56:16+00:00,200.0,2.12,529.0,0,58.0204,135.65,57.7841,0.0365
PLTR260515C00210000,2026-02-11 20:22:27+00:00,210.0,1.56,296.0,0,58.8017,135.2,58.6734,0.0365
PLTR260515C00220000,2026-02-11 20:33:04+00:00,220.0,1.2,99.0,0,59.7538,134.87,59.9177,0.0365
PLTR260515C00230000,2026-02-11 20:56:09+00:00,230.0,0.97,25.0,0,60.767,135.65,60.7528,0.0365
PLTR260515C00240000,2026-02-11 18:52:59+00:00,240.0,0.75,235.0,0,61.89,134.53,62.3028,0.0365
PLTR260515C00250000,2026-02-11 20:06:07+00:00,250.0,0.63,47.0,0,62.9887,135.58,63.0755,0.0365
PLTR260515C00260000,2026-02-11 16:02:31+00:00,260.0,0.46,2.0,0,64.1117,134.5485,63.6941,0.0365
PLTR260515C00270000,2026-02-11 18:43:04+00:00,270.0,0.43,2.0,0,65.3324,134.09,66.255,0.0365
PLTR260515C00280000,2026-02-10 17:06:42+00:00,280.0,0.4,5.0,0,66.4066,140.18,64.5076,0.0365
PLTR260515C00290000,2026-02-10 15:09:39+00:00,290.0,0.42,1.0,0,67.5784,145.25,64.5999,0.0365
PLTR260515C00300000,2026-02-11 17:50:11+00:00,300.0,0.24,5.0,0,68.6038,134.31,68.4495,0.0365
PLTR260515C00310000,2026-02-09 16:15:54+00:00,310.0,0.29,3.0,0,69.6292,142.9282,67.4744,0.0365
PLTR260515C00320000,2026-02-11 18:32:48+00:00,320.0,0.2,412.0,0,70.6546,134.02,71.5307,0.0365
PLTR260515C00330000,2026-02-04 14:56:18+00:00,330.0,0.2,101.0,0,71.387,,72.6906,0.0365
PLTR260515C00340000,2026-02-09 16:41:01+00:00,340.0,0.18,2.0,0,72.3636,144.08,69.2223,0.0365
PLTR260515C00350000,2026-02-11 17:08:01+00:00,350.0,0.13,1.0,0,73.1448,133.86,73.9905,0.0365
PLTR260515C00360000,2026-02-03 19:58:51+00:00,360.0,0.21,1.0,0,74.0237,,79.0579,0.0365
PLTR260515C00370000,2026-02-11 20:38:11+00:00,370.0,0.09,2.0,0,74.6096,134.933,74.0779,0.0365
PLTR260515C00380000,2026-02-03 17:02:12+00:00,380.0,0.15,107.0,0,75.5862,,79.5765,0.0365
PLTR260515C00390000,2026-02-10 15:02:21+00:00,390.0,0.09,1.0,0,76.3674,144.46,72.5867,0.0365
PLTR260515C00400000,2026-02-09 20:05:13+00:00,400.0,0.09,4.0,0,76.3674,144.02,74.3859,0.0365
PLTR260515C00410000,2026-02-11 20:45:24+00:00,410.0,0.05,1.0,0,76.758,135.215,75.926,0.0365
