contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260217C00500000,2026-02-10 15:01:14+00:00,500.0,196.0,,1,114.4536,695.79,,0.0365
SPY260217C00550000,2026-02-10 15:01:14+00:00,550.0,146.07,4.0,1,85.5226,695.79,60.5737,0.0365
SPY260217C00595000,2026-02-04 17:26:59+00:00,595.0,91.36,,1,60.5717,,,0.0365
SPY260217C00635000,2026-02-05 19:51:45+00:00,635.0,45.66,,1,49.1216,,,0.0365
SPY260217C00640000,2026-02-05 14:35:09+00:00,640.0,43.49,,1,45.8379,,,0.0365
SPY260217C00645000,2026-02-09 20:42:50+00:00,645.0,50.17,4.0,1,42.536,694.57,33.2722,0.0365
SPY260217C00650000,2026-02-06 19:16:41+00:00,650.0,39.99,1.0,1,39.2462,688.8,34.2734,0.0365
SPY260217C00655000,2026-02-09 14:35:12+00:00,655.0,36.0,5.0,1,35.9565,689.97,30.0396,0.0365
SPY260217C00660000,2026-02-11 20:51:13+00:00,660.0,32.83,17.0,1,26.2703,692.2991,21.9221,0.0365
SPY260217C00661000,2026-02-11 14:43:49+00:00,661.0,34.89,2.0,1,32.0197,695.41,21.943,0.0365
SPY260217C00662000,2026-02-11 15:09:02+00:00,662.0,31.77,1.0,1,31.3972,692.7,27.3363,0.0365
SPY260217C00663000,2026-02-11 20:53:11+00:00,663.0,30.36,5.0,1,30.7685,692.81,20.7787,0.0365
SPY260217C00664000,2026-02-09 14:55:29+00:00,664.0,27.95,1.0,1,24.1585,690.465,27.5248,0.0365
SPY260217C00665000,2026-02-11 15:45:27+00:00,665.0,27.26,2.0,1,23.5725,691.28,23.5355,0.0365
SPY260217C00667000,2026-02-10 14:36:40+00:00,667.0,28.53,1.0,1,22.657,694.08,27.5943,0.0365
SPY260217C00668000,2026-02-06 14:32:14+00:00,668.0,17.92,1.0,1,22.1016,683.265,24.5662,0.0365
SPY260217C00669000,2026-02-11 20:42:42+00:00,669.0,24.32,10.0,1,21.6438,692.62,18.9926,0.0365
SPY260217C00670000,2026-02-11 15:13:46+00:00,670.0,22.25,1.0,1,21.1678,691.75,15.2388,0.0365
SPY260217C00671000,2026-02-06 19:13:31+00:00,671.0,20.61,2.0,1,20.7283,688.9099,27.0001,0.0365
SPY260217C00672000,2026-02-11 15:56:25+00:00,672.0,21.43,1.0,1,20.2645,692.39,19.814,0.0365
SPY260217C00673000,2026-02-10 14:36:40+00:00,673.0,22.83,1.0,1,19.8861,694.08,24.7855,0.0365
SPY260217C00674000,2026-02-06 19:13:31+00:00,674.0,18.01,6.0,1,19.4344,688.9099,25.8976,0.0365
SPY260217C00675000,2026-02-11 21:03:15+00:00,675.0,18.26,12.0,1,18.9644,691.92,19.1885,0.0365
SPY260217C00676000,2026-02-09 20:53:16+00:00,676.0,19.94,4.0,1,18.5921,694.32,21.8228,0.0365
SPY260217C00677000,2026-02-11 15:13:10+00:00,677.0,16.27,4.0,1,18.2381,691.02,21.348,0.0365
SPY260217C00678000,2026-02-11 14:31:55+00:00,678.0,20.0,1.0,1,17.7376,696.91,18.9538,0.0365
SPY260217C00679000,2026-02-11 15:23:50+00:00,679.0,13.35,1.0,1,17.3592,689.59,20.2524,0.0365
SPY260217C00680000,2026-02-11 21:03:15+00:00,680.0,13.74,16.0,1,16.9869,691.92,17.4903,0.0365
SPY260217C00681000,2026-02-11 18:00:30+00:00,681.0,13.39,18.0,1,16.5108,692.53,17.3064,0.0365
SPY260217C00682000,2026-02-11 17:11:34+00:00,682.0,12.08,17.0,1,16.1324,692.55,14.9249,0.0365
SPY260217C00683000,2026-02-11 18:31:22+00:00,683.0,11.51,13.0,1,15.5892,692.57,15.8593,0.0365
SPY260217C00684000,2026-02-10 19:20:21+00:00,684.0,12.0,2.0,1,15.2291,693.6599,17.5552,0.0365
SPY260217C00685000,2026-02-11 21:14:41+00:00,685.0,9.7,438.0,1,14.8263,691.92,16.4775,0.0365
SPY260217C00686000,2026-02-11 20:05:24+00:00,686.0,9.23,365.0,1,14.4601,693.015,14.4628,0.0365
SPY260217C00687000,2026-02-11 19:29:55+00:00,687.0,8.97,279.0,1,14.0634,693.38,15.1798,0.0365
SPY260217C00688000,2026-02-11 21:03:28+00:00,688.0,7.25,889.0,1,13.6972,691.92,14.9686,0.0365
SPY260217C00689000,2026-02-11 20:59:59+00:00,689.0,6.33,2395.0,1,13.1082,691.92,13.9962,0.0365
SPY260217C00690000,2026-02-11 21:14:48+00:00,690.0,5.84,1953.0,1,12.7481,691.92,14.322,0.0365
SPY260217C00691000,2026-02-11 21:09:36+00:00,691.0,5.35,2051.0,1,12.3391,691.92,14.5307,0.0365
SPY260217C00692000,2026-02-11 21:14:45+00:00,692.0,4.5,5750.0,0,11.8997,691.92,13.5159,0.0365
SPY260217C00693000,2026-02-11 21:14:07+00:00,693.0,3.89,3515.0,0,11.4999,691.92,13.1378,0.0365
SPY260217C00694000,2026-02-11 21:14:07+00:00,694.0,3.3,5266.0,0,11.1032,691.92,12.7011,0.0365
SPY260217C00695000,2026-02-11 21:14:07+00:00,695.0,2.75,3831.0,0,10.7309,691.92,12.2562,0.0365
SPY260217C00696000,2026-02-11 21:14:47+00:00,696.0,2.24,5984.0,0,10.3158,691.92,11.7905,0.0365
SPY260217C00697000,2026-02-11 21:10:10+00:00,697.0,1.88,8423.0,0,9.9008,691.92,11.6744,0.0365
SPY260217C00698000,2026-02-11 21:14:06+00:00,698.0,1.4,3051.0,0,9.5102,691.92,10.957,0.0365
SPY260217C00699000,2026-02-11 21:14:39+00:00,699.0,1.04,2137.0,0,9.1074,691.92,10.4599,0.0365
SPY260217C00700000,2026-02-11 21:13:12+00:00,700.0,0.77,11474.0,0,8.6801,691.92,10.1123,0.0365
SPY260217C00701000,2026-02-11 21:14:36+00:00,701.0,0.51,2256.0,0,8.3078,691.92,9.5412,0.0365
SPY260217C00702000,2026-02-11 21:13:27+00:00,702.0,0.36,2244.0,0,7.9965,691.92,9.3132,0.0365
SPY260217C00703000,2026-02-11 21:14:00+00:00,703.0,0.22,1360.0,0,7.728,691.92,8.8613,0.0365
SPY260217C00704000,2026-02-11 21:10:41+00:00,704.0,0.16,1370.0,0,7.5449,691.92,8.8592,0.0365
SPY260217C00705000,2026-02-11 21:14:52+00:00,705.0,0.1,13441.0,0,7.4472,691.92,8.6374,0.0365
SPY260217C00706000,2026-02-11 21:12:19+00:00,706.0,0.06,526.0,0,7.4472,691.92,8.431,0.0365
SPY260217C00707000,2026-02-11 21:14:36+00:00,707.0,0.05,734.0,0,7.4716,691.92,8.6935,0.0365
SPY260217C00708000,2026-02-11 21:14:56+00:00,708.0,0.03,210.0,0,7.6181,691.92,8.5495,0.0365
SPY260217C00709000,2026-02-11 20:59:51+00:00,709.0,0.02,472.0,0,7.7158,691.92,8.5588,0.0365
SPY260217C00710000,2026-02-11 21:05:46+00:00,710.0,0.02,301.0,0,7.7158,691.92,8.9999,0.0365
SPY260217C00711000,2026-02-11 20:17:58+00:00,711.0,0.02,80.0,0,8.1064,692.78,9.0501,0.0365
SPY260217C00712000,2026-02-11 20:59:26+00:00,712.0,0.01,517.0,0,8.497,691.92,9.1337,0.0365
SPY260217C00713000,2026-02-11 19:09:24+00:00,713.0,0.01,77.0,0,8.79,692.66,9.2297,0.0365
SPY260217C00714000,2026-02-11 20:57:49+00:00,714.0,0.01,15.0,0,9.1806,692.36,9.7602,0.0365
SPY260217C00715000,2026-02-11 21:06:11+00:00,715.0,0.02,1220.0,0,9.5712,691.92,11.1627,0.0365
SPY260217C00716000,2026-02-11 20:47:26+00:00,716.0,0.01,28.0,0,9.9618,692.55,10.4841,0.0365
SPY260217C00717000,2026-02-11 20:43:18+00:00,717.0,0.01,14.0,0,10.2548,692.62,10.8538,0.0365
SPY260217C00718000,2026-02-10 15:42:18+00:00,718.0,0.03,2.0,0,9.7665,695.89,11.2261,0.0365
SPY260217C00720000,2026-02-11 18:43:27+00:00,720.0,0.01,22.0,0,10.5478,692.3601,12.1444,0.0365
SPY260217C00725000,2026-02-11 17:41:31+00:00,725.0,0.01,12.0,0,12.1103,693.58,13.5893,0.0365
SPY260217C00730000,2026-02-11 15:18:30+00:00,730.0,0.02,96.0,0,13.6727,690.77,17.8157,0.0365
SPY260217C00735000,2026-02-11 15:35:53+00:00,735.0,0.01,10.0,0,15.2352,690.83,18.4514,0.0365
SPY260217C00740000,2026-02-11 15:24:58+00:00,740.0,0.01,5.0,0,16.7977,689.48,20.8106,0.0365
SPY260217C00745000,2026-02-09 19:21:49+00:00,745.0,0.01,,0,18.3602,695.4,20.3071,0.0365
SPY260217C00750000,2026-02-09 15:00:19+00:00,750.0,0.01,1.0,0,19.9227,690.45,24.0092,0.0365
SPY260217C00765000,2026-02-09 14:31:43+00:00,765.0,0.01,,0,24.2195,689.52,29.5573,0.0365
