contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115C00005000,2026-02-09 15:40:12+00:00,5.0,11.1,1.0,1,102.9302,15.55,97.5432,0.0365
ETHA270115C00007000,2026-02-11 19:17:45+00:00,7.0,8.71,10.0,1,92.9688,14.735,86.6623,0.0365
ETHA270115C00008000,2026-02-09 16:00:32+00:00,8.0,8.65,,1,88.6232,15.55,81.4664,0.0365
ETHA270115C00009000,2026-02-11 15:49:11+00:00,9.0,7.15,15.0,1,86.7677,14.485,83.3133,0.0365
ETHA270115C00010000,2026-02-11 18:19:22+00:00,10.0,6.63,28.0,1,84.6193,14.6,81.5253,0.0365
ETHA270115C00011000,2026-02-10 15:17:07+00:00,11.0,6.56,,1,82.9592,15.1901,80.8537,0.0365
ETHA270115C00012000,2026-02-11 16:21:37+00:00,12.0,5.54,20.0,1,81.1037,14.705,77.2151,0.0365
ETHA270115C00013000,2026-02-11 19:17:45+00:00,13.0,5.03,18.0,1,79.6389,14.735,75.346,0.0365
ETHA270115C00014000,2026-02-11 20:57:24+00:00,14.0,4.7,16.0,1,80.0295,14.7698,76.442,0.0365
ETHA270115C00015000,2026-02-11 20:43:00+00:00,15.0,4.22,181.0,0,78.2961,14.6997,75.2313,0.0365
ETHA270115C00016000,2026-02-11 20:08:48+00:00,16.0,3.87,7.0,0,77.0022,14.735,74.5995,0.0365
ETHA270115C00017000,2026-02-11 19:30:33+00:00,17.0,3.5,125.0,0,77.4416,14.64,74.4918,0.0365
ETHA270115C00018000,2026-02-11 20:08:48+00:00,18.0,3.17,71.0,0,75.6594,14.735,72.6415,0.0365
ETHA270115C00019000,2026-02-11 20:11:34+00:00,19.0,2.96,15.0,0,75.8303,14.7599,73.2419,0.0365
ETHA270115C00020000,2026-02-11 20:29:36+00:00,20.0,2.71,444.0,0,75.7083,14.6655,73.775,0.0365
ETHA270115C00021000,2026-02-11 20:11:34+00:00,21.0,2.46,16.0,0,75.4885,14.7599,72.3055,0.0365
ETHA270115C00022000,2026-02-11 19:34:53+00:00,22.0,2.26,18.0,0,74.6585,14.665,72.9273,0.0365
ETHA270115C00023000,2026-02-11 19:27:54+00:00,23.0,2.09,57.0,0,75.0491,14.68,72.9019,0.0365
ETHA270115C00024000,2026-02-11 20:29:36+00:00,24.0,1.95,6.0,0,75.3909,14.6655,73.3706,0.0365
ETHA270115C00025000,2026-02-11 20:56:15+00:00,25.0,1.84,1763.0,0,75.3665,14.7501,73.4701,0.0365
ETHA270115C00026000,2026-02-11 15:32:17+00:00,26.0,1.6,15.0,0,74.4387,14.54,72.8169,0.0365
ETHA270115C00027000,2026-02-11 20:29:05+00:00,27.0,1.54,8.0,0,74.634,14.66,73.2392,0.0365
ETHA270115C00028000,2026-02-11 20:10:53+00:00,28.0,1.48,54.0,0,75.342,14.7544,73.703,0.0365
ETHA270115C00029000,2026-02-11 18:50:29+00:00,29.0,1.35,125.0,0,75.3909,14.68,73.6232,0.0365
ETHA270115C00030000,2026-02-11 20:10:53+00:00,30.0,1.28,301.0,0,75.3665,14.7544,73.7202,0.0365
ETHA270115C00031000,2026-02-10 16:51:38+00:00,31.0,1.39,1.0,0,75.635,15.285,74.869,0.0365
