contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ260327C00490000,2026-02-10 14:42:18+00:00,490.0,126.27,,1,49.9517,612.78,39.3346,0.0365
QQQ260327C00535000,2026-02-11 19:43:10+00:00,535.0,83.4,5.0,1,38.8556,614.35,28.319,0.0365
QQQ260327C00550000,2026-02-09 15:25:04+00:00,550.0,67.67,,1,35.5109,610.84,30.1311,0.0365
QQQ260327C00555000,2026-02-06 14:42:30+00:00,555.0,56.89,1.0,1,34.455,602.4,30.7748,0.0365
QQQ260327C00560000,2026-02-06 14:36:25+00:00,560.0,52.19,6.0,1,33.4113,602.57,29.0511,0.0365
QQQ260327C00565000,2026-02-11 15:33:08+00:00,565.0,52.63,6.0,1,31.623,609.1,27.3994,0.0365
QQQ260327C00570000,2026-02-11 15:01:44+00:00,570.0,52.01,2.0,1,30.68,613.05,27.5404,0.0365
QQQ260327C00575000,2026-02-11 15:01:46+00:00,575.0,47.77,4.0,1,29.7553,613.05,26.8429,0.0365
QQQ260327C00580000,2026-02-06 15:12:22+00:00,580.0,36.07,2.0,1,28.8429,601.08,27.6937,0.0365
QQQ260327C00585000,2026-02-11 15:37:05+00:00,585.0,36.52,1.0,1,27.9457,609.589,24.6834,0.0365
QQQ260327C00588000,2026-02-05 15:18:42+00:00,588.0,29.1,,1,27.3964,,11.6247,0.0365
QQQ260327C00589000,2026-02-09 20:58:50+00:00,589.0,37.79,,1,27.2255,614.32,25.5487,0.0365
QQQ260327C00590000,2026-02-10 20:03:34+00:00,590.0,34.98,,1,27.0332,612.82,24.0711,0.0365
QQQ260327C00591000,2026-02-09 20:58:43+00:00,591.0,36.17,,1,26.8623,614.32,25.1817,0.0365
QQQ260327C00592000,2026-02-09 20:58:35+00:00,592.0,35.31,,1,26.6731,614.32,24.921,0.0365
QQQ260327C00594000,2026-02-10 18:24:07+00:00,594.0,32.61,,1,26.313,614.06,23.3058,0.0365
QQQ260327C00595000,2026-02-11 16:25:49+00:00,595.0,30.79,3.0,1,26.1421,611.92,23.6917,0.0365
QQQ260327C00596000,2026-02-10 16:28:52+00:00,596.0,31.83,1.0,1,25.9529,614.69,23.4408,0.0365
QQQ260327C00597000,2026-02-11 20:01:40+00:00,597.0,30.0,100.0,1,24.6803,613.65,22.8072,0.0365
QQQ260327C00598000,2026-02-06 18:50:21+00:00,598.0,26.69,2.0,1,25.6019,608.545,23.5848,0.0365
QQQ260327C00599000,2026-02-09 20:59:26+00:00,599.0,30.02,,1,25.4188,614.32,23.8974,0.0365
QQQ260327C00600000,2026-02-11 18:39:28+00:00,600.0,27.3,19.0,1,24.2775,613.07,22.2458,0.0365
QQQ260327C00601000,2026-02-06 14:40:14+00:00,601.0,22.68,5.0,1,25.0648,604.0,24.0164,0.0365
QQQ260327C00602000,2026-02-06 21:04:05+00:00,602.0,25.0,2.0,1,24.8817,609.63,23.5263,0.0365
QQQ260327C00603000,2026-02-10 14:42:49+00:00,603.0,25.5,1.0,1,24.7047,613.61,21.8337,0.0365
QQQ260327C00604000,2026-02-06 15:11:28+00:00,604.0,19.98,1.0,1,24.5323,602.27,23.7248,0.0365
QQQ260327C00605000,2026-02-10 20:39:00+00:00,605.0,23.15,2.0,1,24.3523,611.82,21.7212,0.0365
QQQ260327C00606000,2026-02-11 14:30:05+00:00,606.0,25.66,7.0,1,23.2063,617.39,21.2985,0.0365
QQQ260327C00607000,2026-02-09 18:17:14+00:00,607.0,23.72,10.0,1,23.0476,615.1101,21.3884,0.0365
QQQ260327C00608000,2026-02-11 15:35:48+00:00,608.0,19.95,9.0,1,22.8584,609.7299,21.2759,0.0365
QQQ260327C00609000,2026-02-11 18:37:37+00:00,609.0,20.85,6.0,1,22.7089,613.0,20.7786,0.0365
QQQ260327C00610000,2026-02-11 18:58:22+00:00,610.0,20.56,41.0,1,22.3381,613.53,20.7163,0.0365
QQQ260327C00611000,2026-02-11 17:45:55+00:00,611.0,19.36,6.0,1,22.181,613.61,19.8612,0.0365
QQQ260327C00612000,2026-02-11 18:57:21+00:00,612.0,19.4,21.0,1,21.7354,613.62,20.5385,0.0365
QQQ260327C00613000,2026-02-11 19:04:06+00:00,613.0,18.43,7.0,1,21.5737,613.31,20.1991,0.0365
QQQ260327C00614000,2026-02-11 19:13:38+00:00,614.0,18.2,3.0,0,21.4119,613.9399,20.1274,0.0365
QQQ260327C00615000,2026-02-11 18:47:09+00:00,615.0,17.23,69.0,0,21.241,613.0301,20.1401,0.0365
QQQ260327C00616000,2026-02-11 19:13:24+00:00,616.0,16.87,2.0,0,21.0823,614.1,19.6328,0.0365
QQQ260327C00617000,2026-02-11 20:04:10+00:00,617.0,16.31,2.0,0,20.9145,613.91,19.661,0.0365
QQQ260327C00618000,2026-02-11 21:00:36+00:00,618.0,15.24,3.0,0,20.6536,612.98,19.5012,0.0365
