contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260223P00079000,2026-02-10 20:41:29+00:00,79.0,0.01,,0,23.8289,88.455,27.1413,0.0365
TLT260223P00080000,2026-02-09 20:54:34+00:00,80.0,0.03,,0,23.4383,87.505,25.8539,0.0365
TLT260223P00082000,2026-02-10 20:42:06+00:00,82.0,0.02,,0,18.1649,88.4476,21.044,0.0365
TLT260223P00082500,2026-02-11 19:05:39+00:00,82.5,0.03,2.0,0,17.9696,88.02,19.6905,0.0365
TLT260223P00083000,2026-02-10 19:29:43+00:00,83.0,0.03,,0,16.6024,88.36,19.1279,0.0365
TLT260223P00084000,2026-02-11 20:09:09+00:00,84.0,0.02,5.0,0,13.6727,87.98,13.9717,0.0365
TLT260223P00084500,2026-02-10 18:45:06+00:00,84.5,0.05,,0,12.9892,88.3313,15.9249,0.0365
TLT260223P00085000,2026-02-11 20:27:43+00:00,85.0,0.04,3751.0,0,12.0126,87.975,12.4988,0.0365
TLT260223P00085500,2026-02-11 18:26:49+00:00,85.5,0.06,42.0,0,10.4501,88.065,12.1717,0.0365
TLT260223P00086000,2026-02-11 19:51:35+00:00,86.0,0.06,84.0,0,9.5712,88.05,10.3124,0.0365
TLT260223P00086500,2026-02-11 19:46:50+00:00,86.5,0.1,307.0,0,8.6923,88.05,9.7968,0.0365
TLT260223P00087000,2026-02-11 19:49:51+00:00,87.0,0.16,33.0,0,7.8134,88.058,9.1891,0.0365
TLT260223P00087500,2026-02-11 19:46:41+00:00,87.5,0.29,2826.0,0,7.4228,88.05,9.1218,0.0365
TLT260223P00088000,2026-02-11 20:43:12+00:00,88.0,0.5,428.0,0,7.2275,87.975,8.7862,0.0365
TLT260223P00088500,2026-02-11 21:07:22+00:00,88.5,0.73,48.0,1,7.0322,88.05,8.7602,0.0365
TLT260223P00089000,2026-02-11 21:07:22+00:00,89.0,1.08,101.0,1,7.0322,88.05,9.0171,0.0365
TLT260223P00089500,2026-02-11 14:36:30+00:00,89.5,1.47,1.0,1,7.2275,88.115,10.2138,0.0365
TLT260223P00090000,2026-02-11 15:07:42+00:00,90.0,1.91,6.0,1,7.8134,88.1402,11.4597,0.0365
TLT260223P00091000,2026-02-10 17:26:31+00:00,91.0,2.58,,1,8.3994,88.45,13.6152,0.0365
TLT260223P00091500,2026-02-10 16:44:16+00:00,91.5,3.05,,1,9.5712,88.455,14.602,0.0365
