contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317P00100000,2026-02-04 15:34:41+00:00,100.0,1.3,20.0,0,39.6979,,41.6555,0.0365,
AAPL280317P00105000,2026-02-05 17:38:59+00:00,105.0,1.54,2.0,0,38.8922,,41.2027,0.0365,
AAPL280317P00110000,2026-02-09 19:36:33+00:00,110.0,1.7,2.0,0,38.0805,273.23,40.028,0.0365,26.25
AAPL280317P00115000,2026-01-20 15:36:27+00:00,115.0,2.33,1.0,0,37.3419,,41.1977,0.0365,
AAPL280317P00120000,2026-02-03 16:34:59+00:00,120.0,2.22,7.0,0,36.6217,,39.1302,0.0365,
AAPL280317P00125000,2026-01-16 20:52:48+00:00,125.0,2.82,2.0,0,35.9137,,39.5751,0.0365,
AAPL280317P00130000,2026-01-26 14:30:01+00:00,130.0,3.5,1.0,0,35.2668,,39.9664,0.0365,
AAPL280317P00135000,2026-02-02 17:23:37+00:00,135.0,3.35,5.0,0,34.6259,,37.9726,0.0365,
AAPL280317P00140000,2026-02-04 20:36:27+00:00,140.0,3.48,10.0,0,34.0705,,36.7954,0.0365,
AAPL280317P00145000,2026-01-29 15:46:35+00:00,145.0,4.92,7.0,0,33.4601,,38.6347,0.0365,
AAPL280317P00150000,2026-02-11 19:48:13+00:00,150.0,4.33,1.0,0,32.8986,277.62,36.1127,0.0365,25.79
AAPL280317P00155000,2026-01-27 20:55:35+00:00,155.0,5.8,7.0,0,32.3768,,37.3237,0.0365,
AAPL280317P00160000,2026-02-06 16:56:09+00:00,160.0,5.27,1.0,0,31.8824,279.1451,35.328,0.0365,
AAPL280317P00165000,2026-02-09 16:56:50+00:00,165.0,6.13,10.0,0,31.33,272.96,34.6219,0.0365,26.42
AAPL280317P00170000,2026-02-11 18:01:13+00:00,170.0,6.35,1.0,0,30.8036,279.65,34.4688,0.0365,25.73
AAPL280317P00175000,2026-02-06 20:25:58+00:00,175.0,7.2,6.0,0,30.3657,277.65,34.1376,0.0365,
AAPL280317P00180000,2026-02-06 20:27:14+00:00,180.0,7.9,5.0,0,29.8683,277.78,33.7816,0.0365,
AAPL280317P00185000,2026-02-06 20:10:39+00:00,185.0,8.6,4.0,0,29.38,278.2,33.413,0.0365,
AAPL280317P00190000,2026-02-11 20:56:37+00:00,190.0,9.58,48.0,0,28.9558,275.77,32.9319,0.0365,26.21
AAPL280317P00195000,2026-02-06 20:49:35+00:00,195.0,10.25,13.0,0,28.5285,278.43,32.758,0.0365,
AAPL280317P00200000,2026-02-11 20:56:37+00:00,200.0,11.48,49.0,0,28.0967,275.77,32.381,0.0365,26.21
AAPL280317P00210000,2026-02-10 17:51:13+00:00,210.0,13.82,3.0,0,27.3079,274.01,31.7622,0.0365,25.44
AAPL280317P00220000,2026-02-11 16:06:54+00:00,220.0,15.26,4.0,0,26.5144,279.32,31.2407,0.0365,25.93
AAPL280317P00230000,2026-02-11 19:25:26+00:00,230.0,17.8,1.0,0,25.782,279.43,30.754,0.0365,25.6
AAPL280317P00240000,2026-02-10 19:34:01+00:00,240.0,22.1,6.0,0,25.0084,273.9701,30.4306,0.0365,25.5
AAPL280317P00250000,2026-02-09 20:15:42+00:00,250.0,25.6,2.0,0,24.2943,273.76,30.1055,0.0365,26.34
AAPL280317P00260000,2026-02-06 19:55:21+00:00,260.0,28.05,3.0,0,23.5466,278.5683,29.8833,0.0365,
AAPL280317P00270000,2026-02-11 17:02:36+00:00,270.0,31.95,2.0,0,22.889,278.43,29.54,0.0365,25.78
AAPL280317P00280000,2026-02-11 17:58:30+00:00,280.0,36.1,3.0,1,22.1733,279.42,29.4354,0.0365,25.78
AAPL280317P00290000,2026-02-10 14:33:00+00:00,290.0,42.6,1.0,1,21.4852,274.065,29.1026,0.0365,26.22
AAPL280317P00300000,2026-02-04 17:37:23+00:00,300.0,48.74,2.0,1,20.8473,,29.9824,0.0365,
AAPL280317P00310000,2026-02-04 17:37:49+00:00,310.0,54.64,2.0,1,20.1241,,30.1494,0.0365,
AAPL280317P00320000,2026-02-04 17:38:45+00:00,320.0,60.85,2.0,1,19.3688,,30.3448,0.0365,
AAPL280317P00330000,2026-02-04 17:39:00+00:00,330.0,67.55,2.0,1,18.6394,,30.6934,0.0365,
AAPL280317P00340000,2026-02-04 17:40:02+00:00,340.0,74.62,2.0,1,19.294,,31.1325,0.0365,
AAPL280317P00350000,2026-02-04 17:42:44+00:00,350.0,81.7,12.0,1,16.9778,,31.4482,0.0365,
AAPL280317P00360000,2026-02-03 17:24:48+00:00,360.0,94.0,2.0,1,17.1242,,34.9672,0.0365,
AAPL280317P00370000,2026-02-03 17:28:29+00:00,370.0,102.7,2.0,1,16.5551,,36.1158,0.0365,
AAPL280317P00380000,2026-02-03 17:26:05+00:00,380.0,111.82,2.0,1,15.9432,,37.4507,0.0365,
AAPL280317P00400000,2025-12-29 19:13:20+00:00,400.0,126.65,2.0,1,33.1016,,37.7019,0.0365,
AAPL280317P00490000,2026-02-06 14:52:18+00:00,490.0,209.65,1.0,1,24.0578,280.235,48.9178,0.0365,
AAPL280317P00550000,2025-12-31 17:39:46+00:00,550.0,277.5,,1,46.1553,,60.0089,0.0365,
