contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260223P00500000,2026-02-11 16:55:35+00:00,500.0,0.02,11.0,0,55.0786,692.35,61.6491,0.0365,17.76
SPY260223P00515000,2026-02-11 14:35:38+00:00,515.0,0.02,2.0,0,52.7348,695.51,57.2292,0.0365,17.01
SPY260223P00530000,2026-02-10 19:53:43+00:00,530.0,0.04,,0,48.8286,693.47,54.9804,0.0365,17.65
SPY260223P00535000,2026-02-11 14:37:59+00:00,535.0,0.03,2.0,0,48.438,695.45,52.3239,0.0365,17.08
SPY260223P00550000,2026-02-11 21:06:16+00:00,550.0,0.04,145.0,0,44.5318,691.92,47.6115,0.0365,17.65
SPY260223P00555000,2026-02-11 20:53:44+00:00,555.0,0.04,65.0,0,42.9693,692.69,46.1064,0.0365,17.58
SPY260223P00560000,2026-02-11 15:41:27+00:00,560.0,0.07,1.0,0,41.4068,691.34,46.6377,0.0365,18.24
SPY260223P00575000,2026-02-10 20:40:34+00:00,575.0,0.08,,0,37.9889,693.16,42.4833,0.0365,17.64
SPY260223P00580000,2026-02-11 16:56:28+00:00,580.0,0.08,151.0,0,36.4264,692.35,40.4871,0.0365,17.76
SPY260223P00585000,2026-02-10 20:47:14+00:00,585.0,0.1,,0,35.3522,693.22,39.996,0.0365,17.63
SPY260223P00590000,2026-02-11 15:36:36+00:00,590.0,0.12,10.0,0,34.1803,690.72,38.3025,0.0365,18.43
SPY260223P00595000,2026-02-11 18:19:04+00:00,595.0,0.09,8.0,0,32.9597,692.1,35.6572,0.0365,17.78
SPY260223P00610000,2026-02-11 17:31:55+00:00,610.0,0.13,27.0,0,29.0534,693.1899,32.1879,0.0365,17.44
SPY260223P00615000,2026-02-11 19:15:34+00:00,615.0,0.13,102.0,0,27.6374,693.4,30.4559,0.0365,17.27
SPY260223P00620000,2026-02-11 15:42:06+00:00,620.0,0.22,37.0,0,26.4656,691.33,30.14,0.0365,18.23
SPY260223P00625000,2026-02-11 19:45:31+00:00,625.0,0.16,120.0,0,25.3914,693.36,27.6296,0.0365,17.36
SPY260223P00630000,2026-02-11 15:27:29+00:00,630.0,0.4,179.0,0,24.1707,689.585,28.3653,0.0365,18.91
SPY260223P00635000,2026-02-11 21:12:13+00:00,635.0,0.24,773.0,0,22.8767,691.92,24.9691,0.0365,17.65
SPY260223P00640000,2026-02-11 20:07:49+00:00,640.0,0.26,1331.0,0,21.7537,692.775,23.6463,0.0365,17.44
SPY260223P00645000,2026-02-11 20:23:37+00:00,645.0,0.34,267.0,0,20.765,692.65,22.6705,0.0365,17.52
SPY260223P00650000,2026-02-11 21:13:09+00:00,650.0,0.47,250.0,0,19.7396,691.92,21.6542,0.0365,17.65
SPY260223P00655000,2026-02-11 21:01:53+00:00,655.0,0.64,155.0,0,18.8118,691.92,20.8285,0.0365,17.65
SPY260223P00660000,2026-02-11 21:02:21+00:00,660.0,0.86,359.0,0,17.9146,691.92,19.915,0.0365,17.65
SPY260223P00661000,2026-02-11 20:14:05+00:00,661.0,0.8,140.0,0,17.7315,692.79,19.4825,0.0365,17.5
SPY260223P00662000,2026-02-11 20:50:34+00:00,662.0,0.9,263.0,0,17.5301,692.2991,19.3517,0.0365,17.68
SPY260223P00663000,2026-02-11 20:53:26+00:00,663.0,0.94,370.0,0,17.3592,692.81,19.315,0.0365,17.55
SPY260223P00664000,2026-02-11 20:59:11+00:00,664.0,1.04,53.0,0,17.2188,691.92,18.9193,0.0365,17.65
SPY260223P00665000,2026-02-11 21:00:00+00:00,665.0,1.19,194.0,0,17.0174,691.92,19.1208,0.0365,17.65
SPY260223P00666000,2026-02-11 20:56:03+00:00,666.0,1.18,286.0,0,16.8343,692.4,18.7971,0.0365,17.66
SPY260223P00667000,2026-02-11 18:50:24+00:00,667.0,1.28,259.0,0,16.6695,692.51,18.7754,0.0365,17.61
SPY260223P00668000,2026-02-11 20:59:01+00:00,668.0,1.35,57.0,0,16.4864,691.92,18.2508,0.0365,17.65
SPY260223P00669000,2026-02-11 20:50:38+00:00,669.0,1.4,118.0,0,16.3216,692.2991,18.113,0.0365,17.68
SPY260223P00670000,2026-02-11 20:50:40+00:00,670.0,1.5,1535.0,0,16.1324,692.2991,17.9646,0.0365,17.68
SPY260223P00671000,2026-02-11 20:22:19+00:00,671.0,1.54,330.0,0,15.9554,692.5474,17.6988,0.0365,17.55
SPY260223P00672000,2026-02-11 20:15:01+00:00,672.0,1.62,159.0,0,15.754,692.95,17.6533,0.0365,17.47
SPY260223P00673000,2026-02-11 20:59:01+00:00,673.0,1.82,179.0,0,15.5648,691.92,17.2288,0.0365,17.65
SPY260223P00674000,2026-02-11 20:50:38+00:00,674.0,1.91,260.0,0,15.3878,692.2991,17.1581,0.0365,17.68
SPY260223P00675000,2026-02-11 21:11:44+00:00,675.0,2.03,791.0,0,15.1803,691.92,16.7369,0.0365,17.65
SPY260223P00676000,2026-02-11 20:59:56+00:00,676.0,2.32,93.0,0,14.9789,691.92,17.0132,0.0365,17.65
SPY260223P00677000,2026-02-11 20:34:22+00:00,677.0,2.39,219.0,0,14.7775,691.98,16.6306,0.0365,17.66
SPY260223P00678000,2026-02-11 20:34:22+00:00,678.0,2.54,1217.0,0,14.576,691.98,16.4223,0.0365,17.66
SPY260223P00679000,2026-02-11 16:44:05+00:00,679.0,2.59,331.0,0,14.3502,692.995,16.548,0.0365,17.58
SPY260223P00680000,2026-02-11 21:00:00+00:00,680.0,2.94,1382.0,0,14.1458,691.92,16.1459,0.0365,17.65
SPY260223P00681000,2026-02-11 18:13:17+00:00,681.0,3.25,146.0,0,13.9352,691.75,16.1374,0.0365,17.82
SPY260223P00682000,2026-02-11 20:58:38+00:00,682.0,3.19,757.0,0,13.6972,691.92,15.3974,0.0365,17.65
SPY260223P00683000,2026-02-11 20:36:23+00:00,683.0,3.41,153.0,0,13.4744,692.21,15.4232,0.0365,17.61
SPY260223P00684000,2026-02-11 20:50:38+00:00,684.0,3.52,237.0,0,13.2394,692.2991,15.0177,0.0365,17.68
SPY260223P00685000,2026-02-11 21:08:02+00:00,685.0,3.77,1315.0,0,12.9953,691.92,14.5688,0.0365,17.65
SPY260223P00686000,2026-02-11 19:03:25+00:00,686.0,3.89,113.0,0,12.7572,692.58,14.5675,0.0365,17.54
SPY260223P00687000,2026-02-11 21:11:44+00:00,687.0,4.23,611.0,0,12.507,691.92,14.0146,0.0365,17.65
SPY260223P00688000,2026-02-11 20:05:49+00:00,688.0,4.2,1499.0,0,12.2354,692.82,13.8482,0.0365,17.41
SPY260223P00689000,2026-02-11 20:59:20+00:00,689.0,4.73,246.0,0,11.9638,691.92,13.3944,0.0365,17.65
SPY260223P00690000,2026-02-11 21:10:04+00:00,690.0,5.01,3428.0,0,11.7074,691.92,13.0855,0.0365,17.65
SPY260223P00691000,2026-02-11 21:01:52+00:00,691.0,5.55,2796.0,0,11.4267,691.92,13.2772,0.0365,17.65
SPY260223P00692000,2026-02-11 21:10:20+00:00,692.0,5.65,728.0,1,11.1337,691.92,12.4944,0.0365,17.65
SPY260223P00693000,2026-02-11 21:02:17+00:00,693.0,6.31,638.0,1,10.8285,691.92,12.8304,0.0365,17.65
SPY260223P00694000,2026-02-11 21:14:00+00:00,694.0,6.54,877.0,1,10.5234,691.92,12.213,0.0365,17.65
SPY260223P00695000,2026-02-11 20:50:00+00:00,695.0,6.65,1103.0,1,10.1968,692.32,11.7475,0.0365,17.64
SPY260223P00696000,2026-02-11 20:28:19+00:00,696.0,7.14,2657.0,1,10.0595,692.455,11.7402,0.0365,17.53
SPY260223P00697000,2026-02-11 21:14:28+00:00,697.0,7.9,158.0,1,9.9008,691.92,11.3897,0.0365,17.65
SPY260223P00698000,2026-02-11 18:07:36+00:00,698.0,8.48,17.0,1,9.6689,692.235,11.7054,0.0365,17.68
SPY260223P00699000,2026-02-11 20:20:30+00:00,699.0,8.63,96.0,1,9.3088,692.59,11.0921,0.0365,17.5
SPY260223P00700000,2026-02-11 20:53:29+00:00,700.0,9.15,64.0,1,8.8449,692.81,11.0712,0.0365,17.55
SPY260223P00701000,2026-02-11 20:55:21+00:00,701.0,10.09,18.0,1,8.5519,692.445,11.0227,0.0365,17.65
SPY260223P00702000,2026-02-11 20:59:38+00:00,702.0,10.7,13.0,1,7.8989,691.92,9.6025,0.0365,17.65
SPY260223P00703000,2026-02-10 17:04:27+00:00,703.0,10.37,,1,7.4228,694.48,11.734,0.0365,17.54
SPY260223P00704000,2026-02-11 15:20:55+00:00,704.0,14.31,6.0,1,6.8491,690.4,11.9445,0.0365,18.6
