contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270115C00005000,2026-02-10 18:41:42+00:00,5.0,419.79,19.0,1,260.1566,424.03,237.9022,0.0365
TSLA270115C00010000,2026-01-12 17:58:22+00:00,10.0,443.42,8.0,1,209.8638,,,0.0365
TSLA270115C00015000,2025-09-02 14:02:18+00:00,15.0,320.0,1.0,1,0.001,,,0.0365
TSLA270115C00020000,2026-02-05 18:09:04+00:00,20.0,382.15,5.0,1,159.5705,,,0.0365
TSLA270115C00025000,2025-04-23 13:38:20+00:00,25.0,227.6,1.0,1,0.001,,,0.0365
TSLA270115C00030000,2025-02-25 14:38:46+00:00,30.0,295.35,1.0,1,0.001,,,0.0365
TSLA270115C00035000,2025-09-15 14:27:08+00:00,35.0,386.0,25.0,1,0.001,,,0.0365
TSLA270115C00040000,2025-11-18 19:50:16+00:00,40.0,368.97,48.0,1,208.6797,,,0.0365
TSLA270115C00045000,2026-01-02 19:38:51+00:00,45.0,398.52,7.0,1,135.474,,216.3093,0.0365
TSLA270115C00050000,2026-02-04 18:47:06+00:00,50.0,357.45,2.0,1,130.7621,,,0.0365
TSLA270115C00055000,2025-05-15 19:57:15+00:00,55.0,295.05,1.0,1,0.001,,,0.0365
TSLA270115C00060000,2026-01-22 17:32:39+00:00,60.0,382.59,21.0,1,123.7553,,176.43,0.0365
TSLA270115C00065000,2025-09-19 15:57:01+00:00,65.0,364.29,20.0,1,0.001,,,0.0365
TSLA270115C00070000,2026-02-10 18:05:18+00:00,70.0,358.54,1.0,1,111.5727,424.47,101.5622,0.0365
TSLA270115C00075000,2025-12-31 16:42:20+00:00,75.0,383.94,1.0,1,142.2,,212.9837,0.0365
TSLA270115C00080000,2026-01-29 15:28:17+00:00,80.0,346.1,1.0,1,112.1464,,,0.0365
TSLA270115C00085000,2025-12-11 16:17:23+00:00,85.0,362.55,2.0,1,135.8402,,157.4152,0.0365
TSLA270115C00090000,2026-02-05 15:13:51+00:00,90.0,304.0,15.0,1,103.1133,,,0.0365
TSLA270115C00095000,2025-11-07 20:32:36+00:00,95.0,344.8,1.0,1,138.129,,119.1524,0.0365
TSLA270115C00100000,2026-02-10 17:25:19+00:00,100.0,328.8,1.0,1,102.9363,426.07,,0.0365
TSLA270115C00105000,2026-01-02 17:07:51+00:00,105.0,344.49,10.0,1,97.937,,140.2548,0.0365
TSLA270115C00110000,2026-02-04 17:57:41+00:00,110.0,300.0,1.0,1,98.6817,,,0.0365
TSLA270115C00115000,2026-01-21 16:55:36+00:00,115.0,315.1,81.0,1,94.4031,,,0.0365
TSLA270115C00120000,2026-02-05 18:45:19+00:00,120.0,286.0,9.0,1,96.0389,,,0.0365
TSLA270115C00125000,2026-01-30 16:21:27+00:00,125.0,319.1,2.0,1,93.3716,,108.1605,0.0365
TSLA270115C00130000,2026-02-02 16:09:13+00:00,130.0,298.4,18.0,1,92.1876,,,0.0365
TSLA270115C00135000,2026-01-09 20:57:02+00:00,135.0,319.75,2.0,1,90.7044,,125.9524,0.0365
TSLA270115C00140000,2026-01-13 15:07:01+00:00,140.0,319.78,2.0,1,89.2396,,132.2784,0.0365
TSLA270115C00145000,2026-01-09 20:57:08+00:00,145.0,310.6,20.0,1,88.1837,,119.9978,0.0365
TSLA270115C00150000,2026-02-03 18:22:42+00:00,150.0,277.5,13.0,1,86.6823,,,0.0365
TSLA270115C00155000,2026-01-16 16:50:03+00:00,155.0,294.48,3.0,1,85.2602,,100.7439,0.0365
TSLA270115C00160000,2026-02-10 14:56:01+00:00,160.0,272.9,2.0,1,83.8045,423.23,68.2504,0.0365
TSLA270115C00165000,2026-01-14 17:49:25+00:00,165.0,283.02,1.0,1,82.3702,,91.8064,0.0365
TSLA270115C00170000,2026-02-05 15:56:15+00:00,170.0,235.0,1.0,1,80.9084,,,0.0365
TSLA270115C00175000,2026-02-05 16:15:03+00:00,175.0,228.63,10.0,1,79.822,,,0.0365
TSLA270115C00180000,2026-02-10 18:47:31+00:00,180.0,255.5,1.0,1,78.5372,423.19,66.7201,0.0365
TSLA270115C00185000,2026-02-05 15:10:20+00:00,185.0,220.25,3.0,1,71.4908,,,0.0365
TSLA270115C00190000,2026-02-06 17:16:16+00:00,190.0,236.11,10.0,1,76.2789,412.9,63.3239,0.0365
TSLA270115C00195000,2026-02-11 16:10:38+00:00,195.0,243.6,1.0,1,75.1986,425.36,62.7609,0.0365
TSLA270115C00200000,2026-02-11 16:03:39+00:00,200.0,238.64,337.0,1,73.9932,424.905,61.7848,0.0365
TSLA270115C00205000,2026-02-10 18:48:15+00:00,205.0,233.35,1.0,1,72.7939,423.19,62.6353,0.0365
TSLA270115C00210000,2026-02-11 14:54:55+00:00,210.0,238.7,1.0,1,71.5274,433.62,61.7224,0.0365
TSLA270115C00215000,2026-02-06 17:26:34+00:00,215.0,215.15,2.0,1,70.6943,413.5702,60.1927,0.0365
TSLA270115C00220000,2026-02-06 17:26:06+00:00,220.0,211.05,2.0,1,69.8795,413.1,60.6401,0.0365
TSLA270115C00225000,2026-02-11 16:09:15+00:00,225.0,217.0,2.0,1,69.0524,423.9427,60.3104,0.0365
TSLA270115C00230000,2026-02-10 20:47:08+00:00,230.0,212.7,4.0,1,68.2468,424.595,58.5786,0.0365
TSLA270115C00235000,2026-02-09 18:04:50+00:00,235.0,204.05,2.0,1,67.4945,419.345,58.6384,0.0365
TSLA270115C00240000,2026-02-11 20:27:19+00:00,240.0,206.15,7.0,1,66.8216,425.8199,58.6304,0.0365
TSLA270115C00245000,2026-02-11 16:09:05+00:00,245.0,200.0,1.0,1,66.0953,423.9427,57.6432,0.0365
TSLA270115C00250000,2026-02-11 20:59:47+00:00,250.0,200.24,5.0,1,65.4422,428.15,57.9104,0.0365
TSLA270115C00260000,2026-02-10 19:30:02+00:00,260.0,188.52,1.0,1,64.2765,425.2899,55.5324,0.0365
TSLA270115C00270000,2026-02-11 15:20:20+00:00,270.0,179.12,2.0,1,63.1229,422.405,56.039,0.0365
TSLA270115C00280000,2026-02-11 20:56:48+00:00,280.0,176.86,7.0,1,62.0823,428.49,55.4141,0.0365
TSLA270115C00290000,2026-02-11 20:57:16+00:00,290.0,169.02,3.0,1,61.1607,428.49,54.398,0.0365
TSLA270115C00300000,2026-02-11 20:59:47+00:00,300.0,162.01,42.0,1,60.3382,428.15,54.4189,0.0365
TSLA270115C00310000,2026-02-11 14:47:57+00:00,310.0,160.39,1.0,1,59.5783,435.7289,53.0573,0.0365
TSLA270115C00320000,2026-02-11 19:34:14+00:00,320.0,146.95,3.0,1,58.936,426.69,53.4679,0.0365
TSLA270115C00330000,2026-02-11 19:25:57+00:00,330.0,141.1,13.0,1,58.2554,427.63,53.0539,0.0365
TSLA270115C00340000,2026-02-11 19:57:42+00:00,340.0,134.45,15.0,1,57.7137,426.69,53.0704,0.0365
TSLA270115C00350000,2026-02-11 19:35:52+00:00,350.0,128.5,31.0,1,57.1843,427.35,52.4823,0.0365
TSLA270115C00360000,2026-02-11 19:38:10+00:00,360.0,122.8,30.0,1,56.757,427.585,52.2238,0.0365
TSLA270115C00370000,2026-02-11 20:54:50+00:00,370.0,117.1,8.0,1,56.4412,428.86,51.2779,0.0365
TSLA270115C00380000,2026-02-11 19:32:09+00:00,380.0,111.44,8.0,1,56.0734,426.97,51.9048,0.0365
TSLA270115C00390000,2026-02-11 18:19:36+00:00,390.0,103.9,12.0,1,55.695,422.938,52.0195,0.0365
TSLA270115C00400000,2026-02-11 20:58:38+00:00,400.0,102.0,315.0,1,55.338,428.15,51.5223,0.0365
TSLA270115C00410000,2026-02-11 20:34:10+00:00,410.0,96.28,67.0,1,55.1976,426.19,51.6143,0.0365
TSLA270115C00420000,2026-02-11 20:40:37+00:00,420.0,92.27,93.0,1,54.8833,427.04,51.4831,0.0365
TSLA270115C00430000,2026-02-11 20:02:38+00:00,430.0,87.97,193.0,0,54.7513,426.82,51.4957,0.0365
TSLA270115C00440000,2026-02-11 20:38:39+00:00,440.0,83.35,17.0,0,54.5781,426.865,51.0884,0.0365
TSLA270115C00450000,2026-02-11 20:49:50+00:00,450.0,80.1,151.0,0,54.4621,427.62,51.1802,0.0365
TSLA270115C00460000,2026-02-11 18:28:36+00:00,460.0,75.3,9.0,0,54.3568,424.745,51.4914,0.0365
TSLA270115C00470000,2026-02-11 16:25:49+00:00,470.0,72.9,49.0,0,54.2508,426.7001,51.4911,0.0365
TSLA270115C00480000,2026-02-11 20:44:02+00:00,480.0,69.44,49.0,0,54.1783,427.0,51.3237,0.0365
TSLA270115C00490000,2026-02-11 16:45:00+00:00,490.0,65.39,108.0,0,54.1097,424.9499,51.4485,0.0365
TSLA270115C00500000,2026-02-11 20:57:51+00:00,500.0,63.8,275.0,0,54.0654,428.295,51.3087,0.0365
TSLA270115C00510000,2026-02-11 20:51:28+00:00,510.0,60.65,34.0,0,54.0181,427.45,51.431,0.0365
TSLA270115C00520000,2026-02-11 20:40:37+00:00,520.0,57.65,23.0,0,53.9998,427.04,51.4231,0.0365
TSLA270115C00530000,2026-02-11 19:13:30+00:00,530.0,55.0,70.0,0,53.983,426.18,51.6697,0.0365
TSLA270115C00540000,2026-02-11 19:38:06+00:00,540.0,52.96,13.0,0,53.9731,427.585,51.5925,0.0365
TSLA270115C00550000,2026-02-11 20:36:03+00:00,550.0,49.9,231.0,0,53.9716,426.39,51.5167,0.0365
TSLA270115C00560000,2026-02-11 20:47:56+00:00,560.0,48.15,26.0,0,53.9662,427.4899,51.5823,0.0365
TSLA270115C00570000,2026-02-11 16:07:05+00:00,570.0,45.25,4.0,0,53.9914,424.235,51.9602,0.0365
TSLA270115C00580000,2026-02-11 20:46:55+00:00,580.0,43.93,13.0,0,54.0196,427.09,51.7464,0.0365
TSLA270115C00590000,2026-02-11 14:45:34+00:00,590.0,45.3,18.0,0,54.0524,434.515,52.116,0.0365
TSLA270115C00600000,2026-02-11 20:56:15+00:00,600.0,40.75,462.0,0,54.0608,428.74,51.8485,0.0365
TSLA270115C00610000,2026-02-11 18:17:05+00:00,610.0,37.65,27.0,0,54.1135,423.56,52.2037,0.0365
TSLA270115C00620000,2026-02-11 14:46:33+00:00,620.0,39.83,7.0,0,54.1463,434.26,52.3782,0.0365
TSLA270115C00630000,2026-02-11 20:56:07+00:00,630.0,35.8,4.0,0,54.1966,428.74,52.0845,0.0365
TSLA270115C00640000,2026-02-11 15:38:09+00:00,640.0,32.6,5.0,0,54.2302,422.24,52.3806,0.0365
TSLA270115C00650000,2026-02-11 20:40:37+00:00,650.0,32.61,112.0,0,54.2882,427.04,52.4139,0.0365
TSLA270115C00660000,2026-02-10 20:50:01+00:00,660.0,30.95,2.0,0,54.334,425.77,52.5321,0.0365
TSLA270115C00670000,2026-02-10 15:45:49+00:00,670.0,29.1,1.0,0,54.3904,424.77,52.3927,0.0365
TSLA270115C00680000,2026-02-11 18:17:14+00:00,680.0,28.05,19.0,0,54.4392,423.56,52.8219,0.0365
TSLA270115C00690000,2026-02-11 16:01:00+00:00,690.0,27.0,8.0,0,54.5033,424.565,52.7675,0.0365
TSLA270115C00700000,2026-02-11 20:15:38+00:00,700.0,26.5,105.0,0,54.5476,426.56,52.9073,0.0365
TSLA270115C00710000,2026-02-11 14:56:54+00:00,710.0,26.96,2.0,0,54.6086,432.24,53.0475,0.0365
TSLA270115C00720000,2026-02-11 17:26:40+00:00,720.0,24.15,3.0,0,54.6727,424.33,53.259,0.0365
TSLA270115C00730000,2026-02-11 18:17:10+00:00,730.0,22.9,1.0,0,54.7398,423.56,53.2363,0.0365
TSLA270115C00740000,2026-02-11 15:58:00+00:00,740.0,22.2,2.0,0,54.8131,424.3,53.3411,0.0365
TSLA270115C00750000,2026-02-11 20:59:17+00:00,750.0,21.77,188.0,0,54.8527,428.15,53.0837,0.0365
TSLA270115C00760000,2026-02-11 14:33:57+00:00,760.0,22.29,3.0,0,54.9443,434.25,53.2007,0.0365
TSLA270115C00770000,2026-02-11 19:45:48+00:00,770.0,20.1,9.0,0,55.0038,427.5,53.332,0.0365
TSLA270115C00780000,2026-02-11 14:34:32+00:00,780.0,20.69,15.0,0,55.0542,435.21,53.2358,0.0365
TSLA270115C00790000,2026-02-11 14:34:32+00:00,790.0,19.89,15.0,0,55.1182,435.21,53.2928,0.0365
TSLA270115C00800000,2026-02-11 20:59:51+00:00,800.0,17.96,48.0,0,55.2006,428.15,53.5039,0.0365
TSLA270115C00810000,2026-02-11 14:36:39+00:00,810.0,18.8,1.0,0,55.254,434.77,53.8397,0.0365
TSLA270115C00820000,2026-02-11 20:06:17+00:00,820.0,16.7,1.0,0,55.3273,426.59,53.9628,0.0365
TSLA270115C00830000,2026-02-11 20:20:44+00:00,830.0,15.95,6.0,0,55.399,426.4519,53.9265,0.0365
TSLA270115C00840000,2026-02-10 17:50:35+00:00,840.0,14.94,6.0,0,55.4692,425.1677,53.7814,0.0365
TSLA270115C00850000,2026-02-11 19:12:03+00:00,850.0,14.85,8.0,0,55.515,425.64,54.2454,0.0365
TSLA270115C00860000,2026-02-09 19:51:05+00:00,860.0,13.0,8.0,0,55.6126,420.355,53.7554,0.0365
TSLA270115C00870000,2026-02-11 14:43:30+00:00,870.0,15.1,4.0,0,55.6874,434.725,54.2924,0.0365
TSLA270115C00880000,2026-02-11 15:04:07+00:00,880.0,13.9,4.0,0,55.7408,428.27,54.6757,0.0365
TSLA270115C00890000,2026-02-10 17:16:35+00:00,890.0,12.45,8.0,0,55.8247,425.9786,54.0439,0.0365
TSLA270115C00900000,2026-02-11 20:55:39+00:00,900.0,12.6,40.0,0,55.8873,428.74,54.3614,0.0365
TSLA270115C00910000,2026-02-11 20:59:12+00:00,910.0,12.14,2.0,0,55.9575,428.15,54.4971,0.0365
TSLA270115C00920000,2026-02-10 14:33:25+00:00,920.0,10.89,1.0,0,56.0368,423.44,54.2855,0.0365
TSLA270115C00930000,2026-02-11 15:23:53+00:00,930.0,11.0,3.0,0,56.1253,422.13,55.1493,0.0365
TSLA270115C00940000,2026-02-11 20:58:21+00:00,940.0,11.0,81.0,0,56.197,428.295,54.7684,0.0365
TSLA270115C00950000,2026-02-11 20:12:21+00:00,950.0,10.5,2.0,0,56.2489,426.2299,54.9796,0.0365
TSLA270115C00960000,2026-02-11 20:13:42+00:00,960.0,10.2,54.0,0,56.345,426.49,55.0772,0.0365
TSLA270115C00970000,2026-02-11 18:28:19+00:00,970.0,9.76,4.0,0,56.3908,424.6703,55.276,0.0365
TSLA270115C00980000,2026-02-11 19:14:34+00:00,980.0,9.61,1.0,0,56.4854,426.15,55.3616,0.0365
TSLA270115C00990000,2026-02-11 20:54:03+00:00,990.0,9.3,92.0,0,56.5632,427.59,55.2325,0.0365
