contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260227C00065000,2026-02-11 17:00:01+00:00,65.0,68.75,15.0,1,160.5471,133.585,146.3992,0.0365
PLTR260227C00070000,2026-02-10 16:15:36+00:00,70.0,72.5,,1,207.4224,142.655,,0.0365
PLTR260227C00075000,2026-02-04 14:49:59+00:00,75.0,72.7,,1,123.2426,,423.6702,0.0365
PLTR260227C00080000,2026-02-06 15:12:39+00:00,80.0,54.45,1.0,1,166.797,133.615,156.4007,0.0365
PLTR260227C00085000,2026-02-04 18:18:55+00:00,85.0,52.48,,1,102.3442,,176.0709,0.0365
PLTR260227C00090000,2026-02-11 17:09:52+00:00,90.0,44.3,1.0,1,130.4203,133.85,107.4285,0.0365
PLTR260227C00095000,2026-02-11 17:56:40+00:00,95.0,39.82,98.0,1,97.6563,133.9,114.1122,0.0365
PLTR260227C00100000,2026-02-11 17:56:40+00:00,100.0,34.98,98.0,1,88.5743,133.9,104.6595,0.0365
PLTR260227C00105000,2026-02-11 15:39:44+00:00,105.0,29.62,20.0,1,71.4847,134.12,72.7193,0.0365
PLTR260227C00110000,2026-02-10 16:47:44+00:00,110.0,31.71,125.0,1,77.4416,140.905,83.0151,0.0365
PLTR260227C00115000,2026-02-11 17:27:35+00:00,115.0,20.9,35.0,1,68.5062,134.58,69.6784,0.0365
PLTR260227C00119000,2026-02-10 20:43:16+00:00,119.0,21.11,,1,61.6459,139.465,54.51,0.0365
PLTR260227C00120000,2026-02-11 20:58:25+00:00,120.0,17.5,66.0,1,60.4252,135.795,64.8134,0.0365
PLTR260227C00121000,2026-02-11 15:27:23+00:00,121.0,14.7,8.0,1,61.0844,133.185,66.3292,0.0365
PLTR260227C00122000,2026-02-11 16:44:01+00:00,122.0,14.45,12.0,1,65.7474,134.2693,61.7255,0.0365
PLTR260227C00123000,2026-02-11 19:09:22+00:00,123.0,14.0,5.0,1,62.7445,134.625,62.0094,0.0365
PLTR260227C00124000,2026-02-11 19:41:41+00:00,124.0,13.9,10.0,1,59.1801,135.65,60.0107,0.0365
PLTR260227C00125000,2026-02-11 18:31:59+00:00,125.0,12.05,29.0,1,58.6674,134.04,61.2749,0.0365
PLTR260227C00126000,2026-02-11 17:30:42+00:00,126.0,11.59,14.0,1,57.7153,134.25,62.065,0.0365
PLTR260227C00127000,2026-02-11 20:00:00+00:00,127.0,11.45,27.0,1,57.1049,135.52,57.9023,0.0365
PLTR260227C00128000,2026-02-11 19:30:28+00:00,128.0,10.9,54.0,1,56.3237,135.57,58.9198,0.0365
PLTR260227C00129000,2026-02-11 19:24:19+00:00,129.0,10.45,10.0,1,55.8598,136.02,57.8106,0.0365
PLTR260227C00130000,2026-02-11 20:58:26+00:00,130.0,9.7,161.0,1,55.4204,135.795,58.2744,0.0365
PLTR260227C00131000,2026-02-11 19:30:28+00:00,131.0,8.85,52.0,1,54.7856,135.57,57.3795,0.0365
PLTR260227C00132000,2026-02-11 20:40:45+00:00,132.0,8.05,42.0,1,54.1631,135.27,57.0871,0.0365
PLTR260227C00133000,2026-02-11 20:52:05+00:00,133.0,7.59,194.0,1,53.7846,135.47,56.8504,0.0365
PLTR260227C00134000,2026-02-11 20:52:17+00:00,134.0,6.94,219.0,1,53.1987,135.47,55.7592,0.0365
PLTR260227C00135000,2026-02-11 20:58:34+00:00,135.0,6.6,584.0,1,52.8325,135.67,56.2988,0.0365
PLTR260227C00136000,2026-02-11 20:59:45+00:00,136.0,6.0,160.0,0,52.4663,135.67,55.2599,0.0365
PLTR260227C00137000,2026-02-11 20:59:27+00:00,137.0,5.55,182.0,0,52.1001,135.67,55.3571,0.0365
PLTR260227C00138000,2026-02-11 20:48:20+00:00,138.0,4.8,192.0,0,51.7095,135.33,53.9079,0.0365
PLTR260227C00139000,2026-02-11 20:54:40+00:00,139.0,4.6,57.0,0,51.3188,135.7,54.265,0.0365
PLTR260227C00140000,2026-02-11 20:58:26+00:00,140.0,4.22,733.0,0,50.9282,135.795,53.9382,0.0365
PLTR260227C00141000,2026-02-11 20:44:59+00:00,141.0,3.6,189.0,0,50.7573,135.215,53.5962,0.0365
PLTR260227C00142000,2026-02-11 20:52:58+00:00,142.0,3.33,170.0,0,50.3423,135.69,52.4624,0.0365
PLTR260227C00143000,2026-02-11 20:58:19+00:00,143.0,3.1,166.0,0,50.1714,135.795,52.8891,0.0365
