contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260618C00001000,2026-02-11 18:11:00+00:00,1.0,13.57,14.0,1,50.0005,14.4748,266.2687,0.0365
ETHA260618C00005000,2026-02-05 15:26:42+00:00,5.0,10.05,,1,108.2036,,133.8536,0.0365
ETHA260618C00009000,2026-02-11 20:42:52+00:00,9.0,6.32,10.0,1,90.0392,14.6997,88.025,0.0365
ETHA260618C00010000,2026-02-11 20:42:52+00:00,10.0,5.52,11.0,1,85.84,14.6997,84.0293,0.0365
ETHA260618C00012000,2026-02-11 17:19:43+00:00,12.0,4.0,31.0,1,78.8088,14.52,79.8042,0.0365
ETHA260618C00013000,2026-02-11 20:11:57+00:00,13.0,3.55,13.0,1,77.9299,14.7599,77.1648,0.0365
ETHA260618C00014000,2026-02-11 19:39:01+00:00,14.0,2.96,67.0,1,76.7092,14.707,75.2178,0.0365
ETHA260618C00015000,2026-02-11 20:26:11+00:00,15.0,2.48,351.0,0,75.9768,14.665,74.4887,0.0365
ETHA260618C00016000,2026-02-11 20:41:14+00:00,16.0,2.07,43.0,0,73.926,14.685,73.0617,0.0365
ETHA260618C00017000,2026-02-11 20:06:48+00:00,17.0,1.73,143.0,0,72.9983,14.705,72.2132,0.0365
ETHA260618C00018000,2026-02-11 19:11:37+00:00,18.0,1.47,139.0,0,73.3401,14.74,72.1903,0.0365
ETHA260618C00019000,2026-02-11 20:37:15+00:00,19.0,1.19,40.0,0,74.2678,14.685,71.3622,0.0365
ETHA260618C00020000,2026-02-11 20:18:25+00:00,20.0,1.04,355.0,0,72.3636,14.74,72.2292,0.0365
ETHA260618C00021000,2026-02-11 20:23:48+00:00,21.0,0.84,4.0,0,71.5823,14.68,71.6418,0.0365
ETHA260618C00022000,2026-02-11 20:56:14+00:00,22.0,0.74,709.0,0,74.4143,14.7501,72.3942,0.0365
ETHA260618C00023000,2026-02-11 20:56:17+00:00,23.0,0.62,80.0,0,73.1936,14.7501,72.3335,0.0365
ETHA260618C00024000,2026-02-11 19:30:28+00:00,24.0,0.54,8.0,0,73.3401,14.635,74.0977,0.0365
ETHA260618C00025000,2026-02-11 20:54:20+00:00,25.0,0.46,297.0,0,74.219,14.75,73.4046,0.0365
ETHA260618C00026000,2026-02-11 20:09:57+00:00,26.0,0.41,41.0,0,75.0003,14.74,74.5878,0.0365
ETHA260618C00027000,2026-02-11 20:09:29+00:00,27.0,0.36,7.0,0,75.3909,14.735,75.3018,0.0365
ETHA260618C00028000,2026-02-11 20:44:19+00:00,28.0,0.32,39.0,0,76.4651,14.7,76.3597,0.0365
ETHA260618C00029000,2026-02-11 20:17:38+00:00,29.0,0.28,809.0,0,77.1487,14.74,76.523,0.0365
ETHA260618C00030000,2026-02-11 20:39:59+00:00,30.0,0.27,36.0,0,78.5158,14.71,78.7844,0.0365
ETHA260618C00031000,2026-02-11 20:56:33+00:00,31.0,0.24,51.0,0,79.3947,14.7698,78.914,0.0365
ETHA260618C00032000,2026-02-11 20:06:02+00:00,32.0,0.21,19.0,0,79.883,14.68,79.6775,0.0365
ETHA260618C00033000,2026-02-11 16:24:46+00:00,33.0,0.22,26.0,0,81.0549,14.69,82.7017,0.0365
ETHA260618C00034000,2026-02-09 20:45:18+00:00,34.0,0.28,3.0,0,81.0549,16.06,80.8041,0.0365
ETHA260618C00035000,2026-02-11 19:51:49+00:00,35.0,0.17,36.0,0,83.2033,14.76,82.4165,0.0365
ETHA260618C00036000,2026-02-11 19:32:45+00:00,36.0,0.16,6.0,0,83.2033,14.645,84.1633,0.0365
ETHA260618C00037000,2026-02-11 18:49:12+00:00,37.0,0.16,1.0,0,83.2033,14.69,85.8289,0.0365
ETHA260618C00038000,2026-02-06 14:44:36+00:00,38.0,0.26,1.0,0,85.9376,15.065,93.8618,0.0365
ETHA260618C00039000,2026-02-10 18:01:59+00:00,39.0,0.19,5.0,0,87.6954,15.38,88.3208,0.0365
ETHA260618C00040000,2026-02-11 15:00:37+00:00,40.0,0.15,3.0,0,86.133,14.675,90.3051,0.0365
ETHA260618C00041000,2026-02-09 15:13:23+00:00,41.0,0.17,4.0,0,86.3283,15.53,89.1902,0.0365
ETHA260618C00042000,2026-02-06 20:00:00+00:00,42.0,0.15,1.0,0,86.7189,15.59,88.5711,0.0365
ETHA260618C00043000,2026-02-06 19:59:51+00:00,43.0,0.15,3.0,0,88.2814,15.59,90.1697,0.0365
ETHA260618C00044000,2026-02-06 19:59:39+00:00,44.0,0.14,12.0,0,92.1876,15.59,90.6642,0.0365
ETHA260618C00045000,2026-02-11 19:23:17+00:00,45.0,0.12,10.0,0,89.4532,14.7301,94.4227,0.0365
ETHA260618C00046000,2026-02-09 14:49:34+00:00,46.0,0.14,130.0,0,92.3829,15.46,94.3085,0.0365
