contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260430C00460000,2026-02-06 20:50:03+00:00,460.0,155.32,2.0,1,49.9028,610.63,34.909,0.0365,
QQQ260430C00470000,2026-02-03 19:36:03+00:00,470.0,148.74,8.0,1,47.7544,,36.868,0.0365,
QQQ260430C00475000,2026-02-10 15:56:50+00:00,475.0,144.8,2.0,1,46.7046,615.37,30.2537,0.0365,23.23
QQQ260430C00485000,2026-02-09 16:38:43+00:00,485.0,135.38,1.0,1,44.6508,614.62,33.677,0.0365,23.05
QQQ260430C00495000,2026-02-04 18:05:41+00:00,495.0,115.58,2.0,1,42.6672,,,0.0365,
QQQ260430C00500000,2026-02-11 19:24:19+00:00,500.0,120.72,4.0,1,41.709,614.63,30.921,0.0365,22.84
QQQ260430C00510000,2026-02-09 16:40:29+00:00,510.0,111.93,1.0,1,39.8413,614.645,31.5728,0.0365,23.05
QQQ260430C00520000,2026-02-10 19:59:59+00:00,520.0,100.7,1.0,1,38.027,613.27,29.0202,0.0365,23.18
QQQ260430C00525000,2026-02-04 17:26:54+00:00,525.0,90.45,6.0,1,37.1558,,,0.0365,
QQQ260430C00530000,2026-02-10 15:06:52+00:00,530.0,95.26,,1,36.2921,616.765,29.2836,0.0365,22.94
QQQ260430C00540000,2026-02-09 15:05:01+00:00,540.0,80.71,10.0,1,34.6106,610.44,28.256,0.0365,24.39
QQQ260430C00545000,2026-02-09 15:36:04+00:00,545.0,77.91,3.0,1,33.7958,612.39,27.6602,0.0365,23.57
QQQ260430C00550000,2026-02-05 17:25:14+00:00,550.0,66.37,,1,32.7552,,,0.0365,
QQQ260430C00555000,2026-02-04 18:35:05+00:00,555.0,63.33,,1,31.9953,,14.7898,0.0365,
QQQ260430C00560000,2026-02-11 14:56:45+00:00,560.0,65.93,1.0,1,29.8347,614.21,25.4598,0.0365,22.8
QQQ260430C00561000,2026-02-04 20:10:55+00:00,561.0,61.69,,1,31.0889,,21.8949,0.0365,
QQQ260430C00565000,2026-02-06 14:45:01+00:00,565.0,55.68,1.0,1,30.4939,604.3155,26.9519,0.0365,
QQQ260430C00566000,2026-02-05 16:40:06+00:00,566.0,53.2,,1,30.3443,,14.5659,0.0365,
QQQ260430C00570000,2026-02-03 20:54:17+00:00,570.0,60.59,3.0,1,29.763,,29.0045,0.0365,
QQQ260430C00575000,2026-02-09 15:11:48+00:00,575.0,52.03,2.0,1,29.0367,610.87,25.2365,0.0365,24.19
QQQ260430C00576000,2026-01-28 16:41:03+00:00,576.0,70.87,,1,28.8902,,43.6047,0.0365,
QQQ260430C00579000,2026-02-06 20:41:15+00:00,579.0,47.8,1.0,1,28.4553,609.21,24.9275,0.0365,
QQQ260430C00580000,2026-02-09 17:26:17+00:00,580.0,50.92,24.0,1,28.3073,615.4399,24.1275,0.0365,22.96
QQQ260430C00581000,2026-01-27 15:02:10+00:00,581.0,63.62,,1,28.1654,,39.407,0.0365,
QQQ260430C00582000,2026-01-27 19:03:53+00:00,582.0,64.12,,1,28.022,,40.4676,0.0365,
QQQ260430C00585000,2026-02-05 15:39:02+00:00,585.0,37.55,7.0,1,27.5886,,14.9402,0.0365,
