contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY270319C00330000,2025-12-29 20:43:55+00:00,330.0,369.67,1.0,1,51.2075,,,0.0365
SPY270319C00350000,2026-02-06 20:25:09+00:00,350.0,351.5,1.0,1,50.2797,689.885,,0.0365
SPY270319C00355000,2026-02-04 15:53:13+00:00,355.0,346.08,7.0,1,51.8788,,,0.0365
SPY270319C00360000,2026-02-02 15:46:29+00:00,360.0,349.34,,1,51.3158,,38.2488,0.0365
SPY270319C00365000,2025-12-23 17:39:15+00:00,365.0,336.12,,1,50.4369,,,0.0365
SPY270319C00370000,2026-01-21 20:19:20+00:00,370.0,330.0,1.0,1,50.2111,,,0.0365
SPY270319C00380000,2026-01-30 15:35:33+00:00,380.0,326.4,2.0,1,49.1155,,,0.0365
SPY270319C00400000,2026-01-26 15:32:17+00:00,400.0,308.36,,1,46.9747,,25.7757,0.0365
SPY270319C00410000,2026-02-06 19:14:48+00:00,410.0,294.71,5.0,1,45.9432,689.015,,0.0365
SPY270319C00415000,2026-02-06 19:09:30+00:00,415.0,290.23,1.0,1,45.4214,689.235,,0.0365
SPY270319C00425000,2025-12-12 16:19:25+00:00,425.0,274.0,1.0,1,44.0603,,,0.0365
SPY270319C00430000,2025-12-12 16:48:13+00:00,430.0,270.2,,1,43.5659,,,0.0365
SPY270319C00435000,2025-12-01 20:50:47+00:00,435.0,268.87,,1,42.8183,,,0.0365
SPY270319C00445000,2026-02-04 18:50:44+00:00,445.0,255.87,100.0,1,42.4383,,,0.0365
SPY270319C00450000,2026-02-04 18:50:44+00:00,450.0,255.22,100.0,1,41.9561,,,0.0365
SPY270319C00455000,2026-01-27 18:07:24+00:00,455.0,260.14,,1,41.4724,,29.8372,0.0365
SPY270319C00460000,2025-12-26 14:57:12+00:00,460.0,252.23,1.0,1,40.7538,,24.3816,0.0365
SPY270319C00465000,2026-02-10 17:25:32+00:00,465.0,249.96,,1,40.5371,695.21,22.4654,0.0365
SPY270319C00470000,2026-01-28 20:43:09+00:00,470.0,246.79,1.0,1,40.0717,,29.3543,0.0365
SPY270319C00475000,2026-02-02 15:36:19+00:00,475.0,243.76,,1,39.6155,,30.6397,0.0365
SPY270319C00480000,2026-01-07 20:14:14+00:00,480.0,233.5,1.0,1,39.1608,,23.2676,0.0365
SPY270319C00485000,2026-02-11 15:03:14+00:00,485.0,230.69,3.0,1,38.7099,693.62,23.4166,0.0365
SPY270319C00495000,2026-01-26 16:15:51+00:00,495.0,222.11,1.0,1,37.8256,,25.7438,0.0365
SPY270319C00500000,2026-02-06 18:05:18+00:00,500.0,213.38,1.0,1,37.3847,689.405,23.4206,0.0365
SPY270319C00505000,2026-02-04 14:59:54+00:00,505.0,208.51,23.0,1,36.9513,,19.0916,0.0365
SPY270319C00510000,2026-01-08 14:48:55+00:00,510.0,205.19,1.0,1,36.5241,,21.0757,0.0365
SPY270319C00515000,2026-02-06 18:34:24+00:00,515.0,199.98,1.0,1,36.1037,688.95,23.4343,0.0365
SPY270319C00520000,2026-02-09 17:08:00+00:00,520.0,201.0,1.0,1,35.6818,695.39,22.7133,0.0365
SPY270319C00525000,2026-02-10 14:52:42+00:00,525.0,195.82,1.0,1,35.266,694.985,22.1912,0.0365
SPY270319C00530000,2026-02-05 15:10:44+00:00,530.0,178.0,5.0,1,34.8548,,,0.0365
SPY270319C00535000,2026-01-02 16:50:54+00:00,535.0,177.0,1.0,1,34.4519,,,0.0365
SPY270319C00540000,2026-02-09 14:51:44+00:00,540.0,179.19,1.0,1,34.043,690.02,22.7468,0.0365
SPY270319C00545000,2026-01-27 18:01:53+00:00,545.0,180.61,,1,33.6432,,25.536,0.0365
SPY270319C00550000,2026-02-11 17:00:00+00:00,550.0,172.35,1.0,1,33.2503,692.02,22.4,0.0365
SPY270319C00555000,2026-02-10 18:46:48+00:00,555.0,169.07,1.0,1,32.8551,693.16,22.2223,0.0365
SPY270319C00560000,2026-02-06 20:56:45+00:00,560.0,163.8,2.0,1,32.4668,691.51,22.3789,0.0365
SPY270319C00565000,2026-01-13 16:37:57+00:00,565.0,162.95,1.0,1,32.0762,,24.1391,0.0365
SPY270319C00570000,2026-02-06 14:44:56+00:00,570.0,150.0,1.0,1,31.6947,685.58,21.874,0.0365
SPY270319C00575000,2026-02-09 15:21:25+00:00,575.0,151.82,1.0,1,31.3148,692.665,21.605,0.0365
SPY270319C00580000,2026-02-09 20:46:51+00:00,580.0,149.48,2.0,1,30.9348,694.82,21.4071,0.0365
SPY270319C00585000,2026-02-05 16:18:34+00:00,585.0,132.25,7.0,1,30.5595,,13.0269,0.0365
SPY270319C00590000,2026-02-09 17:23:09+00:00,590.0,141.94,12.0,1,30.1879,695.32,21.2335,0.0365
SPY270319C00595000,2026-02-11 14:35:06+00:00,595.0,138.4,1.0,1,29.8156,695.93,21.0738,0.0365
SPY270319C00600000,2026-02-11 20:49:23+00:00,600.0,132.03,1.0,1,29.4509,692.9,21.0077,0.0365
SPY270319C00605000,2026-02-11 17:40:11+00:00,605.0,128.35,3.0,1,29.0878,693.548,20.7143,0.0365
SPY270319C00610000,2026-02-11 16:17:04+00:00,610.0,123.79,2.0,1,28.7223,692.7,20.5867,0.0365
SPY270319C00615000,2026-02-11 16:30:02+00:00,615.0,119.3,1.0,1,28.3592,692.265,20.3003,0.0365
SPY270319C00620000,2026-02-09 18:30:22+00:00,620.0,116.93,2.0,1,27.9968,694.21,20.1076,0.0365
SPY270319C00625000,2026-02-11 20:03:35+00:00,625.0,112.43,13.0,1,27.6344,693.01,20.0761,0.0365
