contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260306C00070000,2026-02-11 17:28:10+00:00,70.0,18.5,3.0,1,51.0747,88.37,,0.0365
TLT260306C00080000,2026-02-10 16:08:21+00:00,80.0,8.65,1.0,1,29.0046,88.49,,0.0365
TLT260306C00081000,2026-02-04 17:44:38+00:00,81.0,5.85,17.0,1,26.1726,,,0.0365
TLT260306C00081500,2026-02-06 15:58:14+00:00,81.5,6.0,1.0,1,24.7566,87.33,,0.0365
TLT260306C00082000,2026-02-05 15:57:35+00:00,82.0,5.45,36.0,1,23.3406,,,0.0365
TLT260306C00082500,2026-02-11 18:58:11+00:00,82.5,5.65,8.0,1,21.8758,87.975,,0.0365
TLT260306C00083000,2026-02-10 16:44:16+00:00,83.0,5.65,28.0,1,20.411,88.455,12.2031,0.0365
TLT260306C00083500,2026-02-11 18:55:11+00:00,83.5,4.7,45.0,1,17.8719,88.0199,,0.0365
TLT260306C00084000,2026-02-06 20:53:02+00:00,84.0,3.75,1.0,1,17.4813,87.465,12.5523,0.0365
TLT260306C00084500,2026-02-02 15:03:29+00:00,84.5,2.78,3.0,1,15.9676,,,0.0365
TLT260306C00085000,2026-02-10 16:16:13+00:00,85.0,3.74,4.0,1,14.4296,88.495,11.014,0.0365
TLT260306C00085500,2026-02-10 17:19:40+00:00,85.5,3.17,1.0,1,13.0136,88.42,9.7666,0.0365
TLT260306C00086000,2026-02-10 20:52:56+00:00,86.0,2.74,19.0,1,11.8417,88.4499,9.7228,0.0365
TLT260306C00086500,2026-02-10 16:08:21+00:00,86.5,2.33,1.0,1,10.8163,88.49,9.5293,0.0365
TLT260306C00087000,2026-02-11 20:00:08+00:00,87.0,1.5,301.0,1,9.9618,88.035,8.5094,0.0365
TLT260306C00087500,2026-02-11 21:07:38+00:00,87.5,1.15,199.0,1,9.5956,88.05,8.3692,0.0365
TLT260306C00088000,2026-02-11 19:54:11+00:00,88.0,0.87,532.0,1,9.4247,88.055,8.583,0.0365
TLT260306C00088500,2026-02-11 20:58:04+00:00,88.5,0.6,208.0,0,9.3271,88.03,8.4478,0.0365
TLT260306C00089000,2026-02-11 20:39:19+00:00,89.0,0.42,1786.0,0,9.3759,87.985,8.7845,0.0365
TLT260306C00089500,2026-02-11 17:21:08+00:00,89.5,0.43,40.0,0,9.5224,88.46,8.9628,0.0365
TLT260306C00090000,2026-02-11 20:31:38+00:00,90.0,0.22,922.0,0,9.8154,87.98,9.5616,0.0365
TLT260306C00090500,2026-02-11 16:53:35+00:00,90.5,0.21,6.0,0,10.2304,88.345,9.769,0.0365
TLT260306C00091000,2026-02-11 20:54:50+00:00,91.0,0.13,32.0,0,10.7431,88.005,10.5972,0.0365
TLT260306C00091500,2026-02-11 17:56:18+00:00,91.5,0.12,10.0,0,11.2314,88.39,10.6078,0.0365
TLT260306C00092000,2026-02-11 20:31:38+00:00,92.0,0.07,31.0,0,11.8173,87.98,11.3721,0.0365
TLT260306C00092500,2026-02-11 20:13:49+00:00,92.5,0.07,26.0,0,12.2079,87.9637,12.521,0.0365
TLT260306C00093000,2026-02-11 17:57:42+00:00,93.0,0.07,7.0,0,12.7938,88.37,12.6672,0.0365
TLT260306C00094000,2026-02-11 18:38:54+00:00,94.0,0.04,10.0,0,14.2587,88.165,13.7328,0.0365
TLT260306C00095000,2026-02-11 17:17:42+00:00,95.0,0.04,180.0,0,15.5282,88.415,15.1215,0.0365
TLT260306C00096000,2026-02-11 14:30:15+00:00,96.0,0.01,1.0,0,16.6024,88.075,14.4872,0.0365
TLT260306C00097000,2026-02-10 17:59:55+00:00,97.0,0.02,16.0,0,18.1649,88.3583,17.025,0.0365
TLT260306C00098000,2026-02-05 15:58:50+00:00,98.0,0.02,1.0,0,18.7508,,19.1923,0.0365
TLT260306C00099000,2026-02-09 14:51:35+00:00,99.0,0.01,3.0,0,20.3133,87.095,20.6724,0.0365
TLT260306C00100000,2026-02-10 14:47:24+00:00,100.0,0.01,1.0,0,21.6805,88.38,19.9753,0.0365
TLT260306C00105000,2026-02-04 15:39:27+00:00,105.0,0.01,1.0,0,26.5632,,27.4044,0.0365
