contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SPY260227P00420000,2026-02-11 20:27:42+00:00,420.0,0.01,549.0,0,71.8753,692.455,74.7489,0.0365
SPY260227P00425000,2026-02-11 19:47:37+00:00,425.0,0.02,61.0,0,70.3128,693.36,77.2718,0.0365
SPY260227P00430000,2026-02-09 18:22:10+00:00,430.0,0.02,10.0,0,68.7503,694.51,75.7764,0.0365
SPY260227P00435000,2026-02-11 15:11:20+00:00,435.0,0.02,6.0,0,67.1878,692.05,73.5603,0.0365
SPY260227P00440000,2026-02-11 15:05:57+00:00,440.0,0.02,1.0,0,68.7503,693.48,72.16,0.0365
SPY260227P00445000,2026-02-11 14:39:51+00:00,445.0,0.02,1.0,0,66.7972,695.479,70.8944,0.0365
SPY260227P00450000,2026-02-10 18:20:10+00:00,450.0,0.03,20.0,0,65.2347,693.85,71.2773,0.0365
SPY260227P00455000,2026-02-10 16:03:37+00:00,455.0,0.03,20.0,0,63.6722,695.38,69.9092,0.0365
SPY260227P00460000,2026-02-11 15:50:23+00:00,460.0,0.04,6.0,0,62.1098,690.6,68.9467,0.0365
SPY260227P00465000,2026-02-11 14:44:35+00:00,465.0,0.03,8.0,0,60.5473,696.08,66.7245,0.0365
SPY260227P00470000,2026-02-11 14:48:59+00:00,470.0,0.03,16.0,0,60.9379,695.65,64.9908,0.0365
SPY260227P00475000,2026-02-11 19:38:36+00:00,475.0,0.04,9.0,0,59.3754,693.53,64.5425,0.0365
SPY260227P00480000,2026-02-11 15:17:10+00:00,480.0,0.05,9.0,0,57.8129,691.31,63.7109,0.0365
SPY260227P00485000,2026-02-10 15:23:21+00:00,485.0,0.05,15.0,0,56.2504,696.15,63.1254,0.0365
SPY260227P00490000,2026-02-11 21:11:01+00:00,490.0,0.04,78.0,0,56.0551,691.92,59.284,0.0365
SPY260227P00495000,2026-02-10 18:29:31+00:00,495.0,0.05,10.0,0,54.4926,693.415,59.2318,0.0365
SPY260227P00500000,2026-02-11 20:41:17+00:00,500.0,0.04,30.0,0,53.1255,692.62,56.24,0.0365
SPY260227P00505000,2026-02-11 16:59:12+00:00,505.0,0.06,198.0,0,52.5395,692.07,56.6965,0.0365
SPY260227P00510000,2026-02-09 18:10:55+00:00,510.0,0.07,29.0,0,50.9771,694.77,56.5612,0.0365
SPY260227P00515000,2026-02-11 18:36:00+00:00,515.0,0.07,30.0,0,50.0005,692.48,54.4021,0.0365
SPY260227P00520000,2026-02-11 16:20:35+00:00,520.0,0.07,4.0,0,49.2193,692.8599,52.8759,0.0365
SPY260227P00525000,2026-02-11 20:54:16+00:00,525.0,0.06,26.0,0,47.7544,692.69,50.4383,0.0365
SPY260227P00530000,2026-02-11 19:50:05+00:00,530.0,0.07,5.0,0,46.8755,693.09,49.7371,0.0365
SPY260227P00535000,2026-02-11 15:00:03+00:00,535.0,0.08,31.0,0,45.9966,694.17,49.0941,0.0365
