contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918P00085000,2026-01-22 17:20:38+00:00,85.0,0.05,3.0,0,61.0355,,60.3036,0.0365,
GOOG260918P00090000,2026-01-22 16:46:27+00:00,90.0,0.07,2.0,0,59.9613,,59.6929,0.0365,
GOOG260918P00095000,2026-01-12 18:58:29+00:00,95.0,0.1,6.0,0,58.6918,,59.3649,0.0365,
GOOG260918P00100000,2026-01-07 20:58:51+00:00,100.0,0.13,1.0,0,57.52,,58.588,0.0365,
GOOG260918P00105000,2026-02-05 20:27:36+00:00,105.0,0.17,1.0,0,56.2504,,57.9686,0.0365,
GOOG260918P00110000,2026-01-29 16:50:50+00:00,110.0,0.12,2.0,0,55.2251,,53.4961,0.0365,
GOOG260918P00115000,2026-02-04 20:49:37+00:00,115.0,0.2,1.0,0,54.0532,,54.485,0.0365,
GOOG260918P00120000,2026-02-04 20:55:00+00:00,120.0,0.23,1.0,0,53.0766,,53.2372,0.0365,
GOOG260918P00125000,2026-01-15 18:55:24+00:00,125.0,0.26,2.0,0,52.0513,,51.9381,0.0365,
GOOG260918P00130000,2026-01-14 19:54:43+00:00,130.0,0.31,6.0,0,51.1479,,51.0526,0.0365,
GOOG260918P00135000,2026-01-28 17:57:09+00:00,135.0,0.39,2.0,0,50.1958,,50.6029,0.0365,
GOOG260918P00140000,2026-02-04 20:34:46+00:00,140.0,0.46,2.0,0,49.7564,,49.7703,0.0365,
GOOG260918P00145000,2026-01-29 15:54:53+00:00,145.0,0.52,1.0,0,48.7554,,48.6833,0.0365,
GOOG260918P00150000,2026-02-11 18:54:04+00:00,150.0,0.73,10.0,0,47.8765,312.4469,49.4713,0.0365,32.76
GOOG260918P00155000,2026-02-05 18:24:27+00:00,155.0,0.8,1.0,0,47.0098,,48.0566,0.0365,
GOOG260918P00160000,2026-02-04 15:29:37+00:00,160.0,0.76,1.0,0,46.2164,,45.7606,0.0365,
GOOG260918P00165000,2026-02-03 15:49:33+00:00,165.0,0.75,61.0,0,45.3863,,43.828,0.0365,
GOOG260918P00170000,2026-02-10 14:36:47+00:00,170.0,1.3,1.0,0,44.5196,317.63,47.4511,0.0365,34.02
GOOG260918P00175000,2026-02-05 16:17:21+00:00,175.0,1.37,71.0,0,43.8238,,44.9031,0.0365,
GOOG260918P00180000,2026-02-10 14:41:45+00:00,180.0,1.8,2.0,0,43.012,315.46,46.2544,0.0365,34.56
GOOG260918P00185000,2026-02-05 15:34:07+00:00,185.0,1.82,2.0,0,42.3101,,43.7047,0.0365,
GOOG260918P00190000,2026-02-11 20:11:19+00:00,190.0,2.07,1.0,0,41.5899,311.42,43.0639,0.0365,32.71
GOOG260918P00195000,2026-02-11 18:44:17+00:00,195.0,2.35,29.0,0,40.9674,312.32,42.6056,0.0365,32.82
GOOG260918P00200000,2026-02-11 17:58:40+00:00,200.0,2.71,30.0,0,40.3082,311.62,42.0226,0.0365,33.0
GOOG260918P00205000,2026-02-09 18:18:35+00:00,205.0,2.84,20.0,0,39.8016,325.221,43.4002,0.0365,33.73
GOOG260918P00210000,2026-02-09 18:18:35+00:00,210.0,3.2,22.0,0,39.173,325.221,42.8457,0.0365,33.73
GOOG260918P00215000,2026-02-11 17:42:50+00:00,215.0,3.8,170.0,0,38.5687,312.365,40.1673,0.0365,32.75
GOOG260918P00220000,2026-02-11 15:53:45+00:00,220.0,4.35,68.0,0,37.9889,313.79,40.1386,0.0365,33.14
GOOG260918P00225000,2026-02-10 18:07:09+00:00,225.0,4.5,25.0,0,37.4091,318.865,39.8139,0.0365,32.4
GOOG260918P00230000,2026-02-11 20:52:59+00:00,230.0,5.63,15.0,0,36.933,311.41,38.8927,0.0365,32.45
GOOG260918P00235000,2026-02-06 18:14:46+00:00,235.0,6.05,40.0,0,36.4356,325.3675,41.2199,0.0365,
GOOG260918P00240000,2026-02-11 17:00:00+00:00,240.0,7.15,301.0,0,36.0022,311.5097,38.1746,0.0365,33.17
GOOG260918P00245000,2026-02-10 20:10:04+00:00,245.0,7.15,7.0,0,35.5262,319.71,38.3227,0.0365,32.44
GOOG260918P00250000,2026-02-11 18:24:25+00:00,250.0,8.94,9.0,0,35.0959,311.705,37.4644,0.0365,32.94
GOOG260918P00255000,2026-02-11 17:52:49+00:00,255.0,9.75,5.0,0,34.69,312.055,36.8665,0.0365,32.75
GOOG260918P00260000,2026-02-11 18:50:02+00:00,260.0,10.9,67.0,0,34.2261,312.31,36.6729,0.0365,32.83
GOOG260918P00265000,2026-02-10 16:14:03+00:00,265.0,11.5,2.0,0,33.9179,317.855,37.1162,0.0365,33.2
GOOG260918P00270000,2026-02-11 16:55:22+00:00,270.0,13.66,5.0,0,33.5395,311.9599,36.2791,0.0365,33.01
GOOG260918P00275000,2026-02-11 15:21:00+00:00,275.0,15.0,1.0,0,33.1565,313.16,36.2659,0.0365,33.41
GOOG260918P00280000,2026-02-11 19:19:11+00:00,280.0,16.65,2.0,0,32.8254,311.92,35.7315,0.0365,32.72
GOOG260918P00285000,2026-02-06 20:52:38+00:00,285.0,16.7,30.0,0,32.479,324.835,37.8043,0.0365,
GOOG260918P00290000,2026-02-11 16:44:07+00:00,290.0,20.25,3.0,0,32.1723,312.16,35.5166,0.0365,33.1
GOOG260918P00295000,2026-02-06 19:06:42+00:00,295.0,19.97,60.0,0,31.8397,324.99,37.3844,0.0365,
GOOG260918P00300000,2026-02-11 20:54:17+00:00,300.0,24.25,34.0,0,31.5406,311.44,34.879,0.0365,32.66
GOOG260918P00305000,2026-02-11 20:54:17+00:00,305.0,26.45,34.0,0,31.2659,311.44,34.7263,0.0365,32.66
GOOG260918P00310000,2026-02-11 20:54:17+00:00,310.0,28.8,46.0,0,30.9623,311.44,34.6121,0.0365,32.66
GOOG260918P00315000,2026-02-11 20:54:18+00:00,315.0,31.3,124.0,1,30.6831,311.44,34.5353,0.0365,32.66
GOOG260918P00320000,2026-02-11 19:45:54+00:00,320.0,33.85,21.0,1,30.3733,312.1419,34.7245,0.0365,32.35
GOOG260918P00325000,2026-02-11 20:34:52+00:00,325.0,37.25,19.0,1,30.0849,310.25,34.4206,0.0365,32.76
GOOG260918P00330000,2026-02-11 20:54:18+00:00,330.0,39.55,172.0,1,29.8225,311.44,34.3814,0.0365,32.66
GOOG260918P00335000,2026-02-11 19:45:51+00:00,335.0,42.45,3.0,1,29.5295,312.1419,34.6406,0.0365,32.35
