contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260218C00172500,2026-02-06 20:28:10+00:00,172.5,36.3,1.0,1,66.9925,208.18,91.8723,0.0365
AMZN260218C00175000,2026-02-10 18:41:17+00:00,175.0,33.5,8.0,1,63.184,208.19,72.2543,0.0365
AMZN260218C00180000,2026-02-11 16:49:33+00:00,180.0,23.65,1.0,1,55.1274,203.02,65.0372,0.0365
AMZN260218C00185000,2026-02-09 16:39:15+00:00,185.0,24.82,3.0,1,50.5376,209.798,,0.0365
AMZN260218C00187500,2026-02-11 16:48:38+00:00,187.5,16.5,2.0,1,70.7278,203.355,48.4413,0.0365
AMZN260218C00190000,2026-02-11 19:22:55+00:00,190.0,15.4,210.0,1,52.3442,204.69,46.783,0.0365
AMZN260218C00192500,2026-02-11 20:57:08+00:00,192.5,12.4,31.0,1,50.2691,204.34,36.76,0.0365
AMZN260218C00195000,2026-02-11 17:43:49+00:00,195.0,10.0,209.0,1,39.0875,204.01,37.4795,0.0365
AMZN260218C00197500,2026-02-11 20:49:31+00:00,197.5,8.25,111.0,1,31.3728,204.185,38.4792,0.0365
AMZN260218C00200000,2026-02-11 20:37:05+00:00,200.0,5.84,436.0,1,30.1521,203.99,32.8901,0.0365
AMZN260218C00202500,2026-02-11 20:59:57+00:00,202.5,4.35,1207.0,1,29.1755,204.01,33.4232,0.0365
AMZN260218C00205000,2026-02-11 20:59:46+00:00,205.0,2.98,4849.0,0,28.0647,204.01,32.4771,0.0365
AMZN260218C00207500,2026-02-11 20:59:56+00:00,207.5,1.9,3244.0,0,27.613,204.01,31.5062,0.0365
AMZN260218C00210000,2026-02-11 20:59:52+00:00,210.0,1.2,4359.0,0,27.5154,204.01,31.6147,0.0365
AMZN260218C00212500,2026-02-11 20:59:06+00:00,212.5,0.75,2704.0,0,27.8328,204.01,32.15,0.0365
AMZN260218C00215000,2026-02-11 20:59:56+00:00,215.0,0.45,3718.0,0,28.4675,204.01,32.5791,0.0365
AMZN260218C00217500,2026-02-11 20:59:53+00:00,217.5,0.29,573.0,0,29.8347,204.01,33.791,0.0365
AMZN260218C00220000,2026-02-11 20:59:56+00:00,220.0,0.2,3406.0,0,31.1042,204.01,35.4484,0.0365
AMZN260218C00222500,2026-02-11 20:50:00+00:00,222.5,0.15,211.0,0,32.6179,204.185,37.2311,0.0365
AMZN260218C00225000,2026-02-11 20:53:14+00:00,225.0,0.12,453.0,0,34.571,204.41,39.2097,0.0365
AMZN260218C00227500,2026-02-11 20:07:56+00:00,227.5,0.09,63.0,0,36.1335,204.633,40.6372,0.0365
AMZN260218C00230000,2026-02-11 20:18:44+00:00,230.0,0.07,338.0,0,37.6959,204.6,42.5851,0.0365
AMZN260218C00232500,2026-02-11 19:34:35+00:00,232.5,0.06,81.0,0,39.8444,205.02,44.3123,0.0365
AMZN260218C00235000,2026-02-11 20:30:24+00:00,235.0,0.04,192.0,0,41.6021,203.94,46.6328,0.0365
AMZN260218C00237500,2026-02-11 18:18:06+00:00,237.5,0.03,3.0,0,44.1412,203.95,47.9573,0.0365
AMZN260218C00240000,2026-02-11 20:44:27+00:00,240.0,0.03,79.0,0,44.1412,204.385,50.2445,0.0365
AMZN260218C00242500,2026-02-11 19:06:03+00:00,242.5,0.04,2.0,0,48.0474,204.52,54.7104,0.0365
AMZN260218C00245000,2026-02-11 20:45:32+00:00,245.0,0.02,26.0,0,48.8286,204.49,53.3178,0.0365
AMZN260218C00247500,2026-02-11 19:06:03+00:00,247.5,0.01,3.0,0,51.1724,204.52,52.2156,0.0365
AMZN260218C00250000,2026-02-11 20:55:10+00:00,250.0,0.01,409.0,0,51.563,204.17,55.114,0.0365
AMZN260218C00252500,2026-02-09 18:28:03+00:00,252.5,0.04,4.0,0,50.0005,210.575,57.6494,0.0365
AMZN260218C00255000,2026-02-11 17:50:17+00:00,255.0,0.01,2.0,0,52.3442,203.765,60.4369,0.0365
AMZN260218C00257500,2026-02-09 15:40:03+00:00,257.5,0.03,2.0,0,53.9067,208.545,63.6983,0.0365
AMZN260218C00260000,2026-02-11 19:02:20+00:00,260.0,0.01,9.0,0,53.1255,204.51,64.2297,0.0365
AMZN260218C00262500,2026-02-06 20:11:15+00:00,262.5,0.08,1.0,0,91.3087,206.54,80.0556,0.0365
AMZN260218C00265000,2026-02-09 20:49:54+00:00,265.0,0.02,2.0,0,94.043,208.9798,67.8185,0.0365
AMZN260218C00267500,2026-02-06 16:33:58+00:00,267.5,0.04,1.0,0,71.094,205.445,80.2295,0.0365
AMZN260218C00270000,2026-02-10 15:17:42+00:00,270.0,0.03,3.0,0,73.4378,211.3964,72.528,0.0365
AMZN260218C00272500,2026-02-11 20:47:50+00:00,272.5,0.01,1.0,0,75.3909,204.585,75.3599,0.0365
AMZN260218C00275000,2026-02-10 19:21:39+00:00,275.0,0.19,1.0,0,91.797,208.45,101.6611,0.0365
AMZN260218C00277500,2026-02-09 19:42:05+00:00,277.5,0.01,403.0,0,78.5158,208.81,74.6898,0.0365
AMZN260218C00280000,2026-02-10 20:55:40+00:00,280.0,0.01,41.0,0,108.3012,206.92,79.0165,0.0365
AMZN260218C00282500,2026-02-06 18:19:03+00:00,282.5,0.05,2.0,0,112.5004,208.31,93.101,0.0365
AMZN260218C00285000,2026-02-06 14:33:38+00:00,285.0,0.2,1.0,0,95.1172,203.015,121.7783,0.0365
AMZN260218C00287500,2026-02-10 15:53:51+00:00,287.5,0.12,,0,117.6762,211.1704,104.3711,0.0365
AMZN260218C00290000,2026-02-10 19:14:41+00:00,290.0,0.01,19.0,0,120.3129,208.28,85.6611,0.0365
AMZN260218C00300000,2026-02-10 17:37:50+00:00,300.0,0.01,1.0,0,103.9067,210.25,91.283,0.0365
