contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ280616P00300000,2026-02-10 18:11:44+00:00,300.0,7.01,,0,34.5008,614.7999,35.8672,0.0365
QQQ280616P00305000,2026-02-09 17:31:30+00:00,305.0,7.4,1.0,0,34.7724,615.45,35.7129,0.0365
QQQ280616P00310000,2026-02-11 15:04:06+00:00,310.0,7.71,7.0,0,32.9688,613.15,35.3067,0.0365
QQQ280616P00315000,2026-02-05 16:24:13+00:00,315.0,9.5,1.0,0,33.4235,,36.5403,0.0365
QQQ280616P00320000,2026-02-02 14:30:10+00:00,320.0,9.46,1.0,0,33.2023,,35.8484,0.0365
QQQ280616P00330000,2026-02-10 17:01:29+00:00,330.0,9.09,,0,32.4958,613.79,34.2541,0.0365
QQQ280616P00340000,2026-02-05 18:10:50+00:00,340.0,10.9,1.0,0,31.0401,,34.6352,0.0365
QQQ280616P00350000,2026-02-11 14:30:33+00:00,350.0,10.7,52.0,0,30.9272,617.11,33.4452,0.0365
QQQ280616P00355000,2026-02-05 16:03:50+00:00,355.0,12.62,1.0,0,31.0111,,34.1865,0.0365
QQQ280616P00360000,2026-01-29 15:49:12+00:00,360.0,10.8,1.0,0,30.7258,,32.1146,0.0365
QQQ280616P00380000,2026-02-05 15:28:59+00:00,380.0,15.5,,0,29.5219,,33.2086,0.0365
QQQ280616P00385000,2026-02-09 15:15:11+00:00,385.0,14.5,28.0,0,29.206,611.635,31.8412,0.0365
QQQ280616P00395000,2026-02-09 15:33:35+00:00,395.0,15.76,1.0,0,28.5621,612.01,31.5165,0.0365
QQQ280616P00400000,2026-02-11 17:50:12+00:00,400.0,16.5,56.0,0,28.2333,613.63,31.494,0.0365
QQQ280616P00405000,2026-01-09 20:33:59+00:00,405.0,15.19,,0,27.8999,,30.0559,0.0365
QQQ280616P00410000,2026-02-06 20:15:21+00:00,410.0,17.13,6.0,0,27.8251,608.51,30.3968,0.0365
QQQ280616P00415000,2026-01-14 19:45:48+00:00,415.0,17.6,,0,27.4788,,30.3781,0.0365
QQQ280616P00420000,2026-02-06 19:40:38+00:00,420.0,20.23,2.0,0,27.1278,607.97,30.9665,0.0365
QQQ280616P00425000,2026-02-02 14:30:02+00:00,425.0,19.6,7.0,0,26.7753,,30.3565,0.0365
QQQ280616P00430000,2026-02-03 20:10:54+00:00,430.0,20.59,1.0,0,26.6563,,30.3129,0.0365
QQQ280616P00435000,2026-01-29 16:34:56+00:00,435.0,20.68,1.0,0,26.2916,,29.7806,0.0365
QQQ280616P00440000,2026-02-06 17:11:38+00:00,440.0,22.56,8.0,0,26.1513,606.75,29.7554,0.0365
QQQ280616P00445000,2026-02-04 15:34:32+00:00,445.0,22.99,,0,25.7767,,29.807,0.0365
QQQ280616P00450000,2026-02-03 20:55:12+00:00,450.0,23.79,5.0,0,25.6164,,29.6199,0.0365
QQQ280616P00455000,2026-02-06 18:38:34+00:00,455.0,25.49,8.0,0,25.2327,608.42,29.5335,0.0365
QQQ280616P00460000,2026-01-20 14:30:32+00:00,460.0,25.77,,0,25.0534,,29.3982,0.0365
QQQ280616P00465000,2026-02-05 14:38:58+00:00,465.0,28.55,,0,24.8642,,30.0781,0.0365
QQQ280616P00475000,2026-02-11 14:36:46+00:00,475.0,27.17,5.0,0,24.2592,615.59,28.466,0.0365
QQQ280616P00490000,2026-02-03 19:16:56+00:00,490.0,31.8,2.0,0,23.584,,28.518,0.0365
