contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260211P00170000,2026-02-11 14:53:07+00:00,170.0,0.01,1.0,0,118.7504,205.779,130.7643,0.0365
AMZN260211P00175000,2026-02-09 19:35:30+00:00,175.0,0.01,15.0,0,100.0005,208.84,121.6848,0.0365
AMZN260211P00177500,2026-02-10 18:56:23+00:00,177.5,0.02,1.0,0,131.641,208.69,120.7343,0.0365
AMZN260211P00180000,2026-02-11 19:45:35+00:00,180.0,0.01,17.0,0,84.3752,204.8442,91.7914,0.0365
AMZN260211P00182500,2026-02-11 14:39:40+00:00,182.5,0.02,5.0,0,108.9848,205.88,92.8871,0.0365
AMZN260211P00185000,2026-02-11 14:55:35+00:00,185.0,0.01,2.0,0,65.6253,205.67,76.6522,0.0365
AMZN260211P00187500,2026-02-11 14:30:02+00:00,187.5,0.01,3.0,0,59.3754,208.0,75.157,0.0365
AMZN260211P00190000,2026-02-11 20:59:07+00:00,190.0,0.01,137.0,0,50.0005,204.01,53.7279,0.0365
AMZN260211P00192500,2026-02-11 20:23:21+00:00,192.5,0.01,155.0,0,45.313,203.965,44.7118,0.0365
AMZN260211P00195000,2026-02-11 20:30:10+00:00,195.0,0.01,330.0,0,35.9381,203.94,35.6967,0.0365
AMZN260211P00197500,2026-02-11 20:54:42+00:00,197.5,0.01,3988.0,0,27.3445,204.17,27.4498,0.0365
AMZN260211P00200000,2026-02-11 20:38:16+00:00,200.0,0.01,20929.0,0,17.9696,204.11,17.9656,0.0365
AMZN260211P00202500,2026-02-11 20:59:50+00:00,202.5,0.01,42163.0,0,7.8134,204.01,7.7223,0.0365
AMZN260211P00205000,2026-02-11 20:59:39+00:00,205.0,0.76,43780.0,1,11.4267,204.01,,0.0365
AMZN260211P00207500,2026-02-11 20:59:31+00:00,207.5,3.22,8205.0,1,29.5905,204.01,,0.0365
AMZN260211P00210000,2026-02-11 20:59:19+00:00,210.0,5.65,2049.0,1,51.1724,204.01,,0.0365
AMZN260211P00212500,2026-02-11 20:58:35+00:00,212.5,8.3,522.0,1,48.8286,204.01,,0.0365
AMZN260211P00215000,2026-02-11 20:57:25+00:00,215.0,10.79,204.0,1,51.1724,204.34,60.3531,0.0365
AMZN260211P00217500,2026-02-11 20:59:06+00:00,217.5,13.2,62.0,1,74.8049,204.01,,0.0365
AMZN260211P00220000,2026-02-11 20:24:24+00:00,220.0,16.15,48.0,1,80.0783,203.93,77.328,0.0365
AMZN260211P00222500,2026-02-11 20:14:27+00:00,222.5,17.91,8.0,1,89.8439,204.63,77.5052,0.0365
AMZN260211P00225000,2026-02-11 16:15:34+00:00,225.0,20.17,2.0,1,105.0786,205.01,103.2794,0.0365
AMZN260211P00227500,2026-02-10 15:59:50+00:00,227.5,16.35,12.0,1,87.5001,210.77,,0.0365
AMZN260211P00230000,2026-02-11 19:26:45+00:00,230.0,25.3,3.0,1,120.7035,204.8425,118.8828,0.0365
AMZN260211P00232500,2026-02-10 20:15:46+00:00,232.5,24.98,7.0,1,222.8032,207.7398,124.2719,0.0365
AMZN260211P00235000,2026-02-11 19:11:38+00:00,235.0,30.35,1.0,1,209.7661,204.78,135.2728,0.0365
AMZN260211P00237500,2026-02-11 19:56:24+00:00,237.5,32.62,1.0,1,248.9262,204.9499,132.7229,0.0365
AMZN260211P00240000,2026-02-11 20:50:00+00:00,240.0,35.55,13.0,1,211.7192,204.185,,0.0365
AMZN260211P00242500,2026-02-10 15:12:11+00:00,242.5,30.6,1.0,1,269.6292,211.39,,0.0365
AMZN260211P00245000,2026-02-09 20:40:06+00:00,245.0,35.76,110.0,1,280.6644,209.07,,0.0365
AMZN260211P00247500,2026-02-11 17:56:03+00:00,247.5,43.6,5.0,1,163.2814,203.79,,0.0365
AMZN260211P00250000,2026-02-10 19:52:30+00:00,250.0,42.06,100.0,1,297.1682,207.92,116.6314,0.0365
AMZN260211P00252500,2026-02-11 17:18:13+00:00,252.5,49.1,1.0,1,307.4221,203.36,,0.0365
AMZN260211P00255000,2026-02-06 20:14:50+00:00,255.0,47.35,50.0,1,322.6564,207.18,,0.0365
AMZN260211P00257500,2026-02-06 20:14:50+00:00,257.5,52.15,180.0,1,332.6174,207.18,324.2752,0.0365
AMZN260211P00260000,2026-02-09 19:09:31+00:00,260.0,50.54,100.0,1,342.4806,209.5,174.9402,0.0365
AMZN260211P00262500,2026-02-02 15:07:31+00:00,262.5,21.3,1.0,1,352.0509,,,0.0365
AMZN260211P00265000,2026-02-06 20:14:50+00:00,265.0,59.65,40.0,1,361.5235,207.18,353.9859,0.0365
AMZN260211P00270000,2026-02-02 19:39:59+00:00,270.0,28.0,,1,390.8203,,,0.0365
AMZN260211P00275000,2026-02-05 20:11:58+00:00,275.0,52.15,2.0,1,408.9849,,,0.0365
AMZN260211P00277500,2026-02-04 19:09:08+00:00,277.5,44.85,,1,417.8716,,,0.0365
AMZN260211P00280000,2026-02-06 20:50:49+00:00,280.0,69.18,1.0,1,415.3325,209.8699,,0.0365
AMZN260211P00282500,2026-02-06 20:50:49+00:00,282.5,71.7,1.0,1,423.8286,209.8699,,0.0365
AMZN260211P00290000,2026-02-02 20:25:12+00:00,290.0,46.87,,1,448.6333,,,0.0365
AMZN260211P00300000,2026-02-11 16:56:17+00:00,300.0,97.4,1.0,1,492.3832,202.6799,312.3078,0.0365
