contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260220P00100000,2026-02-11 18:40:15+00:00,100.0,0.01,10.0,0,181.2501,278.74,216.8916,0.0365
AAPL260220P00105000,2026-01-27 20:19:05+00:00,105.0,0.01,1.0,0,175.0001,,204.7592,0.0365
AAPL260220P00110000,2026-01-13 16:46:28+00:00,110.0,0.05,4.0,0,165.6252,,224.9731,0.0365
AAPL260220P00115000,2026-01-05 20:55:01+00:00,115.0,0.01,20.0,0,156.2502,,186.2202,0.0365
AAPL260220P00120000,2026-02-02 16:09:28+00:00,120.0,0.02,1.0,0,150.0002,,188.0527,0.0365
AAPL260220P00125000,2026-01-28 15:19:41+00:00,125.0,0.01,10.0,0,143.7503,,169.2259,0.0365
AAPL260220P00130000,2026-02-09 17:22:14+00:00,130.0,0.01,4.0,0,137.5003,272.04,158.8102,0.0365
AAPL260220P00135000,2026-02-02 16:09:20+00:00,135.0,0.03,100.0,0,131.2503,,168.8117,0.0365
AAPL260220P00140000,2026-02-09 15:55:44+00:00,140.0,0.01,12.0,0,125.0004,273.22,144.5004,0.0365
AAPL260220P00145000,2026-02-02 15:40:34+00:00,145.0,0.02,27.0,0,118.7504,,147.3311,0.0365
AAPL260220P00150000,2026-02-05 20:35:53+00:00,150.0,0.02,2.0,0,129.6879,,140.016,0.0365
AAPL260220P00155000,2026-02-05 15:41:58+00:00,155.0,0.01,30.0,0,106.2505,,125.2761,0.0365
AAPL260220P00160000,2026-02-09 15:56:49+00:00,160.0,0.02,2.0,0,106.2505,273.16,124.3092,0.0365
AAPL260220P00165000,2026-02-06 19:05:48+00:00,165.0,0.01,4.0,0,100.0005,277.69,113.9932,0.0365
AAPL260220P00170000,2026-02-11 19:48:19+00:00,170.0,0.01,17.0,0,98.4375,277.62,107.8046,0.0365
AAPL260220P00175000,2026-02-11 20:55:01+00:00,175.0,0.01,4.0,0,95.3125,275.78,100.5154,0.0365
AAPL260220P00180000,2026-02-11 20:55:01+00:00,180.0,0.01,72.0,0,92.9688,275.78,94.692,0.0365
AAPL260220P00185000,2026-02-11 15:57:13+00:00,185.0,0.01,4.0,0,87.5001,279.5,91.6889,0.0365
AAPL260220P00190000,2026-02-11 19:09:55+00:00,190.0,0.01,125.0,0,76.5627,278.615,85.5249,0.0365
AAPL260220P00195000,2026-02-11 20:18:45+00:00,195.0,0.05,11.0,0,76.9534,275.875,91.3154,0.0365
AAPL260220P00200000,2026-02-11 20:37:35+00:00,200.0,0.06,23.0,0,77.344,276.173,87.2721,0.0365
AAPL260220P00205000,2026-02-11 20:18:45+00:00,205.0,0.01,6.0,0,65.6253,275.875,67.6492,0.0365
AAPL260220P00210000,2026-02-11 20:47:34+00:00,210.0,0.02,16.0,0,61.7191,276.13,66.9346,0.0365
AAPL260220P00215000,2026-02-11 19:48:45+00:00,215.0,0.03,134.0,0,57.0317,276.29,64.4049,0.0365
AAPL260220P00220000,2026-02-11 20:23:11+00:00,220.0,0.03,56.0,0,53.7114,275.46,58.36,0.0365
AAPL260220P00225000,2026-02-11 20:21:32+00:00,225.0,0.04,145.0,0,51.3677,275.4,54.757,0.0365
AAPL260220P00230000,2026-02-11 20:39:46+00:00,230.0,0.05,2121.0,0,46.2896,276.44,51.6521,0.0365
AAPL260220P00232500,2026-02-11 16:26:00+00:00,232.5,0.06,58.0,0,45.5084,278.555,51.9579,0.0365
AAPL260220P00235000,2026-02-11 20:55:29+00:00,235.0,0.08,50.0,0,42.9693,275.78,48.5279,0.0365
AAPL260220P00237500,2026-02-11 18:13:59+00:00,237.5,0.08,16.0,0,41.7975,278.67,48.4185,0.0365
AAPL260220P00240000,2026-02-11 20:50:55+00:00,240.0,0.11,230.0,0,39.7467,275.7,44.837,0.0365
AAPL260220P00242500,2026-02-11 19:45:58+00:00,242.5,0.12,197.0,0,37.5983,277.065,43.863,0.0365
AAPL260220P00245000,2026-02-11 20:48:38+00:00,245.0,0.13,853.0,0,35.8893,276.055,40.4524,0.0365
AAPL260220P00247500,2026-02-11 20:59:20+00:00,247.5,0.15,160.0,0,34.3268,275.54,37.8642,0.0365
AAPL260220P00250000,2026-02-11 20:55:00+00:00,250.0,0.18,914.0,0,32.5202,275.78,36.2507,0.0365
