contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260223C00500000,2026-02-11 15:29:37+00:00,500.0,190.78,2.0,1,89.3312,689.93,80.8809,0.0365,18.76
SPY260223C00660000,2026-02-11 20:17:23+00:00,660.0,34.3,6.0,1,23.5725,692.79,19.8577,0.0365,17.47
SPY260223C00668000,2026-02-11 15:51:30+00:00,668.0,25.66,1.0,1,20.9969,691.795,17.2596,0.0365,18.17
SPY260223C00669000,2026-02-11 20:55:49+00:00,669.0,25.75,1.0,1,20.6612,692.4,18.9981,0.0365,17.66
SPY260223C00670000,2026-02-11 21:04:51+00:00,670.0,24.61,2.0,1,20.3194,691.92,19.4074,0.0365,17.65
SPY260223C00671000,2026-02-10 18:40:06+00:00,671.0,25.42,,1,20.0447,693.75,19.7551,0.0365,17.65
SPY260223C00675000,2026-02-11 14:34:55+00:00,675.0,23.47,1.0,1,18.9522,695.93,18.1977,0.0365,17.02
SPY260223C00680000,2026-02-10 15:54:10+00:00,680.0,18.87,,1,17.4538,695.67,17.1553,0.0365,17.32
SPY260223C00682000,2026-02-11 20:13:31+00:00,682.0,14.66,1.0,1,16.8343,692.79,15.8141,0.0365,17.5
SPY260223C00683000,2026-02-11 20:47:37+00:00,683.0,13.6,1.0,1,16.4193,692.85,14.851,0.0365,17.5
SPY260223C00684000,2026-02-11 17:53:39+00:00,684.0,13.42,10.0,1,16.2484,693.545,14.9307,0.0365,17.36
SPY260223C00685000,2026-02-11 20:52:40+00:00,685.0,12.04,20.0,1,15.9493,692.81,14.5408,0.0365,17.55
SPY260223C00686000,2026-02-11 15:36:11+00:00,686.0,10.79,61.0,1,15.6594,690.83,16.1113,0.0365,18.3
SPY260223C00687000,2026-02-11 20:42:53+00:00,687.0,10.6,301.0,1,15.1437,692.62,14.5609,0.0365,17.54
SPY260223C00688000,2026-02-11 20:45:31+00:00,688.0,9.81,53.0,1,15.0735,692.53,14.3256,0.0365,17.56
