contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515P00120000,2026-02-09 19:46:58+00:00,120.0,0.08,70.0,0,59.766,267.37,62.0357,0.0365
IWM260515P00125000,2026-01-27 20:40:10+00:00,125.0,0.11,5.0,0,58.0082,,60.6255,0.0365
IWM260515P00130000,2026-01-30 20:45:20+00:00,130.0,0.14,2.0,0,56.4457,,59.3755,0.0365
IWM260515P00135000,2026-02-04 16:48:17+00:00,135.0,0.15,4.0,0,54.688,,56.9758,0.0365
IWM260515P00140000,2026-02-11 21:00:43+00:00,140.0,0.14,2.0,0,52.9302,264.94,53.7221,0.0365
IWM260515P00145000,2026-02-09 17:07:44+00:00,145.0,0.17,2.0,0,51.3677,267.485,52.9746,0.0365
IWM260515P00150000,2026-01-29 20:36:34+00:00,150.0,0.24,15.0,0,50.0982,,51.9609,0.0365
IWM260515P00155000,2026-02-03 15:02:24+00:00,155.0,0.24,4.0,0,48.2915,,49.2916,0.0365
IWM260515P00160000,2026-02-11 18:28:09+00:00,160.0,0.3,10.0,0,46.6802,263.703,47.8409,0.0365
IWM260515P00165000,2026-02-10 20:27:01+00:00,165.0,0.34,2500.0,0,44.9957,266.585,46.9561,0.0365
IWM260515P00170000,2026-02-09 14:31:25+00:00,170.0,0.4,33.0,0,43.4088,264.36,44.8562,0.0365
IWM260515P00175000,2026-02-06 20:24:29+00:00,175.0,0.46,2.0,0,41.8951,264.905,43.4491,0.0365
IWM260515P00180000,2026-02-11 14:59:35+00:00,180.0,0.5,5.0,0,40.3815,265.55,41.7024,0.0365
IWM260515P00185000,2026-02-10 19:08:53+00:00,185.0,0.58,17.0,0,38.7701,266.49,40.5364,0.0365
IWM260515P00188000,2026-01-13 15:41:23+00:00,188.0,0.76,12.0,0,37.9401,,40.5038,0.0365
IWM260515P00189000,2026-01-08 18:46:38+00:00,189.0,0.9,1.0,0,37.6715,,41.3262,0.0365
IWM260515P00190000,2026-02-11 18:28:09+00:00,190.0,0.68,20.0,0,37.2687,263.703,38.2362,0.0365
IWM260515P00191000,2025-12-23 15:59:12+00:00,191.0,1.25,3.0,0,38.5748,,43.1301,0.0365
IWM260515P00192000,2025-12-19 19:33:25+00:00,192.0,1.44,2.0,0,38.2452,,43.9402,0.0365
IWM260515P00193000,2026-01-09 15:00:48+00:00,193.0,0.97,2.0,0,36.3776,,39.8339,0.0365
IWM260515P00194000,2026-02-04 19:42:30+00:00,194.0,0.96,12.0,0,36.0602,,39.2259,0.0365
IWM260515P00195000,2026-02-09 19:00:20+00:00,195.0,0.71,9.0,0,35.8405,266.96,37.1356,0.0365
IWM260515P00196000,2026-02-02 14:46:33+00:00,196.0,0.91,1.0,0,35.5109,,37.768,0.0365
IWM260515P00197000,2026-02-11 15:15:59+00:00,197.0,0.88,1.0,0,35.1813,263.7,36.5609,0.0365
IWM260515P00198000,2026-02-09 15:29:37+00:00,198.0,0.83,3.0,0,34.9372,265.96,36.4148,0.0365
IWM260515P00199000,2026-02-06 20:46:23+00:00,199.0,0.91,6.0,0,34.5954,265.2362,36.3344,0.0365
IWM260515P00200000,2026-02-11 18:17:56+00:00,200.0,0.96,82.0,0,34.339,263.287,35.5277,0.0365
IWM260515P00205000,2026-02-10 19:14:21+00:00,205.0,1.05,2.0,0,32.9963,266.61,34.8516,0.0365
IWM260515P00210000,2026-02-11 15:43:29+00:00,210.0,1.4,350.0,0,31.6657,262.6,32.9882,0.0365
IWM260515P00215000,2026-02-11 15:12:23+00:00,215.0,1.6,14.0,0,30.4084,263.965,31.9597,0.0365
IWM260515P00220000,2026-02-11 18:44:19+00:00,220.0,1.86,22.0,0,29.206,263.68,30.4033,0.0365
IWM260515P00225000,2026-02-11 16:21:06+00:00,225.0,2.26,20.0,0,28.0403,263.86,29.4134,0.0365
IWM260515P00230000,2026-02-11 19:30:32+00:00,230.0,2.63,69.0,0,26.9539,264.68,28.3351,0.0365
IWM260515P00235000,2026-02-11 21:00:45+00:00,235.0,3.22,234.0,0,25.9224,264.94,27.4919,0.0365
IWM260515P00240000,2026-02-11 20:57:45+00:00,240.0,3.91,320.0,0,24.9214,264.99,26.4897,0.0365
IWM260515P00241000,2026-02-11 15:21:09+00:00,241.0,4.73,4.0,0,24.7078,262.66,26.7654,0.0365
IWM260515P00242000,2026-02-11 18:21:00+00:00,242.0,4.66,108.0,0,24.5308,263.115,26.1799,0.0365
IWM260515P00243000,2026-02-11 20:51:57+00:00,243.0,4.48,77.0,0,24.3111,264.75,25.9737,0.0365
IWM260515P00244000,2026-02-05 16:37:12+00:00,244.0,6.69,20.0,0,24.128,,30.8363,0.0365
IWM260515P00245000,2026-02-11 18:21:00+00:00,245.0,5.27,15.0,0,23.9449,263.115,25.6726,0.0365
IWM260515P00246000,2026-02-11 15:47:17+00:00,246.0,5.71,1.0,0,23.7434,262.51,25.6572,0.0365
IWM260515P00247000,2026-02-06 18:12:47+00:00,247.0,5.83,1.0,0,23.5725,264.1,26.1989,0.0365
IWM260515P00248000,2026-02-06 19:12:15+00:00,248.0,5.98,2.0,0,23.3833,264.24,25.9267,0.0365
IWM260515P00249000,2026-02-11 15:19:21+00:00,249.0,6.26,4.0,0,23.1941,263.175,25.1822,0.0365
IWM260515P00250000,2026-02-11 20:51:05+00:00,250.0,6.0,529.0,0,23.008,264.73,24.8554,0.0365
IWM260515P00251000,2026-02-06 18:12:47+00:00,251.0,6.84,1.0,0,22.8218,264.1,25.5881,0.0365
IWM260515P00252000,2026-02-11 17:57:24+00:00,252.0,6.84,8.0,0,22.6387,263.61,24.5221,0.0365
IWM260515P00253000,2026-02-11 17:57:24+00:00,253.0,7.18,8.0,0,22.4556,263.61,24.4903,0.0365
IWM260515P00254000,2026-02-11 19:17:31+00:00,254.0,6.99,284.0,0,22.2695,264.64,24.0214,0.0365
IWM260515P00255000,2026-02-11 20:04:32+00:00,255.0,7.26,93.0,0,22.0833,264.98,24.0578,0.0365
IWM260515P00256000,2026-02-11 15:09:15+00:00,256.0,7.84,108.0,0,21.9155,264.65,24.2554,0.0365
IWM260515P00257000,2026-02-11 15:18:14+00:00,257.0,8.6,11.0,0,21.7262,263.55,24.2058,0.0365
IWM260515P00258000,2026-02-11 20:21:04+00:00,258.0,8.27,164.0,0,21.5523,264.935,23.7383,0.0365
IWM260515P00259000,2026-02-11 15:10:19+00:00,259.0,8.85,10.0,0,21.3753,264.54,23.7869,0.0365
IWM260515P00260000,2026-02-11 17:47:01+00:00,260.0,9.24,156.0,0,21.1922,264.38,23.5952,0.0365
IWM260515P00261000,2026-02-10 21:03:42+00:00,261.0,9.0,83.0,0,21.0243,266.18,23.6474,0.0365
IWM260515P00262000,2026-02-11 15:14:34+00:00,262.0,10.25,4.0,0,20.8504,263.98,23.5028,0.0365
IWM260515P00263000,2026-02-11 16:58:03+00:00,263.0,10.5,6.0,0,20.6887,263.995,23.0949,0.0365
IWM260515P00264000,2026-02-11 19:18:12+00:00,264.0,10.48,152.0,0,20.4995,264.64,22.6823,0.0365
IWM260515P00265000,2026-02-11 20:52:52+00:00,265.0,11.0,53.0,1,20.3438,264.91,22.9806,0.0365
IWM260515P00266000,2026-02-11 15:45:48+00:00,266.0,12.43,24.0,1,20.179,262.62,22.6941,0.0365
IWM260515P00267000,2026-02-11 15:19:00+00:00,267.0,12.66,17.0,1,20.0051,263.175,22.6377,0.0365
IWM260515P00268000,2026-02-11 21:01:20+00:00,268.0,12.32,85.0,1,19.8433,264.94,22.628,0.0365
IWM260515P00269000,2026-02-10 17:32:54+00:00,269.0,11.43,4.0,1,19.6877,268.08,22.7738,0.0365
IWM260515P00270000,2026-02-11 17:02:25+00:00,270.0,14.09,218.0,1,19.5229,263.75,22.7696,0.0365
IWM260515P00271000,2026-02-09 18:09:19+00:00,271.0,12.94,1.0,1,19.3673,266.96,22.6601,0.0365
IWM260515P00272000,2026-02-09 18:10:05+00:00,272.0,13.45,1.0,1,19.2025,266.94,22.5767,0.0365
IWM260515P00273000,2026-02-09 18:11:43+00:00,273.0,13.92,1.0,1,19.0438,266.9901,22.4622,0.0365
IWM260515P00274000,2026-02-09 18:09:50+00:00,274.0,14.49,1.0,1,18.8942,266.94,22.4126,0.0365
IWM260515P00275000,2026-02-11 15:06:05+00:00,275.0,16.0,10.0,1,18.7539,265.04,22.1402,0.0365
IWM260515P00276000,2026-02-09 18:10:17+00:00,276.0,15.63,,1,18.5982,266.94,22.3409,0.0365
IWM260515P00277000,2026-02-11 15:15:20+00:00,277.0,17.85,2.0,1,18.4548,263.98,22.0452,0.0365
