contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260717P00215000,2026-02-11 15:58:16+00:00,215.0,0.29,3.0,0,41.7975,404.7257,43.0583,0.0365
MSFT260717P00220000,2026-02-06 14:48:42+00:00,220.0,0.36,1.0,0,41.2604,399.1413,42.078,0.0365
MSFT260717P00230000,2026-02-09 17:42:11+00:00,230.0,0.34,9.0,0,40.3082,412.46,40.853,0.0365
MSFT260717P00235000,2026-02-09 17:43:19+00:00,235.0,0.41,9.0,0,39.8321,412.5,40.55,0.0365
MSFT260717P00240000,2026-02-05 18:56:31+00:00,240.0,0.73,,0,39.4537,,41.4921,0.0365
MSFT260717P00245000,2026-02-05 20:49:53+00:00,245.0,1.15,,0,38.8556,,43.2657,0.0365
MSFT260717P00250000,2026-02-09 19:54:45+00:00,250.0,0.67,1.0,0,38.4894,413.97,39.614,0.0365
MSFT260717P00255000,2026-02-05 15:00:52+00:00,255.0,1.05,,0,38.0621,,39.6938,0.0365
MSFT260717P00260000,2026-02-11 17:36:34+00:00,260.0,1.16,15.0,0,37.7203,403.65,38.8586,0.0365
MSFT260717P00265000,2026-02-11 15:30:14+00:00,265.0,1.36,250.0,0,37.1955,404.68,38.7554,0.0365
MSFT260717P00270000,2026-02-03 18:14:03+00:00,270.0,1.1,,0,36.817,,35.8451,0.0365
MSFT260717P00275000,2026-02-02 18:24:38+00:00,275.0,0.94,,0,36.3776,,33.5356,0.0365
MSFT260717P00280000,2026-02-10 15:00:28+00:00,280.0,1.5,1.0,0,35.9503,421.645,38.1128,0.0365
MSFT260717P00285000,2026-02-06 19:47:30+00:00,285.0,2.53,2.0,0,35.5658,399.72,36.9807,0.0365
MSFT260717P00290000,2026-02-11 20:46:11+00:00,290.0,2.56,6.0,0,35.1386,403.74,36.3692,0.0365
MSFT260717P00295000,2026-02-11 15:24:43+00:00,295.0,2.99,10.0,0,34.7297,403.6399,36.2275,0.0365
