contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260515P00180000,2026-02-10 19:09:02+00:00,180.0,0.25,1.0,0,80.9572,460.605,76.9393,0.0365,28.92
GLD260515P00185000,2026-02-10 19:09:29+00:00,185.0,0.25,1.0,0,82.5685,460.605,74.8473,0.0365,28.92
GLD260515P00190000,2026-02-10 19:09:53+00:00,190.0,0.27,2.0,0,80.7375,460.64,73.4876,0.0365,28.92
GLD260515P00195000,2026-02-03 18:28:30+00:00,195.0,0.17,2.0,0,78.5647,,68.7572,0.0365,
GLD260515P00200000,2026-02-03 14:30:16+00:00,200.0,0.29,3.0,0,76.3674,,71.1836,0.0365,
GLD260515P00205000,2026-02-03 18:26:24+00:00,205.0,0.37,2.0,0,67.8226,,71.4092,0.0365,
GLD260515P00210000,2026-01-29 15:36:38+00:00,210.0,0.15,2.0,0,65.5765,,62.4643,0.0365,
GLD260515P00215000,2026-01-29 15:26:40+00:00,215.0,0.14,1.0,0,70.6302,,60.3085,0.0365,
GLD260515P00220000,2026-01-29 15:36:34+00:00,220.0,0.18,4.0,0,68.8724,,60.3131,0.0365,
GLD260515P00225000,2026-02-05 20:33:53+00:00,225.0,0.16,6.0,0,58.0571,,57.8862,0.0365,
GLD260515P00230000,2026-01-29 17:53:23+00:00,230.0,0.35,6.0,0,59.1313,,61.8076,0.0365,
GLD260515P00235000,2026-02-05 18:41:31+00:00,235.0,0.14,1.0,0,61.0844,,53.9153,0.0365,
GLD260515P00240000,2026-02-03 18:27:07+00:00,240.0,0.47,2.0,0,59.4731,,60.7709,0.0365,
GLD260515P00245000,2026-01-30 14:30:17+00:00,245.0,0.08,2.0,0,58.2768,,48.0024,0.0365,
GLD260515P00250000,2026-02-11 14:57:51+00:00,250.0,0.3,1.0,0,51.1235,465.215,53.7522,0.0365,28.97
GLD260515P00255000,2026-02-09 20:19:54+00:00,255.0,0.2,10.0,0,50.147,467.06,49.948,0.0365,32.63
GLD260515P00260000,2026-02-11 16:01:41+00:00,260.0,0.2,1.0,0,48.6822,464.8,48.16,0.0365,29.12
GLD260515P00265000,2026-02-02 16:19:40+00:00,265.0,0.38,15.0,0,51.7583,,51.1269,0.0365,
GLD260515P00270000,2026-02-02 19:54:43+00:00,270.0,0.39,700.0,0,49.9517,,49.7987,0.0365,
GLD260515P00275000,2026-02-02 17:21:05+00:00,275.0,0.5,4.0,0,45.4595,,50.0157,0.0365,
GLD260515P00280000,2026-02-09 16:52:01+00:00,280.0,0.28,1.0,0,46.3873,466.66,44.7063,0.0365,32.34
GLD260515P00285000,2026-02-02 20:25:20+00:00,285.0,0.61,5.0,0,45.0933,,48.4354,0.0365,
GLD260515P00290000,2026-01-30 20:26:55+00:00,290.0,0.7,6.0,0,43.9459,,47.9461,0.0365,
GLD260515P00295000,2026-02-03 14:46:31+00:00,295.0,0.6,2.0,0,48.5723,,45.3705,0.0365,
GLD260515P00300000,2026-02-10 19:00:28+00:00,300.0,0.32,59.0,0,40.9186,460.455,39.0172,0.0365,28.89
GLD260515P00305000,2026-01-30 14:42:52+00:00,305.0,0.9,8.0,0,40.5035,,45.3537,0.0365,
GLD260515P00310000,2026-02-05 19:36:12+00:00,310.0,0.63,1.0,0,44.4341,,41.4258,0.0365,
GLD260515P00315000,2026-02-09 20:23:17+00:00,315.0,0.47,1.0,0,38.233,466.9538,38.187,0.0365,32.72
GLD260515P00317000,2026-02-03 14:42:17+00:00,317.0,0.78,2.0,0,42.5543,,40.8642,0.0365,
GLD260515P00318000,2025-12-18 14:59:49+00:00,318.0,0.95,8.0,0,50.9465,,41.9491,0.0365,
GLD260515P00319000,2025-12-03 16:55:59+00:00,319.0,1.64,2.0,0,39.8566,,46.0476,0.0365,
GLD260515P00320000,2026-02-10 14:30:16+00:00,320.0,0.44,4.0,0,37.1832,466.23,36.3896,0.0365,29.14
GLD260515P00321000,2026-01-26 17:23:27+00:00,321.0,0.42,2.0,0,39.5148,,36.1184,0.0365,
GLD260515P00322000,2026-01-08 18:46:13+00:00,322.0,0.9,3.0,0,36.7438,,40.424,0.0365,
GLD260515P00323000,2026-01-30 16:34:02+00:00,323.0,1.22,2.0,0,37.6227,,42.3606,0.0365,
GLD260515P00324000,2026-02-10 19:12:52+00:00,324.0,0.4,1.0,0,36.402,460.643,33.9291,0.0365,28.92
GLD260515P00325000,2026-02-10 15:17:56+00:00,325.0,0.53,1.0,0,35.4743,463.09,35.5485,0.0365,28.55
GLD260515P00326000,2026-02-03 20:37:01+00:00,326.0,1.03,4.0,0,40.2838,,40.2305,0.0365,
GLD260515P00327000,2026-02-03 18:26:05+00:00,327.0,1.22,5.0,0,40.003,,41.1864,0.0365,
