contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260227P00110000,2026-02-02 20:45:54+00:00,110.0,0.01,1.0,0,189.0626,,142.7154,0.0365
AAPL260227P00135000,2026-02-02 16:17:42+00:00,135.0,0.05,,0,157.4221,,129.6583,0.0365
AAPL260227P00140000,2026-02-02 16:37:34+00:00,140.0,0.04,,0,155.3713,,120.7646,0.0365
AAPL260227P00145000,2026-02-02 16:56:05+00:00,145.0,0.04,6.0,0,149.219,,114.9111,0.0365
AAPL260227P00150000,2026-02-05 19:29:06+00:00,150.0,0.08,17.0,0,137.9886,,117.4556,0.0365
AAPL260227P00155000,2026-02-02 20:10:13+00:00,155.0,0.04,,0,131.5433,,103.7654,0.0365
AAPL260227P00160000,2026-02-09 15:37:30+00:00,160.0,0.01,1.0,0,125.4887,273.4599,85.7747,0.0365
AAPL260227P00165000,2026-01-30 14:55:52+00:00,165.0,0.04,2.0,0,129.5414,,93.2827,0.0365
AAPL260227P00170000,2026-02-10 18:17:49+00:00,170.0,0.02,3.0,0,105.2739,273.93,81.7017,0.0365
AAPL260227P00175000,2026-02-11 18:55:46+00:00,175.0,0.05,267.0,0,89.2579,278.85,87.3017,0.0365
AAPL260227P00180000,2026-02-11 18:56:42+00:00,180.0,0.12,8.0,0,81.4455,278.86,91.14,0.0365
AAPL260227P00185000,2026-02-11 19:13:26+00:00,185.0,0.06,6.0,0,92.2852,278.9,79.3108,0.0365
AAPL260227P00190000,2026-02-10 17:19:39+00:00,190.0,0.02,9.0,0,63.2816,273.0435,63.4341,0.0365
AAPL260227P00195000,2026-02-11 16:09:24+00:00,195.0,0.01,190.0,0,58.9848,279.8,59.2429,0.0365
AAPL260227P00200000,2026-02-11 20:28:33+00:00,200.0,0.03,52.0,0,55.8598,276.05,59.1916,0.0365
AAPL260227P00205000,2026-02-11 14:31:29+00:00,205.0,0.04,1.0,0,53.5161,276.63,57.095,0.0365
AAPL260227P00210000,2026-02-11 16:33:05+00:00,210.0,0.04,26.0,0,51.1724,278.6101,54.1251,0.0365
AAPL260227P00215000,2026-02-11 19:31:15+00:00,215.0,0.06,41.0,0,48.8286,279.25,52.8078,0.0365
AAPL260227P00220000,2026-02-11 19:46:51+00:00,220.0,0.1,947.0,0,46.0943,277.3,50.5525,0.0365
AAPL260227P00225000,2026-02-11 20:58:55+00:00,225.0,0.11,195.0,0,43.067,275.54,45.6174,0.0365
AAPL260227P00230000,2026-02-11 20:58:55+00:00,230.0,0.14,185.0,0,40.6256,275.54,42.7416,0.0365
AAPL260227P00235000,2026-02-11 20:21:56+00:00,235.0,0.2,150.0,0,37.7448,275.4,40.4341,0.0365
AAPL260227P00240000,2026-02-11 20:43:54+00:00,240.0,0.23,166.0,0,35.2546,276.275,37.4235,0.0365
AAPL260227P00245000,2026-02-11 20:57:28+00:00,245.0,0.32,183.0,0,32.569,275.77,34.4661,0.0365
AAPL260227P00250000,2026-02-11 20:59:09+00:00,250.0,0.48,361.0,0,30.03,275.54,32.1004,0.0365
AAPL260227P00255000,2026-02-11 20:42:19+00:00,255.0,0.69,133.0,0,27.8816,276.34,30.2855,0.0365
AAPL260227P00257500,2026-02-11 20:20:06+00:00,257.5,0.92,47.0,0,27.0393,275.63,29.102,0.0365
AAPL260227P00260000,2026-02-11 20:59:15+00:00,260.0,1.12,1027.0,0,26.0261,275.54,27.7538,0.0365
AAPL260227P00262500,2026-02-11 20:24:51+00:00,262.5,1.54,117.0,0,25.2083,275.44,27.5572,0.0365
AAPL260227P00265000,2026-02-11 20:59:20+00:00,265.0,1.78,651.0,0,24.3721,275.54,25.8298,0.0365
AAPL260227P00267500,2026-02-11 20:11:38+00:00,267.5,2.14,237.0,0,23.6336,276.66,25.8711,0.0365
AAPL260227P00270000,2026-02-11 20:59:58+00:00,270.0,3.05,1153.0,0,23.0476,275.54,25.0478,0.0365
AAPL260227P00272500,2026-02-11 20:52:06+00:00,272.5,3.79,122.0,0,22.7547,275.78,24.5412,0.0365
AAPL260227P00275000,2026-02-11 20:59:36+00:00,275.0,4.65,1421.0,0,21.7171,275.54,22.982,0.0365
AAPL260227P00277500,2026-02-11 20:59:40+00:00,277.5,5.85,1159.0,1,21.1678,275.54,22.5576,0.0365
AAPL260227P00280000,2026-02-11 20:59:22+00:00,280.0,7.07,910.0,1,20.6063,275.54,21.2992,0.0365
AAPL260227P00282500,2026-02-11 20:22:43+00:00,282.5,9.05,115.0,1,20.0386,275.46,22.4896,0.0365
AAPL260227P00285000,2026-02-11 20:23:24+00:00,285.0,11.05,121.0,1,19.4832,275.46,23.371,0.0365
AAPL260227P00287500,2026-02-11 19:54:04+00:00,287.5,12.8,24.0,1,20.4354,276.14,25.2961,0.0365
AAPL260227P00290000,2026-02-11 19:54:29+00:00,290.0,14.6,220.0,1,19.9959,276.14,23.8215,0.0365
AAPL260227P00292500,2026-02-11 19:28:37+00:00,292.5,13.6,5.0,1,19.8738,279.58,22.0998,0.0365
AAPL260227P00295000,2026-02-05 16:06:04+00:00,295.0,22.2,,1,21.3875,,42.9016,0.0365
