contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260218P00165000,2026-02-11 18:35:20+00:00,165.0,0.05,8.0,0,58.2035,204.39,70.7467,0.0365
AMZN260218P00170000,2026-02-11 20:43:16+00:00,170.0,0.05,433.0,0,52.3442,204.345,61.8833,0.0365
AMZN260218P00172500,2026-02-11 19:51:47+00:00,172.5,0.07,10.0,0,51.563,204.73,60.7414,0.0365
AMZN260218P00175000,2026-02-11 19:51:24+00:00,175.0,0.08,8.0,0,50.2935,204.745,57.3702,0.0365
AMZN260218P00177500,2026-02-11 20:47:26+00:00,177.5,0.1,23.0,0,47.6568,204.49,54.2558,0.0365
AMZN260218P00180000,2026-02-11 17:15:26+00:00,180.0,0.18,41.0,0,45.1177,203.0499,52.2911,0.0365
AMZN260218P00182500,2026-02-11 20:47:26+00:00,182.5,0.16,34.0,0,42.3346,204.49,48.7635,0.0365
AMZN260218P00185000,2026-02-11 20:51:35+00:00,185.0,0.22,88.0,0,40.235,204.22,46.1364,0.0365
AMZN260218P00187500,2026-02-11 20:59:27+00:00,187.5,0.27,256.0,0,37.5006,204.01,42.4312,0.0365
AMZN260218P00190000,2026-02-11 20:51:06+00:00,190.0,0.37,171.0,0,34.9616,204.11,40.1799,0.0365
AMZN260218P00192500,2026-02-11 20:59:19+00:00,192.5,0.49,529.0,0,32.862,204.01,37.0304,0.0365
AMZN260218P00195000,2026-02-11 20:56:41+00:00,195.0,0.75,1854.0,0,31.0798,204.34,36.3446,0.0365
AMZN260218P00197500,2026-02-11 20:59:57+00:00,197.5,1.13,468.0,0,29.8347,204.01,33.9738,0.0365
AMZN260218P00200000,2026-02-11 20:59:43+00:00,200.0,1.64,1250.0,0,28.6628,204.01,31.9732,0.0365
AMZN260218P00202500,2026-02-11 20:59:57+00:00,202.5,2.54,1532.0,0,28.5896,204.01,31.6729,0.0365
AMZN260218P00205000,2026-02-11 20:59:42+00:00,205.0,3.55,1950.0,1,27.491,204.01,29.6197,0.0365
AMZN260218P00207500,2026-02-11 20:56:47+00:00,207.5,5.1,531.0,1,26.8074,204.34,31.9774,0.0365
AMZN260218P00210000,2026-02-11 20:59:46+00:00,210.0,6.83,268.0,1,26.783,204.01,28.7206,0.0365
AMZN260218P00212500,2026-02-11 20:34:39+00:00,212.5,9.13,69.0,1,27.0271,203.87,30.5905,0.0365
AMZN260218P00215000,2026-02-11 20:56:35+00:00,215.0,11.34,93.0,1,30.4694,204.34,38.1313,0.0365
AMZN260218P00217500,2026-02-11 20:57:29+00:00,217.5,13.51,21.0,1,43.189,204.34,37.6051,0.0365
AMZN260218P00220000,2026-02-11 20:29:22+00:00,220.0,15.8,23.0,1,40.357,203.885,,0.0365
AMZN260218P00222500,2026-02-11 20:56:35+00:00,222.5,18.49,57.0,1,56.3237,204.34,46.8932,0.0365
AMZN260218P00225000,2026-02-11 16:53:35+00:00,225.0,22.06,6.0,1,41.9439,202.77,,0.0365
AMZN260218P00227500,2026-02-11 15:23:29+00:00,227.5,22.79,4.0,1,62.5248,204.56,,0.0365
AMZN260218P00230000,2026-02-11 20:03:00+00:00,230.0,25.38,4.0,1,54.4438,204.71,51.4698,0.0365
AMZN260218P00232500,2026-02-09 20:19:27+00:00,232.5,23.0,30.0,1,74.2434,209.025,,0.0365
AMZN260218P00235000,2026-02-11 15:41:23+00:00,235.0,28.7,12.0,1,78.4182,206.23,46.8011,0.0365
AMZN260218P00237500,2026-02-10 20:40:42+00:00,237.5,30.0,7.0,1,82.4709,207.13,,0.0365
AMZN260218P00240000,2026-02-10 14:34:18+00:00,240.0,31.33,1.0,1,84.6925,209.075,69.9974,0.0365
AMZN260218P00245000,2026-02-05 20:53:18+00:00,245.0,25.6,,1,94.0919,,,0.0365
AMZN260218P00250000,2026-02-10 18:12:10+00:00,250.0,41.1,1.0,1,99.5361,208.7899,57.2834,0.0365
AMZN260218P00257500,2026-02-06 14:35:52+00:00,257.5,56.15,1.0,1,51.563,201.9486,116.6573,0.0365
AMZN260218P00260000,2026-02-04 16:00:45+00:00,260.0,25.1,,1,53.1255,,,0.0365
AMZN260218P00265000,2026-02-05 15:19:17+00:00,265.0,43.0,,1,57.8129,,,0.0365
