contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260327C00020000,2026-02-10 15:12:25+00:00,20.0,19.38,,1,122.4613,38.99,125.752,0.0365
IBIT260327C00030000,2026-02-11 20:08:06+00:00,30.0,9.1,14.0,1,76.1721,38.2391,73.3786,0.0365
IBIT260327C00031000,2026-02-11 16:21:59+00:00,31.0,7.95,2.0,1,72.9007,37.96,69.1878,0.0365
IBIT260327C00032000,2026-02-09 18:30:35+00:00,32.0,8.74,1.0,1,70.6058,39.8407,68.465,0.0365
IBIT260327C00033000,2026-02-11 15:57:58+00:00,33.0,6.17,1.0,1,67.0413,37.72,65.6882,0.0365
IBIT260327C00034000,2026-02-11 16:59:38+00:00,34.0,5.2,1.0,1,64.1605,37.42,63.6215,0.0365
IBIT260327C00035000,2026-02-11 20:07:45+00:00,35.0,5.05,11.0,1,62.2807,38.2391,61.3385,0.0365
IBIT260327C00036000,2026-02-11 17:43:16+00:00,36.0,4.0,11.0,1,60.1322,37.7151,59.1277,0.0365
IBIT260327C00036500,2026-02-11 19:58:33+00:00,36.5,4.05,115.0,1,59.2533,38.295,58.2856,0.0365
IBIT260327C00037000,2026-02-11 17:11:41+00:00,37.0,3.25,16.0,1,58.1547,37.545,56.7288,0.0365
IBIT260327C00037500,2026-02-11 20:38:45+00:00,37.5,3.3,115.0,1,57.3246,38.175,55.4555,0.0365
IBIT260327C00038000,2026-02-11 20:46:53+00:00,38.0,3.0,114.0,1,56.2993,38.235,53.7697,0.0365
IBIT260327C00038500,2026-02-11 20:42:16+00:00,38.5,2.8,881.0,0,55.9331,38.145,55.3508,0.0365
IBIT260327C00039000,2026-02-11 19:40:01+00:00,39.0,2.67,85.0,0,55.2739,38.38,54.7632,0.0365
IBIT260327C00039500,2026-02-11 20:17:12+00:00,39.5,2.39,11.0,0,54.5171,38.35,53.7322,0.0365
IBIT260327C00040000,2026-02-11 20:50:41+00:00,40.0,2.17,909.0,0,54.0044,38.26,54.0779,0.0365
IBIT260327C00040500,2026-02-11 16:36:52+00:00,40.5,1.72,1.0,0,53.4184,37.48,55.0242,0.0365
IBIT260327C00041000,2026-02-11 19:30:25+00:00,41.0,1.73,157.0,0,52.9057,38.1542,53.1616,0.0365
IBIT260327C00041500,2026-02-11 20:17:32+00:00,41.5,1.59,6.0,0,52.4175,38.33,52.1473,0.0365
IBIT260327C00042000,2026-02-11 20:25:42+00:00,42.0,1.39,271.0,0,52.0024,38.135,52.4102,0.0365
IBIT260327C00042500,2026-02-11 20:24:51+00:00,42.5,1.25,93.0,0,51.5142,38.17,51.9738,0.0365
IBIT260327C00043000,2026-02-11 20:03:20+00:00,43.0,1.13,38.0,0,51.2212,38.31,51.0783,0.0365
IBIT260327C00043500,2026-02-11 19:53:50+00:00,43.5,1.02,39.0,0,50.8794,38.295,51.2201,0.0365
IBIT260327C00044000,2026-02-11 20:51:58+00:00,44.0,0.89,78.0,0,50.6841,38.286,50.6113,0.0365
IBIT260327C00044500,2026-02-11 20:40:36+00:00,44.5,0.79,236.0,0,50.5864,38.145,51.2186,0.0365
IBIT260327C00045000,2026-02-11 20:41:41+00:00,45.0,0.7,229.0,0,50.3911,38.145,51.0147,0.0365
IBIT260327C00045500,2026-02-11 21:14:49+00:00,45.5,0.65,2635.0,0,50.2935,38.28,50.9885,0.0365
IBIT260327C00046000,2026-02-11 20:15:33+00:00,46.0,0.56,68.0,0,50.2446,38.335,50.0986,0.0365
IBIT260327C00046500,2026-02-11 20:42:22+00:00,46.5,0.51,78.0,0,50.2935,38.145,51.4254,0.0365
IBIT260327C00047000,2026-02-11 20:58:35+00:00,47.0,0.47,173.0,0,50.2935,38.28,51.3002,0.0365
IBIT260327C00048000,2026-02-11 20:58:28+00:00,48.0,0.35,104.0,0,50.5376,38.315,50.3113,0.0365
IBIT260327C00049000,2026-02-11 20:55:09+00:00,49.0,0.28,90.0,0,50.6841,38.265,50.8251,0.0365
IBIT260327C00050000,2026-02-11 20:20:05+00:00,50.0,0.23,69.0,0,51.563,38.29,51.3348,0.0365
IBIT260327C00051000,2026-02-10 17:53:03+00:00,51.0,0.3,13.0,0,51.3677,39.575,52.2361,0.0365
IBIT260327C00052000,2026-02-11 19:47:46+00:00,52.0,0.16,40.0,0,52.5395,38.327,52.6522,0.0365
IBIT260327C00053000,2026-02-11 20:43:45+00:00,53.0,0.14,69.0,0,53.6137,38.135,54.5135,0.0365
IBIT260327C00054000,2026-02-11 14:48:14+00:00,54.0,0.13,32.0,0,54.4926,37.99,56.7039,0.0365
IBIT260327C00055000,2026-02-11 18:41:55+00:00,55.0,0.1,10.0,0,55.4692,37.945,56.5552,0.0365
IBIT260327C00056000,2026-02-11 15:57:10+00:00,56.0,0.11,1.0,0,56.2504,37.7032,60.5815,0.0365
IBIT260327C00057000,2026-02-11 14:48:51+00:00,57.0,0.09,30.0,0,57.4223,37.905,60.0201,0.0365
IBIT260327C00058000,2026-02-11 19:33:43+00:00,58.0,0.08,33.0,0,59.3754,38.2381,59.8405,0.0365
IBIT260327C00059000,2026-02-11 17:43:00+00:00,59.0,0.06,14.0,0,59.5707,37.7151,60.9117,0.0365
IBIT260327C00060000,2026-02-10 19:48:42+00:00,60.0,0.09,20.0,0,60.7426,39.24,61.6725,0.0365
IBIT260327C00065000,2026-02-11 15:24:17+00:00,65.0,0.05,1.0,0,67.1878,37.48,70.6736,0.0365
IBIT260327C00070000,2026-02-10 16:29:03+00:00,70.0,0.05,2.0,0,71.4847,39.3599,72.9016,0.0365
