contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
QQQ270617P00205000,2026-02-09 16:43:07+00:00,205.0,1.28,1.0,0,48.5967,614.87,47.6818,0.0365
QQQ270617P00210000,2026-01-22 20:01:57+00:00,210.0,1.38,2.0,0,47.9558,,47.1804,0.0365
QQQ270617P00215000,2026-01-23 17:21:48+00:00,215.0,1.33,8.0,0,47.3272,,45.9877,0.0365
QQQ270617P00220000,2026-01-23 17:17:30+00:00,220.0,1.48,4.0,0,46.6558,,45.8318,0.0365
QQQ270617P00225000,2026-02-06 16:24:50+00:00,225.0,1.82,2.0,0,46.0638,605.89,46.0468,0.0365
QQQ270617P00230000,2026-02-02 14:47:40+00:00,230.0,1.85,10.0,0,45.4656,,45.6632,0.0365
QQQ270617P00235000,2025-12-05 19:20:11+00:00,235.0,2.04,2.0,0,44.2205,,45.5124,0.0365
QQQ270617P00240000,2026-02-06 18:40:12+00:00,240.0,2.04,62.0,0,44.3426,608.52,44.3756,0.0365
QQQ270617P00245000,2025-12-23 19:48:40+00:00,245.0,1.98,2.0,0,43.1219,,43.5527,0.0365
QQQ270617P00250000,2026-02-04 19:30:06+00:00,250.0,2.5,1.0,0,43.2745,,44.4708,0.0365
QQQ270617P00255000,2025-12-19 19:05:00+00:00,255.0,2.36,2.0,0,42.1576,,43.1769,0.0365
QQQ270617P00260000,2026-01-16 20:46:38+00:00,260.0,2.44,1.0,0,42.243,,42.5998,0.0365
QQQ270617P00265000,2026-01-09 20:52:54+00:00,265.0,2.25,10.0,0,41.773,,41.1924,0.0365
QQQ270617P00270000,2026-02-06 16:44:01+00:00,270.0,3.07,2.0,0,41.2481,606.5901,42.356,0.0365
QQQ270617P00275000,2025-12-26 18:17:35+00:00,275.0,2.94,20.0,0,40.2136,,41.5919,0.0365
QQQ270617P00280000,2026-02-02 14:46:15+00:00,280.0,2.95,10.0,0,40.3265,,40.8243,0.0365
QQQ270617P00285000,2026-01-21 19:52:57+00:00,285.0,2.94,10.0,0,39.881,,40.0192,0.0365
QQQ270617P00290000,2026-01-07 17:07:39+00:00,290.0,3.03,20.0,0,39.4232,,39.4779,0.0365
QQQ270617P00295000,2026-01-07 17:05:32+00:00,295.0,3.19,10.0,0,39.0021,,39.1048,0.0365
QQQ270617P00300000,2026-02-06 18:40:12+00:00,300.0,3.84,61.0,0,38.5718,608.52,39.5007,0.0365
QQQ270617P00305000,2026-02-06 16:57:00+00:00,305.0,4.54,2.0,0,38.1537,605.82,39.9383,0.0365
QQQ270617P00310000,2026-02-09 16:24:43+00:00,310.0,4.05,1.0,0,37.7265,614.11,38.7602,0.0365
QQQ270617P00315000,2026-02-06 15:59:36+00:00,315.0,4.86,4.0,0,37.3267,603.32,38.8129,0.0365
QQQ270617P00320000,2026-02-09 16:38:09+00:00,320.0,4.49,1.0,0,36.9361,614.5,38.1283,0.0365
QQQ270617P00325000,2026-02-05 19:02:21+00:00,325.0,5.4,1.0,0,36.5332,,38.8457,0.0365
QQQ270617P00330000,2026-01-07 16:43:54+00:00,330.0,4.52,30.0,0,36.1396,,36.6368,0.0365
QQQ270617P00335000,2026-01-26 20:25:30+00:00,335.0,4.75,3.0,0,35.7642,,36.3137,0.0365
QQQ270617P00340000,2026-01-21 20:08:21+00:00,340.0,5.23,1.0,0,35.3827,,36.375,0.0365
QQQ270617P00345000,2026-01-29 17:55:08+00:00,345.0,5.55,1.0,0,35.0165,,36.1501,0.0365
QQQ270617P00350000,2026-02-05 18:56:26+00:00,350.0,6.5,3.0,0,34.6534,,36.7851,0.0365
QQQ270617P00355000,2026-01-22 14:30:10+00:00,355.0,5.9,60.0,0,34.2811,,35.2424,0.0365
QQQ270617P00360000,2026-02-02 18:27:15+00:00,360.0,6.29,5.0,0,33.924,,35.0762,0.0365
QQQ270617P00365000,2026-01-22 14:32:49+00:00,365.0,6.44,60.0,0,33.5685,,34.5767,0.0365
QQQ270617P00370000,2026-01-22 14:32:53+00:00,370.0,6.73,60.0,0,33.2145,,34.2547,0.0365
QQQ270617P00375000,2026-02-06 20:12:35+00:00,375.0,7.87,1.0,0,32.862,608.3801,34.5875,0.0365
QQQ270617P00380000,2026-02-11 18:27:25+00:00,380.0,7.93,1.0,0,32.5187,612.66,34.2624,0.0365
QQQ270617P00385000,2026-01-20 20:50:44+00:00,385.0,8.66,15.0,0,32.1754,,34.3983,0.0365
QQQ270617P00390000,2026-02-05 14:30:27+00:00,390.0,10.01,5.0,0,31.8427,,35.0795,0.0365
QQQ270617P00395000,2026-02-09 19:17:30+00:00,395.0,8.9,4.0,0,31.5086,615.75,33.4542,0.0365
QQQ270617P00400000,2026-02-11 19:28:20+00:00,400.0,9.31,8.0,0,31.1805,614.67,33.101,0.0365
QQQ270617P00405000,2026-02-10 14:43:46+00:00,405.0,9.94,1.0,0,30.8601,613.665,32.9489,0.0365
QQQ270617P00410000,2026-02-05 17:30:00+00:00,410.0,11.57,1.0,0,30.5366,,33.6976,0.0365
QQQ270617P00415000,2026-01-29 14:41:54+00:00,415.0,10.19,3.0,0,30.2177,,31.7716,0.0365
QQQ270617P00420000,2026-02-05 16:23:54+00:00,420.0,13.06,4.0,0,29.9049,,33.5447,0.0365
QQQ270617P00425000,2026-02-09 15:35:57+00:00,425.0,11.69,1.0,0,29.5936,612.39,31.6601,0.0365
QQQ270617P00430000,2026-02-05 16:46:08+00:00,430.0,14.0,6.0,0,29.2869,,32.875,0.0365
QQQ270617P00435000,2026-02-09 20:33:50+00:00,435.0,12.47,1.0,0,28.9833,614.6,31.1057,0.0365
QQQ270617P00440000,2026-02-11 14:49:49+00:00,440.0,13.0,2.0,0,28.6872,615.17,30.8855,0.0365
QQQ270617P00445000,2026-01-26 14:49:11+00:00,445.0,12.52,65.0,0,28.3851,,29.6738,0.0365
QQQ270617P00450000,2026-02-11 20:18:52+00:00,450.0,14.55,2.0,0,28.0914,613.75,30.5533,0.0365
QQQ270617P00455000,2026-02-09 19:11:16+00:00,455.0,14.96,1.0,0,27.7977,615.55,30.3099,0.0365
QQQ270617P00460000,2026-02-09 19:11:16+00:00,460.0,15.54,1.0,0,27.5093,615.55,30.0269,0.0365
QQQ270617P00465000,2026-02-06 15:00:28+00:00,465.0,18.38,1.0,0,27.2194,602.27,30.0166,0.0365
QQQ270617P00470000,2026-02-10 15:03:24+00:00,470.0,17.07,1.0,0,26.9355,615.7,29.6801,0.0365
QQQ270617P00475000,2026-02-05 19:41:07+00:00,475.0,20.72,1.0,0,26.6533,,31.0055,0.0365
QQQ270617P00480000,2026-02-11 19:28:20+00:00,480.0,18.61,5.0,0,26.3756,614.67,29.1695,0.0365
QQQ270617P00485000,2026-02-09 20:46:23+00:00,485.0,19.38,2.0,0,26.0994,615.03,28.9699,0.0365
QQQ270617P00490000,2026-02-06 16:39:58+00:00,490.0,22.0,10.0,0,25.8201,607.02,29.0239,0.0365
QQQ270617P00495000,2026-02-11 15:44:41+00:00,495.0,21.45,5.0,0,25.547,610.7,28.3548,0.0365
QQQ270617P00500000,2026-02-11 20:06:08+00:00,500.0,21.8,403.0,0,25.2792,613.735,28.1318,0.0365
