contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260213P00080000,2026-02-11 15:49:15+00:00,80.0,0.01,101.0,0,525.0003,422.425,953.7263,0.0365
TSLA260213P00100000,2026-02-11 18:12:54+00:00,100.0,0.01,2.0,0,462.5004,422.59,827.574,0.0365
TSLA260213P00110000,2026-02-11 18:12:31+00:00,110.0,0.01,10.0,0,425.0005,422.59,773.8739,0.0365
TSLA260213P00120000,2026-01-30 19:42:08+00:00,120.0,0.01,915.0,0,400.0005,,731.7477,0.0365
TSLA260213P00130000,2026-01-30 19:40:04+00:00,130.0,0.01,637.0,0,375.0001,,686.8707,0.0365
TSLA260213P00140000,2026-01-30 19:39:33+00:00,140.0,0.01,312.0,0,350.0001,,645.3827,0.0365
TSLA260213P00150000,2026-02-06 20:30:25+00:00,150.0,0.01,1.0,0,337.5002,413.355,588.5353,0.0365
TSLA260213P00160000,2026-02-05 17:30:57+00:00,160.0,0.01,3.0,0,312.5002,,570.7364,0.0365
TSLA260213P00170000,2026-02-11 18:16:19+00:00,170.0,0.01,12.0,0,293.7503,423.4742,531.0301,0.0365
TSLA260213P00180000,2026-02-09 14:30:04+00:00,180.0,0.01,2.0,0,275.0003,409.9703,482.1408,0.0365
TSLA260213P00190000,2026-02-09 14:51:27+00:00,190.0,0.01,1.0,0,262.5003,412.2,454.6929,0.0365
TSLA260213P00200000,2026-02-11 18:16:14+00:00,200.0,0.01,12.0,0,243.7504,423.4742,440.1687,0.0365
TSLA260213P00210000,2026-02-10 14:44:58+00:00,210.0,0.08,10.0,0,231.2504,421.96,493.2124,0.0365
TSLA260213P00220000,2026-02-10 15:05:55+00:00,220.0,0.01,1.0,0,212.5005,421.19,383.9213,0.0365
TSLA260213P00230000,2026-02-11 18:16:39+00:00,230.0,0.01,40.0,0,200.0005,423.56,361.965,0.0365
TSLA260213P00240000,2026-02-10 15:50:02+00:00,240.0,0.01,2.0,0,187.5001,424.6901,339.4799,0.0365
TSLA260213P00250000,2026-02-11 19:02:06+00:00,250.0,0.01,4.0,0,175.0001,425.79,317.9004,0.0365
TSLA260213P00255000,2026-02-10 19:41:55+00:00,255.0,0.01,6.0,0,168.7502,425.7181,306.6513,0.0365
TSLA260213P00260000,2026-02-11 15:26:48+00:00,260.0,0.01,6.0,0,162.5002,421.87,290.7777,0.0365
TSLA260213P00265000,2026-02-11 18:54:40+00:00,265.0,0.01,10.0,0,156.2502,425.84,285.0944,0.0365
TSLA260213P00270000,2026-02-10 17:14:32+00:00,270.0,0.01,5.0,0,150.0002,424.505,272.8142,0.0365
TSLA260213P00275000,2026-02-11 16:39:03+00:00,275.0,0.01,40.0,0,146.8753,426.03,264.3759,0.0365
TSLA260213P00280000,2026-02-11 16:59:05+00:00,280.0,0.01,2.0,0,140.6253,423.61,251.0373,0.0365
TSLA260213P00285000,2026-02-11 18:54:31+00:00,285.0,0.02,8.0,0,134.3753,425.84,258.4175,0.0365
TSLA260213P00290000,2026-02-11 18:54:19+00:00,290.0,0.01,30.0,0,131.2503,425.515,233.5421,0.0365
TSLA260213P00295000,2026-02-11 18:47:30+00:00,295.0,0.01,10.0,0,131.2503,424.6728,222.7008,0.0365
TSLA260213P00300000,2026-02-11 20:24:26+00:00,300.0,0.01,300.0,0,129.6879,425.9904,214.8141,0.0365
TSLA260213P00305000,2026-02-11 20:24:55+00:00,305.0,0.01,60.0,0,120.3129,425.98,205.341,0.0365
TSLA260213P00310000,2026-02-11 18:47:56+00:00,310.0,0.01,16.0,0,118.7504,424.6728,194.2984,0.0365
TSLA260213P00315000,2026-02-11 20:53:05+00:00,315.0,0.01,160.0,0,113.2817,427.73,189.1115,0.0365
TSLA260213P00320000,2026-02-11 20:53:05+00:00,320.0,0.02,381.0,0,107.813,427.73,191.197,0.0365
TSLA260213P00322500,2026-02-11 16:26:29+00:00,322.5,0.02,18.0,0,104.688,426.7001,185.0389,0.0365
TSLA260213P00325000,2026-02-11 20:53:05+00:00,325.0,0.01,289.0,0,103.1255,427.73,171.0933,0.0365
TSLA260213P00327500,2026-02-11 20:03:00+00:00,327.5,0.02,930.0,0,100.0005,426.82,175.8247,0.0365
TSLA260213P00330000,2026-02-11 20:14:26+00:00,330.0,0.02,585.0,0,96.875,426.49,170.716,0.0365
TSLA260213P00332500,2026-02-11 20:34:11+00:00,332.5,0.02,114.0,0,95.3125,426.19,165.6743,0.0365
TSLA260213P00335000,2026-02-11 20:45:55+00:00,335.0,0.03,162.0,0,96.875,426.965,168.5993,0.0365
TSLA260213P00337500,2026-02-11 20:35:56+00:00,337.5,0.03,267.0,0,93.7501,426.39,163.0424,0.0365
TSLA260213P00340000,2026-02-11 20:34:55+00:00,340.0,0.03,240.0,0,91.4063,426.0199,157.8042,0.0365
TSLA260213P00342500,2026-02-11 20:30:33+00:00,342.5,0.03,113.0,0,88.672,426.29,153.5244,0.0365
TSLA260213P00345000,2026-02-11 20:59:19+00:00,345.0,0.04,70.0,0,87.5001,428.15,156.1407,0.0365
TSLA260213P00347500,2026-02-11 20:49:47+00:00,347.5,0.03,65.0,0,85.1564,427.62,146.1997,0.0365
TSLA260213P00350000,2026-02-11 20:59:07+00:00,350.0,0.03,946.0,0,83.5939,428.15,142.3792,0.0365
TSLA260213P00352500,2026-02-11 20:26:45+00:00,352.5,0.04,367.0,0,82.0314,425.8199,138.4799,0.0365
TSLA260213P00355000,2026-02-11 20:50:55+00:00,355.0,0.04,520.0,0,80.4689,427.45,136.2755,0.0365
TSLA260213P00357500,2026-02-11 20:12:09+00:00,357.5,0.05,349.0,0,77.7346,426.2299,133.0028,0.0365
