contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260306C00100000,2026-03-02 16:04:56+00:00,100.0,301.8,290.8,294.55,4.0,5,1,531.64,401.76,427.0589,0.0365
TSLA260306C00120000,2026-02-13 20:37:14+00:00,120.0,297.9,270.75,274.6,2.0,3,1,463.28,,562.0122,0.0365
TSLA260306C00140000,2026-03-03 18:51:04+00:00,140.0,254.74,251.65,254.3,6.0,6,1,449.81,394.24,594.5083,0.0365
TSLA260306C00150000,2026-03-02 16:10:39+00:00,150.0,253.58,240.8,244.6,1.0,14,1,384.38,403.37,406.2534,0.0365
TSLA260306C00160000,2026-02-20 15:15:49+00:00,160.0,249.29,230.8,234.65,2.0,2,1,364.26,,460.5279,0.0365
TSLA260306C00170000,2026-02-27 19:55:08+00:00,170.0,229.57,220.6,224.85,4.0,20,1,341.21,399.42,228.6194,0.0365
TSLA260306C00180000,2026-02-27 15:03:01+00:00,180.0,224.95,210.8,214.65,28.0,28,1,319.53,404.66,245.7244,0.0365
TSLA260306C00190000,2026-03-03 17:34:16+00:00,190.0,199.95,200.6,204.85,1.0,1,1,299.02,389.63,390.8734,0.0365
TSLA260306C00200000,2026-03-03 18:01:18+00:00,200.0,193.75,190.85,194.65,3.0,304,1,282.42,392.245,475.8869,0.0365
TSLA260306C00210000,2026-03-03 17:49:37+00:00,210.0,182.28,180.6,184.85,2.0,7,1,260.94,391.73,373.1125,0.0365
TSLA260306C00220000,2026-03-03 16:17:15+00:00,220.0,172.16,170.85,174.65,4.0,9,1,245.9,391.96,293.0393,0.0365
TSLA260306C00230000,2026-03-03 14:58:36+00:00,230.0,157.0,160.6,164.9,2.0,154,1,228.71,390.62,,0.0365
TSLA260306C00240000,2026-03-03 19:28:14+00:00,240.0,151.82,150.85,154.65,13.0,5,1,212.31,391.4145,289.7586,0.0365
TSLA260306C00250000,2026-03-03 19:48:56+00:00,250.0,144.24,141.45,144.65,22.0,26,1,216.7,394.0699,236.3327,0.0365
TSLA260306C00255000,2026-02-27 19:10:24+00:00,255.0,144.73,136.4,139.7,2.0,3,1,208.3,399.37,147.6022,0.0365
TSLA260306C00260000,2026-03-03 15:32:40+00:00,260.0,128.3,131.4,134.65,1.0,6,1,198.73,388.1,207.1354,0.0365
TSLA260306C00265000,2026-02-27 15:03:46+00:00,265.0,128.88,126.75,129.2,15.0,37,1,188.09,404.66,,0.0365
TSLA260306C00270000,2026-03-03 20:08:07+00:00,270.0,123.86,121.7,124.35,5.0,9,1,182.71,393.235,247.9321,0.0365
TSLA260306C00275000,2026-03-03 17:36:49+00:00,275.0,115.03,116.5,119.65,2.0,19,1,177.34,389.99,,0.0365
TSLA260306C00280000,2026-02-27 18:07:31+00:00,280.0,120.27,111.45,114.7,1.0,12,1,169.53,399.99,110.4682,0.0365
TSLA260306C00285000,2026-03-02 14:30:01+00:00,285.0,109.46,106.5,109.65,1.0,9,1,161.82,389.445,271.3109,0.0365
TSLA260306C00290000,2026-02-27 19:03:59+00:00,290.0,109.77,101.5,104.65,10.0,16,1,154.3,399.93,,0.0365
TSLA260306C00295000,2026-03-02 15:02:48+00:00,295.0,101.7,96.5,99.65,1.0,7,1,146.78,396.35,141.9829,0.0365
TSLA260306C00300000,2026-03-03 15:06:40+00:00,300.0,93.75,91.8,93.7,1.0,163,1,124.41,391.81,223.4076,0.0365
TSLA260306C00305000,2026-03-03 19:17:23+00:00,305.0,87.18,86.0,89.65,4.0,16,1,121.68,392.0575,126.3532,0.0365
TSLA260306C00310000,2026-03-03 15:24:05+00:00,310.0,79.07,81.6,84.65,1.0,35,1,126.61,388.17,164.2889,0.0365
TSLA260306C00315000,2026-03-03 15:27:13+00:00,315.0,72.8,76.6,79.65,1.0,27,1,119.39,387.16,142.5476,0.0365
TSLA260306C00320000,2026-03-02 20:08:00+00:00,320.0,71.35,71.65,74.65,1.0,64,1,112.99,400.79,,0.0365
TSLA260306C00322500,2026-02-23 14:36:00+00:00,322.5,83.96,69.15,72.15,2.0,3,1,109.38,,164.0965,0.0365
TSLA260306C00325000,2026-03-02 20:59:04+00:00,325.0,78.29,66.7,69.7,70.0,60,1,107.23,403.235,,0.0365
TSLA260306C00330000,2026-03-03 16:45:03+00:00,330.0,62.05,61.7,64.65,1.0,77,1,99.41,392.28,,0.0365
TSLA260306C00335000,2026-02-27 18:02:07+00:00,335.0,65.45,56.8,59.6,2.0,13,1,92.92,399.725,75.3203,0.0365
TSLA260306C00340000,2026-03-03 15:45:34+00:00,340.0,46.93,51.9,54.35,1.0,52,1,84.03,386.84,56.5036,0.0365
TSLA260306C00345000,2026-03-03 15:23:41+00:00,345.0,48.1,47.7,49.2,22.0,34,1,83.89,388.72,157.6853,0.0365
TSLA260306C00347500,2026-02-24 15:31:25+00:00,347.5,61.0,44.3,46.8,1.0,1,1,71.83,,142.9373,0.0365
TSLA260306C00350000,2026-03-03 17:45:01+00:00,350.0,42.34,42.75,43.9,12.0,66,1,74.17,392.0299,75.2629,0.0365
TSLA260306C00352500,2026-03-03 16:02:27+00:00,352.5,36.02,40.3,41.45,10.0,1,1,71.46,387.4001,87.2625,0.0365
TSLA260306C00355000,2026-03-03 17:39:43+00:00,355.0,35.41,37.75,38.45,22.0,65,1,62.6,389.56,81.2095,0.0365
TSLA260306C00357500,2026-03-03 17:30:09+00:00,357.5,35.1,35.15,36.05,8.0,22,1,59.13,391.7251,80.5715,0.0365
TSLA260306C00360000,2026-03-03 20:57:37+00:00,360.0,33.25,33.05,33.75,2265.0,113,1,60.84,392.99,60.1282,0.0365
TSLA260306C00362500,2026-03-03 17:59:45+00:00,362.5,29.6,30.65,31.5,110.0,40,1,59.69,391.14,72.1356,0.0365
TSLA260306C00365000,2026-03-03 20:38:41+00:00,365.0,28.43,28.1,29.3,94.0,44,1,57.52,392.57,69.445,0.0365
TSLA260306C00367500,2026-03-03 19:38:09+00:00,367.5,25.6,26.1,26.65,35.0,6,1,55.71,393.38,,0.0365
TSLA260306C00370000,2026-03-03 20:54:32+00:00,370.0,24.64,22.95,24.45,15026.0,154,1,57.76,393.0,73.9377,0.0365
TSLA260306C00372500,2026-03-03 20:01:32+00:00,372.5,23.45,21.7,22.25,58.0,1512,1,53.61,393.76,76.8577,0.0365
TSLA260306C00375000,2026-03-03 20:59:17+00:00,375.0,19.7,19.55,20.0,7407.0,998,1,51.86,392.35,70.2516,0.0365
TSLA260306C00377500,2026-03-03 18:39:53+00:00,377.5,17.52,17.4,17.65,1371.0,1538,1,50.29,394.55,39.2038,0.0365
TSLA260306C00380000,2026-03-03 20:59:40+00:00,380.0,15.6,15.4,15.6,46163.0,1869,1,48.82,392.35,66.9854,0.0365
TSLA260306C00382500,2026-03-03 20:59:33+00:00,382.5,13.72,13.4,13.7,3659.0,184,1,47.85,392.35,65.8552,0.0365
TSLA260306C00385000,2026-03-03 20:59:03+00:00,385.0,11.8,11.65,11.85,7667.0,766,1,46.58,392.35,63.4474,0.0365
TSLA260306C00387500,2026-03-03 20:59:02+00:00,387.5,10.15,9.9,10.1,6132.0,304,1,45.29,392.35,62.5564,0.0365
TSLA260306C00390000,2026-03-03 20:59:58+00:00,390.0,8.51,8.3,8.5,26827.0,4340,1,44.19,392.35,60.7181,0.0365
TSLA260306C00392500,2026-03-03 20:59:49+00:00,392.5,7.0,6.85,7.05,13388.0,547,0,43.23,392.35,58.8878,0.0365
TSLA260306C00395000,2026-03-03 20:59:51+00:00,395.0,5.7,5.6,5.7,25051.0,1708,0,42.02,392.35,57.6501,0.0365
TSLA260306C00397500,2026-03-03 20:59:03+00:00,397.5,4.55,4.45,4.55,5056.0,1259,0,41.14,392.35,56.4345,0.0365
TSLA260306C00400000,2026-03-03 20:59:58+00:00,400.0,3.5,3.45,3.55,28470.0,5635,0,40.26,392.35,54.7789,0.0365
TSLA260306C00402500,2026-03-03 20:59:56+00:00,402.5,2.72,2.64,2.73,8817.0,1334,0,39.61,392.35,54.2422,0.0365
TSLA260306C00405000,2026-03-03 20:59:34+00:00,405.0,2.07,2.0,2.05,9436.0,3182,0,38.97,392.35,53.68,0.0365
TSLA260306C00407500,2026-03-03 20:59:25+00:00,407.5,1.57,1.49,1.53,3730.0,6509,0,38.62,392.35,53.4792,0.0365
TSLA260306C00410000,2026-03-03 20:59:53+00:00,410.0,1.13,1.1,1.14,14442.0,6862,0,38.51,392.35,52.6894,0.0365
TSLA260306C00412500,2026-03-03 20:59:58+00:00,412.5,0.86,0.82,0.84,5792.0,7460,0,38.48,392.35,53.1371,0.0365
TSLA260306C00415000,2026-03-03 20:59:40+00:00,415.0,0.62,0.61,0.63,7592.0,9441,0,38.77,392.35,52.965,0.0365
TSLA260306C00417500,2026-03-03 20:59:53+00:00,417.5,0.46,0.46,0.47,2615.0,7786,0,39.06,392.35,53.3489,0.0365
TSLA260306C00420000,2026-03-03 20:59:57+00:00,420.0,0.35,0.34,0.35,8238.0,13838,0,39.43,392.35,54.0929,0.0365
TSLA260306C00422500,2026-03-03 20:58:10+00:00,422.5,0.27,0.26,0.27,1774.0,3886,0,40.09,392.99,53.9822,0.0365
TSLA260306C00425000,2026-03-03 20:59:58+00:00,425.0,0.2,0.2,0.21,3377.0,15933,0,40.82,392.35,55.5033,0.0365
TSLA260306C00427500,2026-03-03 20:59:13+00:00,427.5,0.16,0.15,0.17,3665.0,5600,0,41.8,392.35,56.7287,0.0365
TSLA260306C00430000,2026-03-03 20:58:47+00:00,430.0,0.13,0.12,0.13,4770.0,13352,0,42.29,392.99,57.1588,0.0365
TSLA260306C00432500,2026-03-03 20:52:54+00:00,432.5,0.1,0.1,0.11,953.0,3636,0,43.46,391.96,59.3203,0.0365
TSLA260306C00435000,2026-03-03 20:57:33+00:00,435.0,0.09,0.09,0.1,2266.0,7307,0,45.12,392.99,60.0759,0.0365
TSLA260306C00437500,2026-03-03 20:58:49+00:00,437.5,0.09,0.07,0.08,583.0,1504,0,45.8,392.99,62.9882,0.0365
TSLA260306C00440000,2026-03-03 20:59:55+00:00,440.0,0.06,0.06,0.07,3059.0,6790,0,47.07,392.35,63.3072,0.0365
TSLA260306C00442500,2026-03-03 20:56:51+00:00,442.5,0.05,0.05,0.07,485.0,923,0,49.02,392.62,64.2259,0.0365
TSLA260306C00445000,2026-03-03 20:56:35+00:00,445.0,0.06,0.04,0.06,748.0,3306,0,50.0,393.165,67.6703,0.0365
TSLA260306C00447500,2026-03-03 20:47:46+00:00,447.5,0.05,0.04,0.06,336.0,1237,0,50.98,392.0201,70.1035,0.0365
TSLA260306C00450000,2026-03-03 20:54:17+00:00,450.0,0.04,0.04,0.05,1578.0,7381,0,52.15,392.63,70.2228,0.0365
TSLA260306C00452500,2026-03-03 18:17:55+00:00,452.5,0.05,0.03,0.05,202.0,851,0,53.32,392.705,72.667,0.0365
TSLA260306C00455000,2026-03-03 19:18:13+00:00,455.0,0.04,0.03,0.04,130.0,3119,0,54.3,391.885,74.9244,0.0365
TSLA260306C00457500,2026-03-03 16:35:42+00:00,457.5,0.03,0.03,0.04,219.0,251,0,56.25,391.67,73.3829,0.0365
TSLA260306C00460000,2026-03-03 20:23:59+00:00,460.0,0.02,0.03,0.04,2688.0,6106,0,57.81,392.09,74.8295,0.0365
TSLA260306C00462500,2026-03-03 20:31:00+00:00,462.5,0.03,0.01,0.03,1000.0,173,0,56.25,392.71,79.6828,0.0365
TSLA260306C00465000,2026-03-03 20:06:55+00:00,465.0,0.03,0.01,0.03,913.0,3473,0,57.81,393.255,81.088,0.0365
TSLA260306C00467500,2026-03-03 17:40:29+00:00,467.5,0.03,0.01,0.02,2187.0,450,0,57.81,390.57,84.4211,0.0365
TSLA260306C00470000,2026-03-03 20:50:07+00:00,470.0,0.02,0.01,0.02,1188.0,2005,0,59.38,392.62,83.5861,0.0365
TSLA260306C00472500,2026-03-03 17:49:31+00:00,472.5,0.02,0.01,0.02,1255.0,175,0,60.94,391.73,84.3062,0.0365
TSLA260306C00475000,2026-03-03 19:05:04+00:00,475.0,0.01,0.01,0.02,567.0,1980,0,62.5,392.8301,81.0701,0.0365
TSLA260306C00477500,2026-03-03 19:14:56+00:00,477.5,0.01,0.01,0.02,43.0,202,0,64.06,391.78,84.2845,0.0365
TSLA260306C00480000,2026-03-03 20:58:06+00:00,480.0,0.01,0.0,0.02,82.0,1663,0,64.06,392.99,86.5127,0.0365
TSLA260306C00485000,2026-03-03 14:37:03+00:00,485.0,0.01,0.0,0.01,8.0,900,0,62.5,393.69,84.7339,0.0365
TSLA260306C00490000,2026-03-03 14:37:58+00:00,490.0,0.01,0.0,0.01,12.0,3058,0,65.63,393.69,88.5202,0.0365
TSLA260306C00495000,2026-03-03 18:06:20+00:00,495.0,0.02,0.0,0.01,340.0,2070,0,68.75,391.86,103.0104,0.0365
TSLA260306C00500000,2026-03-03 17:47:37+00:00,500.0,0.01,0.0,0.01,651.0,3685,0,71.88,391.81,100.5059,0.0365
TSLA260306C00505000,2026-03-03 20:24:36+00:00,505.0,0.01,0.0,0.01,1.0,3124,0,73.44,392.185,106.4648,0.0365
TSLA260306C00510000,2026-03-02 18:06:22+00:00,510.0,0.01,0.0,0.01,44.0,4212,0,76.56,401.72,82.0241,0.0365
TSLA260306C00515000,2026-02-27 16:52:17+00:00,515.0,0.01,0.0,0.01,473.0,787,0,78.13,402.035,60.8239,0.0365
TSLA260306C00520000,2026-03-02 15:10:18+00:00,520.0,0.01,0.0,0.01,121.0,829,0,81.25,397.23,89.9497,0.0365
TSLA260306C00525000,2026-03-02 15:10:17+00:00,525.0,0.01,0.0,0.01,481.0,968,0,84.38,397.23,92.8505,0.0365
TSLA260306C00530000,2026-03-02 17:01:33+00:00,530.0,0.01,0.0,0.01,2732.0,3152,0,87.5,403.18,92.174,0.0365
TSLA260306C00535000,2026-03-02 20:31:51+00:00,535.0,0.01,0.0,0.01,1.0,694,0,89.06,399.8715,99.8717,0.0365
TSLA260306C00540000,2026-02-25 20:56:40+00:00,540.0,0.01,0.0,0.01,28.0,362,0,90.63,,67.5536,0.0365
TSLA260306C00545000,2026-02-26 18:15:52+00:00,545.0,0.01,0.0,0.01,2.0,568,0,93.75,404.515,67.1098,0.0365
TSLA260306C00550000,2026-02-27 18:31:44+00:00,550.0,0.01,0.0,0.01,2.0,1215,0,96.88,400.055,76.8975,0.0365
TSLA260306C00555000,2026-02-27 15:48:42+00:00,555.0,0.01,0.0,0.01,1.0,125,0,98.44,405.06,75.3935,0.0365
TSLA260306C00560000,2026-02-27 15:48:58+00:00,560.0,0.01,0.0,0.01,1.0,829,0,100.0,405.06,77.3467,0.0365
TSLA260306C00565000,2026-02-25 17:36:52+00:00,565.0,0.01,0.0,0.01,34.0,130,0,103.13,,75.5751,0.0365
TSLA260306C00570000,2026-02-25 17:14:05+00:00,570.0,0.01,0.0,0.01,86.0,172,0,106.25,,77.1623,0.0365
TSLA260306C00575000,2026-03-02 16:49:57+00:00,575.0,0.01,0.0,0.01,5.0,247,0,107.81,403.838,116.1995,0.0365
TSLA260306C00580000,2026-02-23 15:46:46+00:00,580.0,0.01,0.0,0.01,22.0,156,0,109.38,,71.9365,0.0365
TSLA260306C00585000,2026-02-23 15:00:45+00:00,585.0,0.01,0.0,0.01,1.0,109,0,112.5,,73.2607,0.0365
TSLA260306C00590000,2026-02-20 20:37:55+00:00,590.0,0.01,0.0,0.01,720.0,781,0,115.63,,66.3168,0.0365
TSLA260306C00595000,2026-02-20 17:16:06+00:00,595.0,0.01,0.0,0.01,710.0,740,0,115.63,,67.2065,0.0365
TSLA260306C00600000,2026-02-27 16:26:06+00:00,600.0,0.01,0.0,0.01,1.0,387,0,118.75,402.37,93.8708,0.0365
TSLA260306C00605000,2026-02-17 15:39:22+00:00,605.0,0.03,0.0,0.01,2.0,233,0,121.88,,68.6174,0.0365
TSLA260306C00610000,2026-02-27 16:52:24+00:00,610.0,0.01,0.0,0.01,19.0,73,0,121.88,402.035,97.723,0.0365
TSLA260306C00615000,2026-02-11 14:51:27+00:00,615.0,0.08,0.0,0.01,1.0,46,0,125.0,,66.3833,0.0365
TSLA260306C00620000,2026-03-02 18:05:44+00:00,620.0,0.01,0.0,0.01,20.0,37,0,128.13,401.78,141.2145,0.0365
TSLA260306C00625000,2026-02-13 18:53:40+00:00,625.0,0.02,0.0,0.01,21.0,135,0,128.13,,63.5934,0.0365
TSLA260306C00630000,2026-02-20 20:04:05+00:00,630.0,0.01,0.0,0.01,2.0,40,0,131.25,,75.899,0.0365
TSLA260306C00640000,2026-02-27 16:52:28+00:00,640.0,0.01,0.0,0.01,5.0,40,0,134.38,402.035,107.908,0.0365
TSLA260306C00650000,2026-03-03 16:56:16+00:00,650.0,0.01,0.0,0.01,353.0,75902,0,137.5,392.74,192.7907,0.0365
TSLA260306C00660000,2026-02-13 17:11:19+00:00,660.0,0.01,0.0,0.01,7.0,277,0,143.75,,66.5062,0.0365
TSLA260306C00670000,2026-02-12 17:52:44+00:00,670.0,0.01,0.0,0.01,2.0,175,0,146.88,,66.6677,0.0365
TSLA260306C00680000,2026-02-27 16:55:47+00:00,680.0,0.01,0.0,0.01,1.0,388,0,150.0,402.43,120.436,0.0365
TSLA260306C00690000,2026-02-13 15:25:46+00:00,690.0,0.01,0.0,0.01,1.0,1068,0,153.13,,71.5359,0.0365
TSLA260306C00700000,2026-02-18 20:03:36+00:00,700.0,0.01,0.0,0.01,1.0,266,0,156.25,,84.8752,0.0365
TSLA260306C00710000,2026-02-17 18:00:06+00:00,710.0,0.01,0.0,0.01,10.0,10,0,162.5,,83.8019,0.0365
TSLA260306C00720000,2026-02-12 14:42:03+00:00,720.0,0.06,0.0,0.01,1.0,1,0,162.5,,86.1879,0.0365
TSLA260306C00730000,2026-02-20 14:54:27+00:00,730.0,0.05,0.0,0.01,1.0,17,0,168.75,,109.4863,0.0365
