contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717C00037000,2026-02-27 18:13:32+00:00,37.0,18.94,18.2,21.35,1.0,24,1,72.66,55.7447,,0.0365
XLE260717C00040000,2026-03-02 16:41:03+00:00,40.0,17.32,15.85,18.5,2.0,18,1,64.84,56.97,,0.0365
XLE260717C00043000,2026-03-03 16:19:10+00:00,43.0,14.6,13.5,14.75,155.0,165,1,46.14,57.15,,0.0365
XLE260717C00044000,2026-03-03 15:59:38+00:00,44.0,13.25,12.6,14.0,10.0,39,1,46.56,56.685,,0.0365
XLE260717C00045000,2026-02-17 15:08:15+00:00,45.0,12.49,11.35,12.6,2.0,24,1,38.84,,26.8061,0.0365
XLE260717C00046000,2026-02-27 14:46:26+00:00,46.0,10.32,10.0,12.95,40.0,48,1,51.07,55.415,23.2619,0.0365
XLE260717C00047000,2026-02-27 14:45:46+00:00,47.0,9.3,9.9,10.7,1.0,36,1,34.89,55.425,20.3966,0.0365
XLE260717C00048000,2026-03-03 16:23:00+00:00,48.0,10.19,9.05,10.4,110.0,224,1,39.58,57.145,24.7773,0.0365
XLE260717C00049000,2026-03-02 17:25:33+00:00,49.0,8.69,8.35,9.2,90.0,171,1,34.77,56.585,22.3835,0.0365
XLE260717C00050000,2026-03-03 17:57:37+00:00,50.0,8.4,7.55,8.4,3.0,616,1,33.83,56.91,25.7986,0.0365
XLE260717C00051000,2026-02-26 19:02:16+00:00,51.0,6.15,6.8,7.4,13.0,150,1,30.93,55.19,23.8417,0.0365
XLE260717C00052000,2026-03-03 20:16:27+00:00,52.0,6.24,6.3,6.7,43.0,1543,1,30.54,56.11,25.2955,0.0365
XLE260717C00053000,2026-03-03 17:04:15+00:00,53.0,6.2,5.45,6.05,17.0,401,1,30.3,56.725,26.8515,0.0365
XLE260717C00054000,2026-03-03 17:43:51+00:00,54.0,5.57,4.85,5.4,48.0,1295,1,29.76,56.895,25.9212,0.0365
XLE260717C00055000,2026-03-03 20:54:11+00:00,55.0,4.53,4.45,4.8,24.0,1925,1,29.35,56.355,25.2096,0.0365
XLE260717C00056000,2026-03-03 15:56:11+00:00,56.0,4.35,4.05,4.65,6.0,695,1,31.93,56.55,26.9979,0.0365
XLE260717C00057000,2026-03-03 19:34:13+00:00,57.0,3.73,3.55,4.2,23.0,307,0,32.02,56.7235,25.4046,0.0365
XLE260717C00058000,2026-03-03 18:39:47+00:00,58.0,3.2,2.9,3.2,43.0,473,0,27.86,56.575,25.4566,0.0365
XLE260717C00059000,2026-03-03 19:42:28+00:00,59.0,2.7,2.61,2.87,9.0,275,0,28.28,56.3301,25.635,0.0365
XLE260717C00060000,2026-03-03 20:57:17+00:00,60.0,2.4,2.31,2.52,740.0,2870,0,28.28,56.485,25.6254,0.0365
XLE260717C00065000,2026-03-03 20:18:20+00:00,65.0,1.05,1.11,1.31,20.0,547,0,28.88,56.16,25.8644,0.0365
XLE260717C00070000,2026-03-03 20:24:07+00:00,70.0,0.55,0.35,0.77,43.0,2591,0,30.93,56.18,27.58,0.0365
XLE260717C00075000,2026-03-03 20:45:57+00:00,75.0,0.3,0.3,0.72,2.0,169,0,36.62,56.375,28.9366,0.0365
