contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260821P00215000,2026-03-02 17:52:00+00:00,215.0,0.53,0.52,0.6,6.0,216,0,44.12,400.135,43.9428,0.0365
MSFT260821P00220000,2026-03-02 14:39:47+00:00,220.0,0.75,0.62,0.69,1.0,9,0,43.58,394.7035,43.9967,0.0365
MSFT260821P00225000,2026-02-25 19:09:36+00:00,225.0,0.67,0.73,0.8,3.0,21,0,43.13,,42.5529,0.0365
MSFT260821P00230000,2026-03-02 14:39:47+00:00,230.0,1.07,0.85,0.93,1.0,12,0,42.73,394.7035,43.5946,0.0365
MSFT260821P00235000,2026-03-02 15:43:03+00:00,235.0,1.08,0.99,1.07,50.0,63,0,42.29,399.42,42.9189,0.0365
MSFT260821P00240000,2026-02-26 19:46:44+00:00,240.0,1.1,1.13,1.23,70.0,96,0,41.86,401.85,41.5426,0.0365
MSFT260821P00245000,2026-03-02 16:21:32+00:00,245.0,1.47,1.31,1.4,3.0,10,0,41.39,398.52,42.2215,0.0365
MSFT260821P00250000,2026-03-03 16:26:53+00:00,250.0,1.69,1.51,1.59,3.0,224,0,40.93,400.27,42.2818,0.0365
MSFT260821P00255000,2026-03-02 14:41:08+00:00,255.0,2.05,1.74,1.83,4.0,25,0,40.6,394.76,41.3809,0.0365
MSFT260821P00260000,2026-03-03 19:17:57+00:00,260.0,2.0,1.99,2.09,11.0,283,0,40.24,405.105,41.5727,0.0365
MSFT260821P00265000,2026-03-03 19:35:37+00:00,265.0,2.3,2.27,2.37,40.0,4,0,39.84,404.66,41.2514,0.0365
MSFT260821P00270000,2026-02-27 14:35:06+00:00,270.0,3.15,2.58,2.68,14.0,331,0,39.45,393.15,40.1649,0.0365
MSFT260821P00275000,2026-02-24 14:53:37+00:00,275.0,3.17,2.92,3.05,1.0,39,0,39.15,,40.36,0.0365
MSFT260821P00280000,2026-03-03 20:22:48+00:00,280.0,3.45,3.3,3.4,6.0,962,0,38.68,403.64,40.4247,0.0365
MSFT260821P00285000,2026-03-03 20:21:29+00:00,285.0,3.85,3.7,3.85,5.0,69,0,38.4,403.83,40.0603,0.0365
MSFT260821P00290000,2026-03-03 20:34:09+00:00,290.0,4.3,4.15,4.3,25.0,66,0,38.0,403.16,39.567,0.0365
MSFT260821P00295000,2026-03-03 20:21:06+00:00,295.0,4.8,4.65,4.8,2.0,267,0,37.62,403.83,39.3545,0.0365
MSFT260821P00300000,2026-03-03 20:07:10+00:00,300.0,5.15,5.2,5.35,146.0,1878,0,37.25,405.8,38.9881,0.0365
MSFT260821P00310000,2026-03-03 20:21:06+00:00,310.0,6.6,6.45,6.6,103.0,631,0,36.51,403.83,38.3754,0.0365
MSFT260821P00320000,2026-03-03 20:17:55+00:00,320.0,8.1,7.9,8.05,90.0,1129,0,35.75,403.64,37.7426,0.0365
MSFT260821P00330000,2026-03-03 20:14:49+00:00,330.0,9.6,9.6,9.8,44.0,583,0,35.07,404.82,37.0668,0.0365
MSFT260821P00340000,2026-03-03 20:49:19+00:00,340.0,11.75,11.55,11.8,82.0,4417,0,34.35,403.58,36.4008,0.0365
MSFT260821P00350000,2026-03-03 20:56:40+00:00,350.0,14.0,13.85,14.15,91.0,3060,0,33.69,403.49,35.73,0.0365
MSFT260821P00360000,2026-03-03 20:38:40+00:00,360.0,16.95,16.55,16.8,33.0,2796,0,32.99,403.02,35.3908,0.0365
MSFT260821P00370000,2026-03-03 19:26:05+00:00,370.0,19.4,19.5,19.85,492.0,2223,0,32.34,405.76,35.0708,0.0365
MSFT260821P00380000,2026-03-03 20:56:46+00:00,380.0,23.3,23.0,23.3,11.0,1933,0,31.69,403.49,34.4056,0.0365
