contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260821P00400000,2026-03-03 21:12:08+00:00,400.0,2.19,2.16,2.18,107.0,1294,0,42.99,680.28,44.4589,0.0365,23.6
SPY260821P00410000,2026-03-02 20:57:35+00:00,410.0,2.13,2.33,2.35,22.0,115,0,41.82,686.97,42.9899,0.0365,21.07
SPY260821P00420000,2026-03-03 16:47:40+00:00,420.0,2.64,2.51,2.54,2.0,204,0,40.7,677.86,42.2096,0.0365,24.01
SPY260821P00430000,2026-03-03 15:04:14+00:00,430.0,3.2,2.71,2.74,20.0,8,0,39.57,672.18,41.4909,0.0365,26.53
SPY260821P00440000,2026-03-02 14:37:31+00:00,440.0,2.83,2.92,2.95,2.0,89,0,38.45,681.6,39.5828,0.0365,22.21
SPY260821P00445000,2026-02-13 15:30:40+00:00,445.0,2.9,3.04,3.07,,22,0,37.91,,37.1436,0.0365,
SPY260821P00450000,2026-03-03 20:19:41+00:00,450.0,3.08,3.16,3.19,7.0,249,0,37.37,680.49,38.5942,0.0365,23.01
SPY260821P00455000,2026-02-24 20:44:13+00:00,455.0,2.89,3.29,3.32,5.0,118,0,36.84,,36.5657,0.0365,
SPY260821P00460000,2026-03-03 14:34:27+00:00,460.0,3.84,3.43,3.46,1.0,229,0,36.32,674.54,38.0651,0.0365,25.39
SPY260821P00465000,2026-03-02 15:24:25+00:00,465.0,3.36,3.57,3.61,1.0,262,0,35.82,684.14,37.0271,0.0365,21.59
SPY260821P00470000,2026-02-27 20:20:30+00:00,470.0,3.37,3.72,3.76,1.0,211,0,35.3,685.63,36.1089,0.0365,19.98
SPY260821P00475000,2026-03-03 19:35:50+00:00,475.0,3.9,3.88,3.92,7.0,156,0,34.79,679.42,36.1906,0.0365,23.41
SPY260821P00480000,2026-03-02 14:31:36+00:00,480.0,4.05,4.05,4.09,2.0,503,0,34.3,680.41,35.6509,0.0365,22.61
SPY260821P00485000,2026-03-03 18:12:16+00:00,485.0,4.4,4.23,4.27,4.0,580,0,33.8,678.5,35.4043,0.0365,23.87
SPY260821P00490000,2026-03-03 14:30:00+00:00,490.0,5.07,4.42,4.46,23.0,183,0,33.32,676.17,35.4954,0.0365,25.14
SPY260821P00495000,2026-03-03 18:11:48+00:00,495.0,4.83,4.62,4.66,26.0,76,0,32.84,678.4,34.4953,0.0365,23.88
SPY260821P00500000,2026-03-03 20:21:26+00:00,500.0,4.77,4.84,4.88,230.0,179,0,32.37,680.6,33.8074,0.0365,22.93
