contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260417C00150000,2025-12-23 17:00:47+00:00,150.0,198.45,180.75,183.65,1.0,21,1,238.31,,198.8448,0.0365
AVGO260417C00155000,2025-12-11 17:11:46+00:00,155.0,247.45,175.75,178.65,,6,1,229.97,,342.9289,0.0365
AVGO260417C00160000,2025-12-26 16:21:38+00:00,160.0,194.39,170.6,173.95,1.0,1,1,222.28,,205.0861,0.0365
AVGO260417C00170000,2026-02-09 18:45:11+00:00,170.0,179.0,142.7,146.3,2.0,6,1,87.74,,230.8748,0.0365
AVGO260417C00175000,2026-02-18 16:02:27+00:00,175.0,162.92,137.75,141.35,15.0,14,1,85.06,,198.5221,0.0365
AVGO260417C00180000,2026-02-12 15:36:41+00:00,180.0,160.09,132.9,136.45,10.0,19,1,83.67,,189.7304,0.0365
AVGO260417C00185000,2026-01-23 14:30:04+00:00,185.0,138.55,128.1,131.0,1.0,7,1,77.86,,103.303,0.0365
AVGO260417C00190000,2026-02-20 20:19:44+00:00,190.0,144.24,123.95,126.15,5.0,8,1,81.88,,168.2179,0.0365
AVGO260417C00195000,2026-03-02 19:03:22+00:00,195.0,121.27,119.0,121.3,1.0,43,1,79.47,314.85,69.4612,0.0365
AVGO260417C00200000,2026-03-03 17:04:28+00:00,200.0,115.9,113.95,116.5,2.0,546,1,76.71,314.78,59.1837,0.0365
AVGO260417C00210000,2026-02-27 14:59:15+00:00,210.0,108.37,104.5,106.95,1.0,108,1,74.41,316.31,65.8726,0.0365
AVGO260417C00220000,2026-02-26 17:08:09+00:00,220.0,96.05,95.25,97.6,3.0,63,1,72.56,313.343,63.3931,0.0365
AVGO260417C00230000,2026-03-03 18:09:08+00:00,230.0,87.1,85.75,88.5,10.0,131,1,69.58,313.8982,64.5772,0.0365
AVGO260417C00240000,2026-02-26 18:49:55+00:00,240.0,77.95,76.5,79.5,4.0,133,1,66.7,313.335,61.5174,0.0365
AVGO260417C00250000,2026-03-03 18:09:07+00:00,250.0,69.6,68.5,70.75,28.0,208,1,66.11,313.8982,63.2099,0.0365
AVGO260417C00260000,2026-03-03 17:41:25+00:00,260.0,60.71,60.0,62.55,1.0,291,1,64.15,312.6638,63.7056,0.0365
AVGO260417C00270000,2026-03-03 20:43:02+00:00,270.0,52.65,51.7,54.65,4.0,209,1,61.85,314.14,57.8361,0.0365
AVGO260417C00280000,2026-03-03 19:33:49+00:00,280.0,46.02,44.05,47.5,41.0,419,1,60.44,312.515,62.8123,0.0365
AVGO260417C00290000,2026-03-03 20:07:39+00:00,290.0,39.6,38.2,40.1,5.0,327,1,59.71,314.737,58.4596,0.0365
AVGO260417C00300000,2026-03-03 20:30:10+00:00,300.0,33.0,31.95,33.65,102.0,715,1,58.26,314.3475,57.4091,0.0365
AVGO260417C00310000,2026-03-03 20:53:56+00:00,310.0,27.0,27.05,27.65,398.0,751,1,57.56,313.5,56.8505,0.0365
AVGO260417C00320000,2026-03-03 20:43:40+00:00,320.0,22.54,22.2,22.75,365.0,1739,0,56.76,314.14,56.3736,0.0365
AVGO260417C00330000,2026-03-03 20:59:54+00:00,330.0,18.25,18.0,18.45,286.0,2501,0,56.02,313.73,56.1364,0.0365
AVGO260417C00340000,2026-03-03 20:54:29+00:00,340.0,14.5,14.4,14.85,391.0,3649,0,55.42,314.09,54.9443,0.0365
AVGO260417C00350000,2026-03-03 20:53:58+00:00,350.0,11.65,11.45,11.65,731.0,4682,0,54.77,313.5,55.4449,0.0365
AVGO260417C00360000,2026-03-03 20:56:35+00:00,360.0,9.15,8.95,9.3,332.0,6416,0,54.5,313.93,54.7222,0.0365
AVGO260417C00370000,2026-03-03 20:48:23+00:00,370.0,6.95,6.95,7.35,162.0,5585,0,54.29,313.98,53.8662,0.0365
AVGO260417C00380000,2026-03-03 20:55:56+00:00,380.0,5.55,5.45,5.7,339.0,2317,0,54.18,313.94,54.37,0.0365
AVGO260417C00390000,2026-03-03 20:43:57+00:00,390.0,4.24,4.05,4.45,168.0,3288,0,53.83,314.14,53.9978,0.0365
AVGO260417C00400000,2026-03-03 20:52:24+00:00,400.0,3.23,3.15,3.4,581.0,6046,0,53.81,313.135,54.4292,0.0365
AVGO260417C00410000,2026-03-03 20:37:06+00:00,410.0,2.44,2.36,2.6,379.0,2333,0,53.65,314.0,53.8195,0.0365
AVGO260417C00420000,2026-03-03 20:54:09+00:00,420.0,1.91,1.8,1.98,58.0,7491,0,53.67,314.09,54.1824,0.0365
