contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA281215C00005000,2026-03-03 17:31:40+00:00,5.0,175.91,172.0,177.05,4.0,442,1,165.28,179.645,131.8071,0.0365
NVDA281215C00010000,2026-03-03 15:41:38+00:00,10.0,171.92,168.0,177.0,11.0,222,1,127.27,177.8499,144.3639,0.0365
NVDA281215C00015000,2026-02-04 19:14:37+00:00,15.0,161.5,163.0,173.0,2.0,5,1,110.47,,,0.0365
NVDA281215C00020000,2026-02-20 14:31:01+00:00,20.0,168.85,159.05,167.4,1.0,11,1,97.39,,133.5847,0.0365
NVDA281215C00025000,2026-03-03 16:27:24+00:00,25.0,157.7,155.0,163.95,1.0,145,1,95.06,179.48,67.2164,0.0365
NVDA281215C00030000,2026-03-03 17:05:21+00:00,30.0,155.01,150.0,158.85,1.0,478,1,85.17,180.035,74.2571,0.0365
NVDA281215C00035000,2026-03-03 17:05:21+00:00,35.0,150.78,148.0,153.85,1.0,1020,1,84.89,180.035,70.0968,0.0365
NVDA281215C00040000,2026-02-27 20:55:42+00:00,40.0,143.81,142.0,150.3,13.0,207,1,78.74,176.82,68.6385,0.0365
NVDA281215C00045000,2026-03-02 16:08:09+00:00,45.0,143.22,138.0,145.7,20.0,176,1,75.25,180.955,63.1792,0.0365
NVDA281215C00050000,2026-03-03 14:41:49+00:00,50.0,139.0,134.0,144.0,3.0,216,1,76.81,178.9405,68.8834,0.0365
NVDA281215C00055000,2026-02-26 18:24:57+00:00,55.0,140.09,130.0,136.85,10.0,191,1,69.67,185.525,61.2627,0.0365
NVDA281215C00060000,2026-03-02 20:50:44+00:00,60.0,133.3,126.7,136.0,16.0,1009,1,72.84,182.2681,60.6992,0.0365
NVDA281215C00065000,2026-02-27 20:51:58+00:00,65.0,125.0,122.0,132.0,2.0,238,1,69.65,177.55,59.0873,0.0365
NVDA281215C00070000,2026-03-03 20:06:42+00:00,70.0,123.6,119.0,128.0,4.0,451,1,68.58,179.95,58.143,0.0365
NVDA281215C00075000,2026-03-02 17:14:58+00:00,75.0,122.9,115.0,125.0,14.0,315,1,67.43,182.48,58.481,0.0365
NVDA281215C00080000,2026-03-03 19:37:27+00:00,80.0,116.35,112.0,117.05,9.0,241,1,62.43,180.08,55.6722,0.0365
NVDA281215C00085000,2026-02-26 20:14:35+00:00,85.0,118.2,108.0,114.95,1.0,78,1,62.25,184.39,57.6212,0.0365
NVDA281215C00090000,2026-03-03 20:06:46+00:00,90.0,109.5,107.8,110.05,92.0,4819,1,62.74,179.95,54.3938,0.0365
NVDA281215C00095000,2026-03-03 20:32:29+00:00,95.0,106.5,101.0,111.0,13.0,425,1,62.42,180.3875,53.554,0.0365
NVDA281215C00100000,2026-03-03 18:44:05+00:00,100.0,103.7,100.0,108.0,6.0,561,1,63.37,180.5703,53.4149,0.0365
NVDA281215C00105000,2026-03-03 15:24:30+00:00,105.0,98.85,95.0,105.0,36.0,96,1,61.23,177.96,53.7951,0.0365
NVDA281215C00110000,2026-03-03 20:04:51+00:00,110.0,97.1,96.2,100.85,6.0,412,1,62.61,179.9799,52.505,0.0365
NVDA281215C00115000,2026-03-03 20:01:35+00:00,115.0,94.8,89.0,96.35,2.0,411,1,58.04,180.05,52.9178,0.0365
NVDA281215C00120000,2026-03-03 17:23:05+00:00,120.0,91.56,90.5,96.0,110.0,538,1,61.79,179.815,52.2119,0.0365
NVDA281215C00125000,2026-03-02 19:41:10+00:00,125.0,91.4,84.0,94.0,2.0,333,1,59.32,182.875,51.8559,0.0365
NVDA281215C00130000,2026-03-03 18:36:31+00:00,130.0,85.96,81.0,91.0,42.0,418,1,58.4,180.505,50.5497,0.0365
NVDA281215C00135000,2026-03-03 20:26:26+00:00,135.0,83.35,78.0,88.0,51.0,178,1,57.44,179.855,50.9132,0.0365
NVDA281215C00140000,2026-03-03 20:47:50+00:00,140.0,81.55,80.1,81.5,39.0,4836,1,57.34,180.1501,51.2005,0.0365
NVDA281215C00145000,2026-03-03 19:54:02+00:00,145.0,78.55,77.75,83.0,4.0,675,1,59.06,180.075,50.3456,0.0365
NVDA281215C00150000,2026-03-03 20:14:17+00:00,150.0,76.0,73.9,81.0,73.0,1092,1,58.02,179.655,50.2602,0.0365
NVDA281215C00155000,2026-03-03 17:44:42+00:00,155.0,73.97,69.85,77.4,4.0,309,1,56.04,179.845,50.1468,0.0365
NVDA281215C00160000,2026-03-03 20:21:08+00:00,160.0,71.7,70.85,72.1,13.0,1103,1,55.76,179.9398,49.8013,0.0365
NVDA281215C00165000,2026-03-03 16:50:03+00:00,165.0,70.45,68.85,69.85,5.0,607,1,55.45,180.084,50.4079,0.0365
NVDA281215C00170000,2026-03-03 20:51:12+00:00,170.0,67.45,66.85,69.25,218.0,2234,1,55.88,180.15,49.2378,0.0365
NVDA281215C00175000,2026-03-03 20:51:37+00:00,175.0,65.42,62.1,65.7,171.0,1833,1,53.56,179.925,49.2091,0.0365
NVDA281215C00180000,2026-03-03 20:55:21+00:00,180.0,63.38,62.85,63.7,1155.0,3493,1,54.52,180.155,48.8007,0.0365
