contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260331P00290000,2026-03-03 21:08:55+00:00,290.0,0.07,0.03,0.08,6.0,1124,0,89.06,601.67,94.4974,0.0365,27.4
QQQ260331P00295000,2026-02-25 20:05:52+00:00,295.0,0.04,0.05,0.08,4094.0,4160,0,88.48,,79.4998,0.0365,
QQQ260331P00300000,2026-03-03 18:14:32+00:00,300.0,0.06,0.04,0.08,6.0,858,0,85.94,600.0,88.58,0.0365,27.79
QQQ260331P00305000,2026-02-27 20:21:01+00:00,305.0,0.05,0.05,0.09,51.0,1213,0,85.16,607.1,80.8986,0.0365,24.62
QQQ260331P00310000,2026-03-02 21:01:10+00:00,310.0,0.05,0.05,0.09,116.0,586,0,83.2,608.04,83.3879,0.0365,25.46
QQQ260331P00315000,2026-03-02 19:56:38+00:00,315.0,0.07,0.06,0.1,1.0,309,0,82.42,609.635,84.3306,0.0365,24.64
QQQ260331P00320000,2026-02-25 15:33:30+00:00,320.0,0.06,0.06,0.11,288.0,539,0,81.05,,73.3943,0.0365,
QQQ260331P00325000,2026-02-19 17:15:47+00:00,325.0,0.12,0.07,0.11,46.0,308,0,79.49,,70.8046,0.0365,
QQQ260331P00330000,2026-03-03 16:46:34+00:00,330.0,0.1,0.07,0.12,1.0,165,0,78.13,600.24,81.0361,0.0365,27.71
QQQ260331P00335000,2026-02-18 19:22:25+00:00,335.0,0.11,0.08,0.12,10.0,146,0,76.76,,66.2225,0.0365,
QQQ260331P00340000,2026-02-26 15:53:55+00:00,340.0,0.09,0.09,0.13,1.0,198,0,75.59,607.32,71.5786,0.0365,24.82
QQQ260331P00345000,2026-02-23 15:57:55+00:00,345.0,0.15,0.09,0.14,1.0,118,0,74.22,,69.5501,0.0365,
QQQ260331P00350000,2026-03-02 19:56:38+00:00,350.0,0.11,0.1,0.15,1.0,242,0,73.05,609.635,75.0462,0.0365,24.64
QQQ260331P00355000,2026-02-26 16:19:17+00:00,355.0,0.12,0.11,0.15,1.0,98,0,71.58,608.14,68.8117,0.0365,24.35
QQQ260331P00360000,2026-03-03 20:28:27+00:00,360.0,0.14,0.12,0.16,3.0,98,0,70.41,602.02,73.2013,0.0365,26.89
QQQ260331P00365000,2026-02-27 20:57:55+00:00,365.0,0.1,0.13,0.17,2.0,194,0,69.14,607.46,65.3953,0.0365,24.51
QQQ260331P00370000,2026-03-03 14:30:00+00:00,370.0,0.15,0.14,0.18,1.0,188,0,67.97,598.13,69.0409,0.0365,29.15
QQQ260331P00375000,2026-02-26 15:15:25+00:00,375.0,0.14,0.15,0.19,2.0,337,0,66.7,608.12,63.3605,0.0365,24.72
QQQ260331P00380000,2026-03-03 14:45:07+00:00,380.0,0.25,0.16,0.2,2.0,652,0,65.38,597.19,69.3762,0.0365,29.7
QQQ260331P00385000,2026-03-02 19:54:22+00:00,385.0,0.23,0.17,0.22,1.0,949,0,64.26,609.75,68.6003,0.0365,24.53
QQQ260331P00390000,2026-03-03 15:22:49+00:00,390.0,0.3,0.18,0.23,10.0,492,0,62.99,592.76,66.338,0.0365,30.97
