contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260417P00024000,2026-03-03 16:12:03+00:00,24.0,0.2,0.19,0.23,343.0,1109,0,84.18,38.72,85.5738,0.0365
IBIT260417P00025000,2026-03-03 20:44:25+00:00,25.0,0.22,0.23,0.26,474.0,1310,0,80.66,38.8301,81.6221,0.0365
IBIT260417P00026000,2026-03-02 16:01:37+00:00,26.0,0.32,0.27,0.3,1.0,112,0,77.34,39.175,82.5995,0.0365
IBIT260417P00027000,2026-03-03 18:16:11+00:00,27.0,0.32,0.32,0.35,41.0,2452,0,74.22,38.7448,75.77,0.0365
IBIT260417P00028000,2026-03-03 20:51:35+00:00,28.0,0.38,0.38,0.41,22.0,945,0,71.29,38.6299,72.5358,0.0365
IBIT260417P00029000,2026-03-03 18:19:25+00:00,29.0,0.47,0.45,0.48,924.0,2759,0,68.36,38.7278,70.8844,0.0365
IBIT260417P00030000,2026-03-03 20:27:24+00:00,30.0,0.54,0.54,0.56,591.0,6253,0,65.63,38.77,67.7493,0.0365
IBIT260417P00031000,2026-03-03 20:51:18+00:00,31.0,0.64,0.65,0.69,271.0,1921,0,63.57,38.67,64.6263,0.0365
IBIT260417P00032000,2026-03-03 21:02:07+00:00,32.0,0.79,0.79,0.83,4459.0,6578,0,61.47,38.6913,63.0597,0.0365
IBIT260417P00033000,2026-03-03 21:04:12+00:00,33.0,0.97,0.96,1.0,134.0,1675,0,59.52,38.6913,61.4585,0.0365
IBIT260417P00034000,2026-03-03 21:02:07+00:00,34.0,1.16,1.16,1.21,255.0,2873,0,57.67,38.6913,59.3201,0.0365
IBIT260417P00035000,2026-03-03 20:59:22+00:00,35.0,1.4,1.41,1.46,406.0,4648,0,56.1,38.6913,57.5979,0.0365
IBIT260417P00036000,2026-03-03 21:01:43+00:00,36.0,1.72,1.7,1.75,5504.0,7234,0,54.49,38.6913,56.7406,0.0365
IBIT260417P00037000,2026-03-03 21:04:12+00:00,37.0,2.07,2.05,2.1,1712.0,2122,0,53.17,38.6913,55.5254,0.0365
IBIT260417P00038000,2026-03-03 20:57:55+00:00,38.0,2.44,2.46,2.51,734.0,3092,0,52.03,38.65,53.4274,0.0365
IBIT260417P00039000,2026-03-03 21:01:39+00:00,39.0,2.92,2.92,2.97,54.0,463,1,50.83,38.6913,53.1042,0.0365
IBIT260417P00040000,2026-03-03 20:41:14+00:00,40.0,3.34,3.4,3.55,70.0,3338,1,51.27,38.825,51.6239,0.0365
IBIT260417P00041000,2026-03-03 20:24:23+00:00,41.0,3.92,4.0,4.1,2.0,89,1,49.71,38.745,50.0707,0.0365
IBIT260417P00042000,2026-03-03 18:32:45+00:00,42.0,4.5,4.65,4.8,9.0,502,1,50.0,38.98,51.1067,0.0365
IBIT260417P00043000,2026-03-03 18:53:38+00:00,43.0,5.17,5.35,5.55,16.0,435,1,50.39,38.97,50.2522,0.0365
IBIT260417P00044000,2026-03-03 17:50:04+00:00,44.0,6.08,6.1,6.3,36.0,203,1,49.9,38.7101,49.5448,0.0365
IBIT260417P00045000,2026-03-03 20:15:00+00:00,45.0,6.9,6.9,7.1,12.0,447,1,49.71,38.725,50.2806,0.0365
IBIT260417P00046000,2026-03-03 16:33:52+00:00,46.0,7.75,7.75,8.0,3.0,170,1,51.22,38.745,51.0844,0.0365
IBIT260417P00047000,2026-03-02 20:54:03+00:00,47.0,7.96,8.65,8.85,36.0,290,1,50.78,39.36,46.7694,0.0365
IBIT260417P00048000,2026-03-03 20:20:30+00:00,48.0,9.5,9.55,9.8,2.0,76,1,52.78,38.73,51.0357,0.0365
IBIT260417P00049000,2026-03-03 17:58:07+00:00,49.0,10.44,10.5,10.7,3.0,908,1,52.69,38.71,51.6857,0.0365
IBIT260417P00050000,2026-03-03 19:55:57+00:00,50.0,11.27,11.45,11.65,13.0,165,1,53.86,38.815,51.9374,0.0365
IBIT260417P00051000,2026-03-03 19:28:39+00:00,51.0,12.13,12.4,12.65,1.0,20,1,51.17,38.935,53.699,0.0365
IBIT260417P00052000,2026-03-02 18:59:23+00:00,52.0,12.99,13.4,13.6,1.0,142,1,52.54,39.0803,55.967,0.0365
IBIT260417P00053000,2026-02-25 14:33:04+00:00,53.0,15.33,14.35,14.6,,4,1,53.52,,86.7091,0.0365
IBIT260417P00055000,2026-03-03 16:32:05+00:00,55.0,16.13,16.35,16.55,1.0,8,1,56.64,38.85,61.2325,0.0365
