contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA281215P00005000,2026-03-03 16:18:24+00:00,5.0,0.03,0.03,0.1,13.0,959,0,98.05,391.6848,93.046,0.0365
TSLA281215P00010000,2026-03-02 20:10:10+00:00,10.0,0.19,0.06,0.2,1.0,121,0,86.52,400.155,93.9619,0.0365
TSLA281215P00015000,2026-02-06 14:54:29+00:00,15.0,0.1,0.14,0.3,1000.0,1014,0,80.76,,75.4345,0.0365
TSLA281215P00020000,2026-03-02 17:29:51+00:00,20.0,0.37,0.25,0.48,4.0,8,0,77.78,402.52,81.4023,0.0365
TSLA281215P00025000,2026-02-05 17:49:51+00:00,25.0,0.5,0.35,0.6,84.0,47,0,74.02,,76.7536,0.0365
TSLA281215P00030000,2026-03-02 20:53:42+00:00,30.0,0.71,0.69,0.72,1.0,304,0,72.75,402.2115,76.4865,0.0365
TSLA281215P00035000,2026-03-03 15:29:50+00:00,35.0,0.95,0.71,0.95,2.0,357,0,69.75,386.72,74.2731,0.0365
TSLA281215P00040000,2026-02-27 17:22:14+00:00,40.0,1.1,0.93,1.2,3.0,54,0,68.31,399.21,72.2225,0.0365
TSLA281215P00045000,2026-03-02 14:30:48+00:00,45.0,1.45,1.16,1.5,1.0,18,0,67.0,389.445,71.2689,0.0365
TSLA281215P00050000,2026-03-03 18:19:04+00:00,50.0,1.75,1.65,1.85,61.0,601,0,66.72,392.71,70.2689,0.0365
TSLA281215P00060000,2026-02-27 18:48:53+00:00,60.0,2.42,2.2,2.56,1.0,379,0,64.18,399.382,68.3482,0.0365
TSLA281215P00070000,2026-03-03 20:26:45+00:00,70.0,3.05,2.75,3.35,10.0,28,0,61.8,392.22,65.56,0.0365
TSLA281215P00080000,2026-03-02 14:36:00+00:00,80.0,3.91,3.75,4.25,1.0,167,0,60.39,394.7601,64.0974,0.0365
TSLA281215P00090000,2026-03-03 17:48:01+00:00,90.0,5.1,4.55,5.25,11.0,227,0,58.61,391.81,63.1968,0.0365
TSLA281215P00100000,2026-03-03 20:34:54+00:00,100.0,6.0,5.65,6.35,47.0,779,0,57.25,392.4071,61.4241,0.0365
TSLA281215P00110000,2026-03-03 14:49:22+00:00,110.0,7.5,6.8,7.65,1.0,318,0,56.02,390.875,60.8213,0.0365
TSLA281215P00120000,2026-03-03 15:19:10+00:00,120.0,9.0,8.15,9.0,1.0,176,0,54.9,389.9701,59.9767,0.0365
TSLA281215P00130000,2026-03-02 20:31:17+00:00,130.0,9.9,9.65,10.55,16.0,116,0,53.94,399.8715,58.6927,0.0365
TSLA281215P00140000,2026-03-02 16:41:13+00:00,140.0,11.45,11.25,12.2,1.0,183,0,52.99,403.682,58.0901,0.0365
TSLA281215P00150000,2026-03-03 14:31:34+00:00,150.0,13.48,13.1,13.95,4.0,685,0,52.15,395.61,57.2073,0.0365
TSLA281215P00160000,2026-02-25 20:26:31+00:00,160.0,15.04,15.0,15.95,1.0,324,0,51.37,,55.7355,0.0365
TSLA281215P00170000,2026-03-03 15:27:24+00:00,170.0,18.7,17.1,18.1,1.0,262,0,50.67,387.16,56.6698,0.0365
TSLA281215P00180000,2026-02-27 15:18:14+00:00,180.0,20.55,19.35,20.15,1.0,255,0,50.27,404.29,56.9215,0.0365
TSLA281215P00190000,2026-02-27 15:47:09+00:00,190.0,22.15,21.8,22.85,1.0,131,0,49.86,405.475,55.7281,0.0365
TSLA281215P00195000,2026-02-23 14:30:01+00:00,195.0,22.87,23.0,24.15,1.0,41,0,49.56,,53.8494,0.0365
TSLA281215P00200000,2026-03-03 20:14:03+00:00,200.0,25.0,24.55,25.45,36.0,525,0,49.24,392.35,54.567,0.0365
TSLA281215P00210000,2026-03-03 14:49:33+00:00,210.0,28.56,27.1,28.3,5.0,1157,0,48.73,390.79,54.7121,0.0365
TSLA281215P00220000,2026-03-03 14:57:30+00:00,220.0,31.64,30.15,31.15,31.0,321,0,48.12,390.09,54.3803,0.0365
TSLA281215P00230000,2026-03-03 19:43:19+00:00,230.0,34.2,33.35,34.45,2.0,172,0,47.74,393.74,53.9657,0.0365
TSLA281215P00240000,2026-03-03 20:53:53+00:00,240.0,37.28,36.65,37.8,11.0,1216,0,47.3,392.5201,53.4292,0.0365
TSLA281215P00250000,2026-03-03 20:53:30+00:00,250.0,40.81,40.3,41.3,4.0,1000,0,46.88,392.63,53.249,0.0365
TSLA281215P00260000,2026-03-02 19:09:24+00:00,260.0,45.58,43.85,45.05,3.0,381,0,46.52,401.2291,54.5877,0.0365
TSLA281215P00270000,2026-03-02 19:09:22+00:00,270.0,48.6,47.65,48.9,1.0,541,0,46.14,401.2291,53.9092,0.0365
TSLA281215P00280000,2026-03-03 18:23:28+00:00,280.0,52.55,51.65,52.95,16.0,2719,0,45.79,393.69,53.0039,0.0365
TSLA281215P00290000,2026-03-02 14:48:57+00:00,290.0,57.02,55.8,57.15,2.0,347,0,45.45,397.135,53.393,0.0365
TSLA281215P00300000,2026-03-03 19:08:59+00:00,300.0,61.23,60.25,61.45,17.0,2144,0,45.09,391.87,52.6856,0.0365
TSLA281215P00310000,2026-03-03 15:18:41+00:00,310.0,67.18,64.55,66.05,3.0,694,0,44.82,389.895,53.1584,0.0365
TSLA281215P00320000,2026-03-02 15:40:05+00:00,320.0,68.8,69.4,70.75,7.0,467,0,44.53,400.425,52.6342,0.0365
TSLA281215P00330000,2026-03-03 16:20:26+00:00,330.0,76.36,74.2,75.55,4.0,374,0,44.22,391.46,53.026,0.0365
TSLA281215P00340000,2026-03-03 20:30:40+00:00,340.0,80.13,79.15,80.55,4.0,443,0,43.95,392.47,52.5077,0.0365
TSLA281215P00350000,2026-03-03 18:47:10+00:00,350.0,85.1,84.35,85.65,18.0,503,0,43.66,393.79,52.5793,0.0365
TSLA281215P00360000,2026-03-03 20:08:46+00:00,360.0,90.0,89.4,91.0,8.0,165,0,43.42,393.235,52.3477,0.0365
TSLA281215P00370000,2026-03-03 17:37:21+00:00,370.0,97.38,95.0,96.45,4.0,212,0,43.18,389.67,52.8424,0.0365
TSLA281215P00380000,2026-03-03 17:49:51+00:00,380.0,101.2,100.65,101.65,57.0,399,0,42.78,392.115,52.3775,0.0365
TSLA281215P00390000,2026-03-03 20:49:35+00:00,390.0,106.62,106.05,107.7,304.0,221,0,42.68,392.62,52.3724,0.0365
TSLA281215P00400000,2026-03-03 20:42:13+00:00,400.0,112.6,112.15,113.5,74.0,1428,1,42.43,391.9755,52.4216,0.0365
TSLA281215P00410000,2026-03-03 20:43:35+00:00,410.0,118.93,118.1,119.5,5.0,223,1,42.21,392.2587,52.6979,0.0365
TSLA281215P00420000,2026-03-03 19:40:45+00:00,420.0,125.05,124.2,125.6,3.0,699,1,41.98,393.385,52.9521,0.0365
TSLA281215P00430000,2026-03-03 19:45:01+00:00,430.0,130.72,130.3,131.85,1.0,153,1,41.77,394.1914,52.9365,0.0365
TSLA281215P00440000,2026-03-02 18:59:43+00:00,440.0,135.23,136.65,138.2,24.0,381,1,41.56,400.27,53.1148,0.0365
