contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260930P00470000,2026-03-03 18:30:33+00:00,470.0,4.73,4.68,4.72,124.0,1204,0,33.5,680.13,35.1776,0.0365,23.38
SPY260930P00475000,2026-03-03 18:45:29+00:00,475.0,4.84,4.88,4.92,7.0,1389,0,33.05,680.65,34.6378,0.0365,23.0
SPY260930P00480000,2026-03-03 19:02:31+00:00,480.0,5.02,5.09,5.13,21.0,968,0,32.6,681.205,34.2152,0.0365,22.74
SPY260930P00485000,2026-03-02 20:06:40+00:00,485.0,6.0,5.31,5.36,1.0,160,0,32.17,687.43,35.4965,0.0365,20.87
SPY260930P00490000,2026-02-27 19:59:15+00:00,490.0,5.26,5.55,5.59,2.0,490,0,31.73,683.35,32.9835,0.0365,20.81
SPY260930P00495000,2026-02-27 18:29:55+00:00,495.0,5.43,5.79,5.84,42.0,258,0,31.3,683.8,32.52,0.0365,20.73
SPY260930P00500000,2026-03-03 18:14:50+00:00,500.0,6.3,6.05,6.1,17.0,847,0,30.88,678.07,32.688,0.0365,24.01
SPY260930P00505000,2026-02-11 15:01:20+00:00,505.0,5.23,6.33,6.37,6.0,397,0,30.45,,29.4111,0.0365,
SPY260930P00510000,2026-03-03 16:00:16+00:00,510.0,7.78,6.61,6.67,1.0,493,0,30.05,671.88,32.3174,0.0365,26.89
SPY260930P00515000,2026-02-27 14:39:39+00:00,515.0,6.52,6.92,6.97,2.0,157,0,29.63,683.24,30.9107,0.0365,21.17
SPY260930P00520000,2026-03-03 15:18:51+00:00,520.0,8.71,7.24,7.29,1.0,75,0,29.22,670.99,31.6541,0.0365,27.32
SPY260930P00525000,2026-03-02 20:55:11+00:00,525.0,7.41,7.58,7.63,1.0,221,0,28.81,687.01,31.0715,0.0365,21.14
SPY260930P00530000,2026-02-17 14:57:07+00:00,530.0,9.83,7.94,7.99,2.0,196,0,28.42,,31.3547,0.0365,
SPY260930P00535000,2026-03-03 18:17:28+00:00,535.0,8.55,8.32,8.37,4.0,269,0,28.02,678.75,29.9387,0.0365,23.8
SPY260930P00540000,2026-03-03 18:36:58+00:00,540.0,8.6,8.71,8.77,995.0,309,0,27.63,680.86,29.4352,0.0365,23.08
SPY260930P00545000,2026-03-02 20:18:00+00:00,545.0,8.31,9.14,9.19,101.0,161,0,27.24,686.46,28.9131,0.0365,21.04
