contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM281215C00130000,2026-03-02 20:09:34+00:00,130.0,138.0,135.5,140.0,8.0,24,1,42.11,262.99,,0.0365
IWM281215C00170000,2026-02-26 17:16:36+00:00,170.0,109.76,103.5,108.0,,6,1,37.13,263.12,13.3921,0.0365
IWM281215C00175000,2026-02-26 15:01:37+00:00,175.0,107.26,99.5,104.0,,5,1,36.38,264.2,17.8545,0.0365
IWM281215C00200000,2026-02-25 16:32:38+00:00,200.0,89.0,81.5,86.0,,5,1,33.93,,25.7394,0.0365
IWM281215C00210000,2026-02-27 19:13:57+00:00,210.0,78.38,74.5,79.0,1.0,2,1,32.87,260.28,20.9753,0.0365
IWM281215C00215000,2026-02-25 20:47:52+00:00,215.0,77.75,71.5,76.0,,1,1,32.64,,24.2655,0.0365
IWM281215C00235000,2026-02-24 17:58:43+00:00,235.0,64.64,59.0,63.5,,3,1,30.98,,23.2854,0.0365
IWM281215C00240000,2026-03-03 18:00:22+00:00,240.0,58.88,56.0,60.5,1.0,30,1,30.55,259.48,21.1406,0.0365
IWM281215C00245000,2026-03-02 15:14:35+00:00,245.0,58.29,53.0,57.5,3.0,623,1,30.09,261.73,21.5038,0.0365
IWM281215C00250000,2026-03-02 14:59:23+00:00,250.0,52.9,50.5,55.0,14.0,4,1,29.9,259.8497,20.606,0.0365
IWM281215C00260000,2026-03-03 18:58:16+00:00,260.0,49.15,45.0,49.5,4.0,14,0,29.09,260.855,21.0923,0.0365
IWM281215C00265000,2026-02-27 20:36:05+00:00,265.0,45.72,42.5,47.0,11.0,21,0,28.78,260.88,20.3813,0.0365
IWM281215C00270000,2026-02-24 18:28:48+00:00,270.0,45.81,40.0,44.5,,1,0,28.43,,22.4751,0.0365
IWM281215C00275000,2026-02-24 17:53:36+00:00,275.0,42.5,37.5,42.5,,1,0,28.33,,21.7853,0.0365
IWM281215C00280000,2026-02-26 15:45:37+00:00,280.0,40.92,35.5,40.0,,2,0,27.9,264.05,20.3879,0.0365
IWM281215C00285000,2026-02-26 15:22:23+00:00,285.0,37.8,33.5,38.0,,16,0,27.72,262.89,20.2138,0.0365
IWM281215C00290000,2026-02-26 14:33:29+00:00,290.0,37.44,31.0,36.0,,2440,0,27.5,264.89,20.5068,0.0365
IWM281215C00295000,2026-02-27 17:39:20+00:00,295.0,32.25,29.0,34.0,6.0,19,0,27.24,260.52,20.0564,0.0365
IWM281215C00300000,2026-02-27 15:51:50+00:00,300.0,30.25,27.5,32.0,2.0,2,0,26.95,261.2,19.734,0.0365
IWM281215C00305000,2026-02-25 19:01:44+00:00,305.0,27.6,25.5,30.0,1.0,359,0,26.61,,19.7337,0.0365
IWM281215C00315000,2026-02-24 17:55:32+00:00,315.0,26.95,22.0,26.5,,1,0,26.12,,21.1521,0.0365
IWM281215C00325000,2026-02-24 17:56:01+00:00,325.0,24.13,19.0,23.5,,1,0,25.77,,21.1651,0.0365
IWM281215C00340000,2026-03-02 17:58:46+00:00,340.0,19.2,15.0,19.5,1.0,2,0,25.27,263.23,19.6378,0.0365
IWM281215C00350000,2026-02-27 18:11:03+00:00,350.0,15.4,13.0,17.0,3.0,3,0,24.85,260.31,19.2427,0.0365
IWM281215C00355000,2026-02-27 17:21:33+00:00,355.0,14.4,12.0,16.0,2.0,1,0,24.76,260.14,19.2609,0.0365
